,count,pair
26299,5.0,"(new,economi)"
26300,4.0,"(new,effect)"
26301,1.0,"(new,el)"
26302,2.0,"(new,electr)"
26303,2.0,"(new,elimin)"
26304,1.0,"(new,elizabeth)"
26305,1.0,"(new,embrac)"
26306,1.0,"(new,emphasi)"
26307,1.0,"(new,enact)"
26308,2.0,"(new,engag)"
26309,1.0,"(new,entangl)"
26310,6.0,"(new,enter)"
26311,3.0,"(new,environment)"
26312,1.0,"(new,epicent)"
26313,1.0,"(new,equiti)"
26314,5.0,"(new,establish)"
26315,27.0,"(new,ethiopian)"
26316,1.0,"(new,evangelist)"
26317,14.0,"(new,evid)"
26318,3.0,"(new,examin)"
26319,2.0,"(new,exhibit)"
26320,1.0,"(new,expedia)"
26321,6.0,"(new,explain)"
26322,1.0,"(new,exterior)"
26323,2.0,"(new,eye)"
26324,1.0,"(new,fabl)"
26325,2.0,"(new,factor)"
26326,8.0,"(new,fail)"
26327,1.0,"(new,falsehood)"
26328,1.0,"(new,familyown)"
26329,1.0,"(new,farm)"
26330,4.0,"(new,faulti)"
26331,2.0,"(new,februari)"
26332,1.0,"(new,festiv)"
26333,2.0,"(new,field)"
26334,3.0,"(new,final)"
26335,4.0,"(new,financ)"
26336,30.0,"(new,first)"
26337,7.0,"(new,flew)"
26338,33.0,"(new,flight)"
26339,1.0,"(new,float)"
26340,2.0,"(new,florida)"
26341,5.0,"(new,form)"
26342,5.0,"(new,four)"
26343,1.0,"(new,freshmen)"
26344,4.0,"(new,frontpag)"
26345,5.0,"(new,fuel)"
26346,3.0,"(new,full)"
26347,6.0,"(new,fulli)"
26348,2.0,"(new,galleri)"
26349,9.0,"(new,general)"
26350,1.0,"(new,genet)"
26351,1.0,"(new,georg)"
26352,1.0,"(new,ghosn)"
26353,1.0,"(new,ghost165)"
26354,2.0,"(new,gift)"
26355,1.0,"(new,gig)"
26356,1.0,"(new,gillibrand)"
26357,6.0,"(new,girl)"
26358,2.0,"(new,gone)"
26359,2.0,"(new,gorman)"
26360,1.0,"(new,governor)"
26361,4.0,"(new,grand)"
26362,1.0,"(new,groov)"
26363,2.0,"(new,gruel)"
26364,1.0,"(new,gulf)"
26365,9.0,"(new,gunman)"
26366,2.0,"(new,gupta)"
26367,1.0,"(new,hack)"
26368,1.0,"(new,hammad)"
26369,1.0,"(new,handsoff)"
26370,1.0,"(new,harmoni)"
26371,1.0,"(new,haunt)"
26372,2.0,"(new,hedg)"
26373,3.0,"(new,held)"
26374,1.0,"(new,herself)"
26375,7.0,"(new,his)"
26376,1.0,"(new,hole)"
26377,1.0,"(new,howev)"
26378,1.0,"(new,hrad)"
26379,2.0,"(new,huawei)"
26380,1.0,"(new,icon)"
26381,1.0,"(new,illadvis)"
26382,1.0,"(new,illfat)"
26383,1.0,"(new,imagin)"
26384,21.0,"(new,in)"
26385,1.0,"(new,inauspici)"
26386,1.0,"(new,incom)"
26387,1.0,"(new,india)"
26388,1.0,"(new,indict)"
26389,1.0,"(new,indirect)"
26390,3.0,"(new,inquiri)"
26391,10.0,"(new,instal)"
26392,2.0,"(new,instruct)"
26393,1.0,"(new,integr)"
26394,5.0,"(new,intend)"
26395,1.0,"(new,interchang)"
26396,5.0,"(new,internet)"
26397,11.0,"(new,introduc)"
26398,1.0,"(new,invent)"
26399,1.0,"(new,isabel)"
26400,2.0,"(new,isnt)"
26401,1.0,"(new,itself)"
26402,2.0,"(new,japanes)"
26403,9.0,"(new,jersey)"
26404,62.0,"(new,jet)"
26405,1.0,"(new,jewish)"
26406,2.0,"(new,jr)"
26407,1.0,"(new,juli)"
26408,1.0,"(new,kashmir)"
26409,1.0,"(new,keen)"
26410,5.0,"(new,key)"
26411,1.0,"(new,kingsley)"
26412,1.0,"(new,kodak)"
26413,1.0,"(new,kozlowski)"
26414,1.0,"(new,kushner)"
26415,1.0,"(new,labor)"
26416,1.0,"(new,laid)"
26417,1.0,"(new,lake)"
26418,1.0,"(new,leaf)"
26419,4.0,"(new,legal)"
26420,8.0,"(new,letter)"
26421,1.0,"(new,limitedrun)"
26422,15.0,"(new,live)"
26423,1.0,"(new,loan)"
26424,1.0,"(new,lune)"
26425,2.0,"(new,malmuth)"
26426,1.0,"(new,marcum)"
26427,2.0,"(new,marijuana)"
26428,1.0,"(new,marriag)"
26429,1.0,"(new,mateo)"
26430,1.0,"(new,mean)"
26431,6.0,"(new,measur)"
26432,1.0,"(new,medium)"
26433,1.0,"(new,memoir)"
26434,3.0,"(new,men)"
26435,2.0,"(new,mexican)"
26436,3.0,"(new,miami)"
26437,1.0,"(new,microscop)"
26438,1.0,"(new,midway)"
26439,2.0,"(new,mini)"
26440,1.0,"(new,miscellani)"
26441,1.0,"(new,miser)"
26442,1.0,"(new,misus)"
26443,24.0,"(new,model)"
26444,5.0,"(new,modern)"
26445,1.0,"(new,monument)"
26446,1.0,"(new,motorbik)"
26447,2.0,"(new,myth)"
26448,2.0,"(new,nato)"
26449,2.0,"(new,navi)"
26450,6.0,"(new,never)"
26451,5.0,"(new,newli)"
26452,12.0,"(new,news)"
26453,1.0,"(new,nike)"
26454,1.0,"(new,nomatrain)"
26455,1.0,"(new,none)"
26456,1.0,"(new,norpac)"
26457,4.0,"(new,noth)"
26458,1.0,"(new,novelist)"
26459,3.0,"(new,number)"
26460,2.0,"(new,obama)"
26461,1.0,"(new,octopus)"
26462,1.0,"(new,offens)"
26463,21.0,"(new,offici)"
26464,1.0,"(new,ongo)"
26465,2.0,"(new,oppon)"
26466,1.0,"(new,orbit)"
26467,5.0,"(new,our)"
26468,1.0,"(new,overseen)"
26469,1.0,"(new,pace)"
26470,1.0,"(new,pancreat)"
26471,2.0,"(new,paper)"
26472,1.0,"(new,paperback)"
26473,1.0,"(new,pari)"
26474,1.0,"(new,password)"
26475,1.0,"(new,past)"
26476,1.0,"(new,patienc)"
26477,2.0,"(new,peel)"
26478,1.0,"(new,pell)"
26479,37.0,"(new,peopl)"
26480,1.0,"(new,persian)"
26481,1.0,"(new,perspect)"
26482,1.0,"(new,piccioli)"
26483,4.0,"(new,plastic)"
26484,10.0,"(new,platform)"
26485,3.0,"(new,podcast)"
26486,2.0,"(new,poem)"
26487,2.0,"(new,politician)"
26488,5.0,"(new,poor)"
26489,8.0,"(new,post)"
26490,14.0,"(new,power)"
26491,1.0,"(new,ppow)"
26492,1.0,"(new,prefal)"
26493,3.0,"(new,present)"
26494,19.0,"(new,presid)"
26495,1.0,"(new,priest)"
26496,3.0,"(new,profil)"
26497,1.0,"(new,projewish)"
26498,5.0,"(new,promis)"
26499,1.0,"(new,prostitut)"
26500,23.0,"(new,public)"
26501,10.0,"(new,push)"
26502,3.0,"(new,qatar)"
26503,1.0,"(new,quarterback)"
26504,1.0,"(new,quiet)"
26505,1.0,"(new,rate)"
26506,1.0,"(new,raw)"
26507,4.0,"(new,reach)"
26508,3.0,"(new,real)"
26509,2.0,"(new,rebuild)"
26510,2.0,"(new,red)"
26511,3.0,"(new,regard)"
26512,1.0,"(new,regim)"
26513,20.0,"(new,regul)"
26514,9.0,"(new,relat)"
26515,10.0,"(new,relationship)"
26516,40.0,"(new,report)"
26517,1.0,"(new,repriev)"
26518,1.0,"(new,rescu)"
26519,1.0,"(new,resembl)"
26520,2.0,"(new,reserv)"
26521,1.0,"(new,rethink)"
26522,10.0,"(new,right)"
26523,1.0,"(new,rome)"
26524,1.0,"(new,roof)"
26525,1.0,"(new,room)"
26526,1.0,"(new,root)"
26527,2.0,"(new,rough)"
26528,1.0,"(new,row)"
26529,51.0,"(new,said)"
26530,1.0,"(new,salesmen)"
26531,3.0,"(new,san)"
26532,1.0,"(new,satellitetrack)"
26533,2.0,"(new,scandal)"
26534,1.0,"(new,scooter)"
26535,2.0,"(new,screen)"
26536,1.0,"(new,scrutin)"
26537,3.0,"(new,seattl)"
26538,1.0,"(new,sellner)"
26539,1.0,"(new,sevenseat)"
26540,1.0,"(new,shabab)"
26541,3.0,"(new,shoot)"
26542,5.0,"(new,signific)"
26543,1.0,"(new,sincer)"
26544,1.0,"(new,singl)"
26545,1.0,"(new,smith)"
26546,1.0,"(new,sneak)"
26547,1.0,"(new,snow)"
26548,1.0,"(new,soft)"
26549,2.0,"(new,softspoken)"
26550,3.0,"(new,son)"
26551,5.0,"(new,soon)"
26552,2.0,"(new,sound)"
26553,1.0,"(new,spectrum)"
26554,1.0,"(new,spirit)"
26555,5.0,"(new,spoke)"
26556,2.0,"(new,star)"
26557,3.0,"(new,station)"
26558,3.0,"(new,status)"
26559,3.0,"(new,stay)"
26560,3.0,"(new,stood)"
26561,10.0,"(new,stori)"
26562,2.0,"(new,strand)"
26563,1.0,"(new,strategi)"
26564,1.0,"(new,struck)"
26565,2.0,"(new,student)"
26566,1.0,"(new,stun)"
26567,2.0,"(new,suburb)"
26568,2.0,"(new,suit)"
26569,1.0,"(new,superior)"
26570,1.0,"(new,tableau)"
26571,8.0,"(new,takeoff)"
26572,1.0,"(new,talc)"
26573,4.0,"(new,target)"
26574,2.0,"(new,tariff)"
26575,1.0,"(new,taxi)"
26576,7.0,"(new,tech)"
26577,3.0,"(new,technic)"
26578,1.0,"(new,templat)"
26579,1.0,"(new,ten)"
26580,1.0,"(new,tenant)"
26581,2.0,"(new,tencent)"
26582,1.0,"(new,texa)"
26583,315.0,"(new,the)"
26584,3.0,"(new,theater)"
26585,18.0,"(new,this)"
26586,1.0,"(new,thoma)"
26587,10.0,"(new,three)"
26588,152.0,"(new,time)"
26589,1.0,"(new,tini)"
26590,4.0,"(new,titl)"
26591,3.0,"(new,tokyo)"
26592,1.0,"(new,toronto)"
26593,1.0,"(new,transmiss)"
26594,1.0,"(new,transpar)"
26595,2.0,"(new,treatment)"
26596,1.0,"(new,treesurgeon)"
26597,2.0,"(new,true)"
26598,1.0,"(new,twothird)"
26599,1.0,"(new,twoyear)"
26600,1.0,"(new,underplay)"
26601,1.0,"(new,unnam)"
26602,1.0,"(new,unprepar)"
26603,1.0,"(new,until)"
26604,1.0,"(new,unwit)"
26605,1.0,"(new,upon)"
26606,24.0,"(new,use)"
26607,1.0,"(new,usher)"
26608,1.0,"(new,vaibhav)"
26609,1.0,"(new,valley)"
26610,1.0,"(new,valuabl)"
26611,1.0,"(new,veer)"
26612,1.0,"(new,verticaltakeoffandland)"
26613,1.0,"(new,vie)"
26614,3.0,"(new,violenc)"
26615,1.0,"(new,walker)"
26616,1.0,"(new,wang)"
26617,2.0,"(new,warfar)"
26618,5.0,"(new,washington)"
26619,4.0,"(new,wasnt)"
26620,7.0,"(new,weapon)"
26621,9.0,"(new,websit)"
26622,11.0,"(new,well)"
26623,5.0,"(new,went)"
26624,1.0,"(new,western)"
26625,2.0,"(new,wheel)"
26626,1.0,"(new,wild)"
26627,1.0,"(new,willing)"
26628,1.0,"(new,wimmer)"
26629,2.0,"(new,wine)"
26630,1.0,"(new,wirecutt)"
26631,4.0,"(new,with)"
26632,2.0,"(new,withdraw)"
26633,1.0,"(new,wreckag)"
26634,1.0,"(new,yglesia)"
26635,313.0,"(new,york)"
26636,1.0,"(one,16)"
26637,2.0,"(one,189)"
26638,2.0,"(one,1930s)"
26639,1.0,"(one,1966)"
26640,1.0,"(one,1987)"
26641,2.0,"(one,2015)"
26642,1.0,"(one,20th)"
26643,1.0,"(one,28012)"
26644,2.0,"(one,6)"
26645,2.0,"(one,72)"
26646,1.0,"(one,92stori)"
26647,2.0,"(one,abl)"
26648,6.0,"(one,about)"
26649,1.0,"(one,abysm)"
26650,5.0,"(one,accid)"
26651,4.0,"(one,admit)"
26652,4.0,"(one,affect)"
26653,2.0,"(one,afford)"
26654,1.0,"(one,afghan)"
26655,1.0,"(one,afghanistan)"
26656,5.0,"(one,agenc)"
26657,1.0,"(one,agenda)"
26658,1.0,"(one,ahh)"
26659,3.0,"(one,airway)"
26660,5.0,"(one,alleg)"
26661,4.0,"(one,alreadi)"
26662,26.0,"(one,also)"
26663,2.0,"(one,altern)"
26664,9.0,"(one,alway)"
26665,2.0,"(one,amazon)"
26666,1.0,"(one,anand)"
26667,31.0,"(one,and)"
26668,4.0,"(one,angl)"
26669,1.0,"(one,anim)"
26670,4.0,"(one,annual)"
26671,1.0,"(one,antitrust)"
26672,3.0,"(one,anyth)"
26673,3.0,"(one,arm)"
26674,3.0,"(one,arrest)"
26675,13.0,"(one,art)"
26676,1.0,"(one,artisttheorist)"
26677,1.0,"(one,artmak)"
26678,2.0,"(one,assassin)"
26679,2.0,"(one,assert)"
26680,2.0,"(one,atu)"
26681,2.0,"(one,avert)"
26682,2.0,"(one,awe)"
26683,2.0,"(one,band)"
26684,11.0,"(one,bank)"
26685,2.0,"(one,banker)"
26686,1.0,"(one,barrier)"
26687,2.0,"(one,batteri)"
26688,1.0,"(one,bbc)"
26689,2.0,"(one,becaus)"
26690,1.0,"(one,bedandbreakfast)"
26691,2.0,"(one,belong)"
26692,1.0,"(one,beretta)"
26693,4.0,"(one,better)"
26694,1.0,"(one,bird)"
26695,1.0,"(one,bond)"
26696,6.0,"(one,border)"
26697,3.0,"(one,borrow)"
26698,1.0,"(one,bought)"
26699,1.0,"(one,brampton)"
26700,1.0,"(one,brand)"
26701,1.0,"(one,brantley)"
26702,1.0,"(one,breast)"
26703,1.0,"(one,brought)"
26704,2.0,"(one,brows)"
26705,14.0,"(one,build)"
26706,1.0,"(one,bump)"
26707,1.0,"(one,burgess)"
26708,1.0,"(one,cagl)"
26709,2.0,"(one,cancer)"
26710,2.0,"(one,candid)"
26711,1.0,"(one,capt)"
26712,7.0,"(one,car)"
26713,3.0,"(one,career)"
26714,1.0,"(one,carey)"
26715,7.0,"(one,caus)"
26716,2.0,"(one,central)"
26717,3.0,"(one,challeng)"
26718,1.0,"(one,chapter)"
26719,1.0,"(one,charger)"
26720,1.0,"(one,chicagotonew)"
26721,6.0,"(one,children)"
26722,1.0,"(one,chime)"
26723,7.0,"(one,chines)"
26724,1.0,"(one,cia)"
26725,10.0,"(one,clear)"
26726,2.0,"(one,climb)"
26727,1.0,"(one,coffey)"
26728,1.0,"(one,cold)"
26729,4.0,"(one,colleagu)"
26730,1.0,"(one,columbus)"
26731,2.0,"(one,combin)"
26732,1.0,"(one,comeback)"
26733,2.0,"(one,commiss)"
26734,4.0,"(one,commit)"
26735,3.0,"(one,communic)"
26736,2.0,"(one,communist)"
26737,1.0,"(one,compart)"
26738,3.0,"(one,comput)"
26739,1.0,"(one,confront)"
26740,1.0,"(one,converg)"
26741,1.0,"(one,conway)"
26742,1.0,"(one,correspond)"
26743,3.0,"(one,count)"
26744,1.0,"(one,cri)"
26745,4.0,"(one,crucial)"
26746,1.0,"(one,crush)"
26747,3.0,"(one,cunningham)"
26748,1.0,"(one,curios)"
26749,1.0,"(one,curtain)"
26750,1.0,"(one,cynic)"
26751,1.0,"(one,darwin)"
26752,5.0,"(one,daughter)"
26753,4.0,"(one,debat)"
26754,1.0,"(one,debt)"
26755,11.0,"(one,decad)"
26756,1.0,"(one,decadeslong)"
26757,1.0,"(one,demarc)"
26758,1.0,"(one,demo)"
26759,4.0,"(one,depart)"
26760,2.0,"(one,departur)"
26761,1.0,"(one,deport)"
26762,2.0,"(one,depress)"
26763,1.0,"(one,deputi)"
26764,1.0,"(one,desk)"
26765,1.0,"(one,despit)"
26766,1.0,"(one,destruct)"
26767,1.0,"(one,detroit)"
26768,1.0,"(one,devil)"
26769,2.0,"(one,diagnosi)"
26770,1.0,"(one,directact)"
26771,1.0,"(one,disclosur)"
26772,1.0,"(one,disengag)"
26773,1.0,"(one,dismiss)"
26774,1.0,"(one,distinct)"
26775,2.0,"(one,do)"
26776,4.0,"(one,donat)"
26777,16.0,"(one,dont)"
26778,1.0,"(one,dose)"
26779,2.0,"(one,down)"
26780,1.0,"(one,draft)"
26781,2.0,"(one,dream)"
26782,2.0,"(one,drive)"
26783,2.0,"(one,driven)"
26784,7.0,"(one,drug)"
26785,2.0,"(one,dutch)"
26786,4.0,"(one,easier)"
26787,1.0,"(one,east)"
26788,1.0,"(one,edinburgh)"
26789,2.0,"(one,editori)"
26790,5.0,"(one,effect)"
26791,2.0,"(one,electr)"
26792,1.0,"(one,elig)"
26793,2.0,"(one,emiss)"
26794,1.0,"(one,empathet)"
26795,2.0,"(one,empti)"
26796,2.0,"(one,encourag)"
26797,1.0,"(one,endors)"
26798,1.0,"(one,english)"
26799,2.0,"(one,enviabl)"
26800,1.0,"(one,error)"
26801,14.0,"(one,ethiopia)"
26802,2.0,"(one,evok)"
26803,2.0,"(one,exercis)"
26804,1.0,"(one,exert)"
26805,2.0,"(one,extent)"
26806,1.0,"(one,eye)"
26807,4.0,"(one,fact)"
26808,2.0,"(one,farmer)"
26809,1.0,"(one,fashion)"
26810,3.0,"(one,fbi)"
26811,5.0,"(one,fear)"
26812,1.0,"(one,februari)"
26813,1.0,"(one,feet)"
26814,2.0,"(one,felt)"
26815,4.0,"(one,fight)"
26816,2.0,"(one,fighter)"
26817,2.0,"(one,file)"
26818,3.0,"(one,fill)"
26819,1.0,"(one,finalist)"
26820,1.0,"(one,firstclass)"
26821,1.0,"(one,flexibl)"
26822,1.0,"(one,flu)"
26823,1.0,"(one,fool)"
26824,30.0,"(one,forc)"
26825,1.0,"(one,forest)"
26826,11.0,"(one,former)"
26827,1.0,"(one,founder)"
26828,1.0,"(one,from)"
26829,1.0,"(one,frontpag)"
26830,1.0,"(one,galaxi)"
26831,3.0,"(one,game)"
26832,1.0,"(one,garlic)"
26833,1.0,"(one,garner)"
26834,2.0,"(one,gate)"
26835,4.0,"(one,gather)"
26836,4.0,"(one,generat)"
26837,1.0,"(one,genuin)"
26838,1.0,"(one,gig)"
26839,4.0,"(one,glass)"
26840,3.0,"(one,golden)"
26841,1.0,"(one,greec)"
26842,1.0,"(one,grew)"
26843,3.0,"(one,grid)"
26844,1.0,"(one,guest)"
26845,1.0,"(one,gunman)"
26846,3.0,"(one,hadnt)"
26847,2.0,"(one,hair)"
26848,1.0,"(one,halfday)"
26849,1.0,"(one,handbook)"
26850,1.0,"(one,happiest)"
26851,2.0,"(one,hardest)"
26852,1.0,"(one,headphon)"
26853,4.0,"(one,heard)"
26854,1.0,"(one,heartfelt)"
26855,1.0,"(one,heavyhand)"
26856,1.0,"(one,helper)"
26857,3.0,"(one,high)"
26858,1.0,"(one,highlight)"
26859,6.0,"(one,his)"
26860,2.0,"(one,hispan)"
26861,2.0,"(one,honor)"
26862,5.0,"(one,hors)"
26863,1.0,"(one,huge)"
26864,1.0,"(one,hujar)"
26865,1.0,"(one,idai)"
26866,6.0,"(one,immigr)"
26867,29.0,"(one,in)"
26868,5.0,"(one,incid)"
26869,1.0,"(one,indiancontrol)"
26870,1.0,"(one,indiffer)"
26871,2.0,"(one,indonesian)"
26872,2.0,"(one,infect)"
26873,3.0,"(one,influenc)"
26874,1.0,"(one,ingmar)"
26875,10.0,"(one,instead)"
26876,3.0,"(one,internet)"
26877,1.0,"(one,interspers)"
26878,3.0,"(one,interview)"
26879,2.0,"(one,invers)"
26880,2.0,"(one,invok)"
26881,1.0,"(one,jane)"
26882,1.0,"(one,jersey)"
26883,23.0,"(one,jet)"
26884,2.0,"(one,jewish)"
26885,1.0,"(one,journal)"
26886,1.0,"(one,joy)"
26887,4.0,"(one,just)"
26888,1.0,"(one,kati)"
26889,1.0,"(one,kenya)"
26890,4.0,"(one,kept)"
26891,2.0,"(one,key)"
26892,6.0,"(one,kind)"
26893,1.0,"(one,kitroeff)"
26894,1.0,"(one,klobuchar)"
26895,5.0,"(one,known)"
26896,1.0,"(one,kosovo)"
26897,2.0,"(one,kraft)"
26898,1.0,"(one,lace)"
26899,1.0,"(one,ladi)"
26900,1.0,"(one,lament)"
26901,2.0,"(one,landscap)"
26902,32.0,"(one,last)"
26903,3.0,"(one,layov)"
26904,3.0,"(one,le)"
26905,1.0,"(one,leagu)"
26906,16.0,"(one,least)"
26907,16.0,"(one,less)"
26908,4.0,"(one,letter)"
26909,1.0,"(one,liberti)"
26910,1.0,"(one,limousin)"
26911,6.0,"(one,line)"
26912,2.0,"(one,lobbi)"
26913,5.0,"(one,long)"
26914,20.0,"(one,look)"
26915,5.0,"(one,lost)"
26916,2.0,"(one,lowcost)"
26917,1.0,"(one,madelin)"
26918,4.0,"(one,manhattan)"
26919,1.0,"(one,manslaught)"
26920,6.0,"(one,manual)"
26921,1.0,"(one,marri)"
26922,3.0,"(one,mathemat)"
26923,1.0,"(one,mcgowan)"
26924,4.0,"(one,measur)"
26925,8.0,"(one,meet)"
26926,4.0,"(one,men)"
26927,1.0,"(one,meng)"
26928,1.0,"(one,mercuri)"
26929,16.0,"(one,might)"
26930,3.0,"(one,mile)"
26931,1.0,"(one,mill)"
26932,1.0,"(one,mindless)"
26933,5.0,"(one,minist)"
26934,7.0,"(one,miss)"
26935,3.0,"(one,mobil)"
26936,1.0,"(one,monday)"
26937,1.0,"(one,monopoli)"
26938,5.0,"(one,mother)"
26939,2.0,"(one,motion)"
26940,14.0,"(one,move)"
26941,13.0,"(one,much)"
26942,13.0,"(one,name)"
26943,1.0,"(one,nearbi)"
26944,1.0,"(one,necessarili)"
26945,4.0,"(one,negoti)"
26946,1.0,"(one,neither)"
26947,3.0,"(one,netflix)"
26948,13.0,"(one,next)"
26949,1.0,"(one,nice)"
26950,2.0,"(one,nomin)"
26951,1.0,"(one,norpac)"
26952,3.0,"(one,note)"
26953,1.0,"(one,nuclear)"
26954,4.0,"(one,number)"
26955,1.0,"(one,oblong)"
26956,2.0,"(one,observ)"
26957,3.0,"(one,obsess)"
26958,14.0,"(one,offici)"
26959,1.0,"(one,oldest)"
26960,1.0,"(one,omar)"
26961,1.0,"(one,onboard)"
26962,1.0,"(one,oneself)"
26963,1.0,"(one,onto)"
26964,1.0,"(one,ooh)"
26965,4.0,"(one,open)"
26966,3.0,"(one,organ)"
26967,1.0,"(one,ostrich)"
26968,2.0,"(one,our)"
26969,2.0,"(one,outrag)"
26970,1.0,"(one,overarch)"
26971,1.0,"(one,overjoy)"
26972,1.0,"(one,paint)"
26973,1.0,"(one,parisian)"
26974,6.0,"(one,parliament)"
26975,16.0,"(one,part)"
26976,4.0,"(one,partner)"
26977,4.0,"(one,patrol)"
26978,1.0,"(one,pawel)"
26979,1.0,"(one,percuss)"
26980,10.0,"(one,pictur)"
26981,11.0,"(one,plan)"
26982,60.0,"(one,plane)"
26983,1.0,"(one,plastelin)"
26984,8.0,"(one,platform)"
26985,2.0,"(one,plenti)"
26986,1.0,"(one,plesco)"
26987,1.0,"(one,plung)"
26988,26.0,"(one,point)"
26989,1.0,"(one,pois)"
26990,6.0,"(one,polici)"
26991,1.0,"(one,port)"
26992,1.0,"(one,postag)"
26993,1.0,"(one,postpartum)"
26994,1.0,"(one,prais)"
26995,1.0,"(one,prayer)"
26996,1.0,"(one,precis)"
26997,1.0,"(one,prefer)"
26998,1.0,"(one,pregnant)"
26999,2.0,"(one,presidenti)"
27000,3.0,"(one,prevent)"
27001,1.0,"(one,prey)"
27002,4.0,"(one,prime)"
27003,1.0,"(one,probe)"
27004,1.0,"(one,procedur)"
27005,1.0,"(one,profess)"
27006,5.0,"(one,professor)"
27007,6.0,"(one,program)"
27008,2.0,"(one,progress)"
27009,2.0,"(one,prosecutor)"
27010,1.0,"(one,protector)"
27011,1.0,"(one,psychiatrist)"
27012,2.0,"(one,publish)"
27013,7.0,"(one,pull)"
27014,1.0,"(one,purchas)"
27015,1.0,"(one,pursu)"
27016,3.0,"(one,puzzl)"
27017,1.0,"(one,pyramid)"
27018,1.0,"(one,ramapo)"
27019,1.0,"(one,random)"
27020,1.0,"(one,recognit)"
27021,14.0,"(one,record)"
27022,1.0,"(one,recover)"
27023,1.0,"(one,red)"
27024,1.0,"(one,reject)"
27025,1.0,"(one,religi)"
27026,3.0,"(one,resid)"
27027,1.0,"(one,resort)"
27028,3.0,"(one,respons)"
27029,1.0,"(one,retreat)"
27030,1.0,"(one,richard)"
27031,1.0,"(one,riski)"
27032,5.0,"(one,rival)"
27033,5.0,"(one,role)"
27034,2.0,"(one,roll)"
27035,1.0,"(one,rose)"
27036,2.0,"(one,rosemari)"
27037,1.0,"(one,row)"
27038,1.0,"(one,russian)"
27039,2.0,"(one,san)"
27040,1.0,"(one,saturday)"
27041,6.0,"(one,scheme)"
27042,2.0,"(one,scienc)"
27043,1.0,"(one,scion)"
27044,1.0,"(one,screenplay)"
27045,1.0,"(one,scroll)"
27046,2.0,"(one,search)"
27047,12.0,"(one,second)"
27048,1.0,"(one,selfi)"
27049,3.0,"(one,sell)"
27050,5.0,"(one,senat)"
27051,20.0,"(one,sensor)"
27052,3.0,"(one,sent)"
27053,1.0,"(one,sentenc)"
27054,2.0,"(one,serious)"
27055,4.0,"(one,serv)"
27056,1.0,"(one,server)"
27057,1.0,"(one,shade)"
27058,1.0,"(one,shadow)"
27059,5.0,"(one,share)"
27060,1.0,"(one,shelton)"
27061,1.0,"(one,shore)"
27062,1.0,"(one,signal)"
27063,1.0,"(one,silenc)"
27064,11.0,"(one,similar)"
27065,1.0,"(one,simpli)"
27066,1.0,"(one,sketch)"
27067,1.0,"(one,skirt)"
27068,1.0,"(one,skyscrap)"
27069,2.0,"(one,slowli)"
27070,1.0,"(one,smile)"
27071,1.0,"(one,softwaredriven)"
27072,1.0,"(one,soldier)"
27073,3.0,"(one,son)"
27074,1.0,"(one,song)"
27075,1.0,"(one,sophist)"
27076,4.0,"(one,south)"
27077,1.0,"(one,spank)"
27078,2.0,"(one,spectrum)"
27079,1.0,"(one,spider)"
27080,3.0,"(one,squar)"
27081,1.0,"(one,stalem)"
27082,2.0,"(one,standout)"
27083,1.0,"(one,statement)"
27084,1.0,"(one,status)"
27085,1.0,"(one,stealth)"
27086,5.0,"(one,stick)"
27087,18.0,"(one,still)"
27088,1.0,"(one,stormchas)"
27089,5.0,"(one,strand)"
27090,1.0,"(one,strangest)"
27091,2.0,"(one,struck)"
27092,2.0,"(one,stuff)"
27093,1.0,"(one,stumbl)"
27094,1.0,"(one,sturdili)"
27095,1.0,"(one,submarin)"
27096,1.0,"(one,sudan)"
27097,1.0,"(one,sudden)"
27098,1.0,"(one,superior)"
27099,3.0,"(one,suppli)"
27100,1.0,"(one,surpass)"
27101,1.0,"(one,surveil)"
27102,5.0,"(one,surviv)"
27103,2.0,"(one,suspect)"
27104,1.0,"(one,sustain)"
27105,1.0,"(one,swastika)"
27106,3.0,"(one,sweden)"
27107,2.0,"(one,sweep)"
27108,2.0,"(one,syria)"
27109,1.0,"(one,taboo)"
27110,5.0,"(one,target)"
27111,1.0,"(one,tariff)"
27112,2.0,"(one,tattoo)"
27113,4.0,"(one,teach)"
27114,1.0,"(one,tear)"
27115,1.0,"(one,tedious)"
27116,1.0,"(one,ten)"
27117,7.0,"(one,test)"
27118,142.0,"(one,the)"
27119,6.0,"(one,then)"
27120,8.0,"(one,think)"
27121,1.0,"(one,those)"
27122,3.0,"(one,tip)"
27123,2.0,"(one,tlaloc)"
27124,12.0,"(one,today)"
27125,1.0,"(one,tool)"
27126,1.0,"(one,tough)"
27127,3.0,"(one,tourist)"
27128,1.0,"(one,toxic)"
27129,1.0,"(one,trader)"
27130,1.0,"(one,tropic)"
27131,1.0,"(one,trudeaus)"
27132,2.0,"(one,tvs)"
27133,2.0,"(one,u)"
27134,1.0,"(one,ultraorthodox)"
27135,1.0,"(one,uncov)"
27136,1.0,"(one,underwat)"
27137,1.0,"(one,unicorn)"
27138,1.0,"(one,unoccupi)"
27139,1.0,"(one,unredact)"
27140,1.0,"(one,upgrad)"
27141,1.0,"(one,upstair)"
27142,23.0,"(one,use)"
27143,1.0,"(one,uss)"
27144,3.0,"(one,usual)"
27145,3.0,"(one,valley)"
27146,1.0,"(one,viewpoint)"
27147,1.0,"(one,vignett)"
