,count,pair
890,1.0,"(like,viequ)"
891,1.0,"(like,vii)"
892,2.0,"(like,villain)"
893,2.0,"(like,vinegar)"
894,1.0,"(like,virginia)"
895,1.0,"(like,virtu)"
896,2.0,"(like,visitor)"
897,2.0,"(like,volleybal)"
898,1.0,"(like,wachtel)"
899,1.0,"(like,walradt)"
900,1.0,"(like,wangechi)"
901,6.0,"(like,ward)"
902,1.0,"(like,warmer)"
903,1.0,"(like,wartim)"
904,5.0,"(like,wash)"
905,2.0,"(like,waterfront)"
906,79.0,"(like,we)"
907,4.0,"(like,weather)"
908,1.0,"(like,wednesday)"
909,1.0,"(like,welldefend)"
910,10.0,"(like,weve)"
911,69.0,"(like,what)"
912,4.0,"(like,whatev)"
913,13.0,"(like,whether)"
914,3.0,"(like,which)"
915,1.0,"(like,wield)"
916,1.0,"(like,wig)"
917,1.0,"(like,wildhair)"
918,1.0,"(like,williamssonoma)"
919,1.0,"(like,willing)"
920,7.0,"(like,win)"
921,1.0,"(like,winebox)"
922,2.0,"(like,wing)"
923,1.0,"(like,wisconsin)"
924,1.0,"(like,withhold)"
925,7.0,"(like,within)"
926,19.0,"(like,wonder)"
927,12.0,"(like,word)"
928,94.0,"(like,work)"
929,1.0,"(like,workshop)"
930,8.0,"(like,writer)"
931,2.0,"(like,xi)"
932,1.0,"(like,xword)"
933,1.0,"(like,yahoo)"
934,1.0,"(like,yelp)"
935,4.0,"(like,youd)"
936,6.0,"(like,youll)"
937,52.0,"(like,your)"
938,1.0,"(like,zinc)"
939,3.0,"(like,zion)"
940,3.0,"(like,zone)"
941,1.0,"(mr,1152)"
942,6.0,"(mr,13)"
943,1.0,"(mr,14minut)"
944,1.0,"(mr,17yearold)"
945,1.0,"(mr,1940s)"
946,1.0,"(mr,1957)"
947,1.0,"(mr,1971)"
948,2.0,"(mr,1978)"
949,3.0,"(mr,1985)"
950,2.0,"(mr,1992)"
951,1.0,"(mr,19th)"
952,5.0,"(mr,20)"
953,2.0,"(mr,2006)"
954,9.0,"(mr,2013)"
955,10.0,"(mr,2020)"
956,1.0,"(mr,2034)"
957,3.0,"(mr,27)"
958,4.0,"(mr,3)"
959,1.0,"(mr,30s)"
960,1.0,"(mr,430)"
961,2.0,"(mr,500)"
962,1.0,"(mr,500page)"
963,1.0,"(mr,51vote)"
964,3.0,"(mr,55)"
965,1.0,"(mr,69)"
966,1.0,"(mr,72nd)"
967,2.0,"(mr,7yearold)"
968,1.0,"(mr,885)"
969,3.0,"(mr,90)"
970,1.0,"(mr,aboulafia)"
971,2.0,"(mr,abra)"
972,8.0,"(mr,abrupt)"
973,2.0,"(mr,absenc)"
974,2.0,"(mr,academi)"
975,1.0,"(mr,accustom)"
976,8.0,"(mr,acknowledg)"
977,1.0,"(mr,aclus)"
978,23.0,"(mr,across)"
979,13.0,"(mr,adam)"
980,13.0,"(mr,address)"
981,3.0,"(mr,advertis)"
982,1.0,"(mr,aeschylus)"
983,3.0,"(mr,aesthet)"
984,14.0,"(mr,affair)"
985,1.0,"(mr,against)"
986,1.0,"(mr,agn)"
987,19.0,"(mr,agre)"
988,2.0,"(mr,aisl)"
989,2.0,"(mr,alabi)"
990,3.0,"(mr,alayan)"
991,1.0,"(mr,albaladejo)"
992,5.0,"(mr,album)"
993,5.0,"(mr,aliv)"
994,13.0,"(mr,almost)"
995,1.0,"(mr,alongsid)"
996,2.0,"(mr,alter)"
997,6.0,"(mr,alvarado)"
998,11.0,"(mr,an)"
999,1.0,"(mr,ancestr)"
1000,5.0,"(mr,anger)"
1001,6.0,"(mr,ansorg)"
1002,1.0,"(mr,antidot)"
1003,2.0,"(mr,apollo)"
1004,2.0,"(mr,apparatus)"
1005,5.0,"(mr,appli)"
1006,5.0,"(mr,appreci)"
1007,25.0,"(mr,approach)"
1008,1.0,"(mr,arbus)"
1009,2.0,"(mr,archaeolog)"
1010,14.0,"(mr,area)"
1011,6.0,"(mr,arent)"
1012,8.0,"(mr,argument)"
1013,41.0,"(mr,around)"
1014,2.0,"(mr,ascent)"
1015,1.0,"(mr,asia)"
1016,3.0,"(mr,asianamerican)"
1017,2.0,"(mr,assad)"
1018,2.0,"(mr,assemblag)"
1019,3.0,"(mr,asset)"
1020,2.0,"(mr,assign)"
1021,1.0,"(mr,assimil)"
1022,9.0,"(mr,assist)"
1023,5.0,"(mr,athlet)"
1024,20.0,"(mr,attack)"
1025,1.0,"(mr,attain)"
1026,11.0,"(mr,attempt)"
1027,1.0,"(mr,attende)"
1028,2.0,"(mr,auction)"
1029,3.0,"(mr,audienc)"
1030,9.0,"(mr,avail)"
1031,2.0,"(mr,averbach)"
1032,1.0,"(mr,avers)"
1033,3.0,"(mr,await)"
1034,1.0,"(mr,backer)"
1035,1.0,"(mr,backward)"
1036,11.0,"(mr,baldwin)"
1037,4.0,"(mr,ballist)"
1038,12.0,"(mr,bannon)"
1039,1.0,"(mr,barbershop)"
1040,3.0,"(mr,bark)"
1041,1.0,"(mr,barna)"
1042,65.0,"(mr,barr)"
1043,1.0,"(mr,barrel)"
1044,9.0,"(mr,barrueto)"
1045,1.0,"(mr,basket)"
1046,4.0,"(mr,basketbal)"
1047,2.0,"(mr,beacon)"
1048,1.0,"(mr,beatrel)"
1049,1.0,"(mr,bed)"
1050,12.0,"(mr,begin)"
1051,4.0,"(mr,behalf)"
1052,1.0,"(mr,behren)"
1053,51.0,"(mr,believ)"
1054,1.0,"(mr,bellflow)"
1055,7.0,"(mr,benefit)"
1056,4.0,"(mr,berger)"
1057,2.0,"(mr,besid)"
1058,1.0,"(mr,bessi)"
1059,5.0,"(mr,beyonc)"
1060,1.0,"(mr,bhagdadi)"
1061,10.0,"(mr,bilhub)"
1062,2.0,"(mr,bit)"
1063,1.0,"(mr,blowback)"
1064,3.0,"(mr,blunt)"
1065,3.0,"(mr,boast)"
1066,3.0,"(mr,boat)"
1067,1.0,"(mr,boi)"
1068,13.0,"(mr,bolton)"
1069,1.0,"(mr,boom)"
1070,3.0,"(mr,boost)"
1071,3.0,"(mr,boston)"
1072,6.0,"(mr,bosworth)"
1073,3.0,"(mr,bow)"
1074,2.0,"(mr,brag)"
1075,6.0,"(mr,breakdown)"
1076,2.0,"(mr,breezili)"
1077,1.0,"(mr,brehm)"
1078,8.0,"(mr,briefli)"
1079,1.0,"(mr,brittani)"
1080,9.0,"(mr,broke)"
1081,4.0,"(mr,broker)"
1082,2.0,"(mr,bronx)"
1083,1.0,"(mr,budaza)"
1084,1.0,"(mr,buddi)"
1085,1.0,"(mr,bulletin)"
1086,1.0,"(mr,burrough)"
1087,4.0,"(mr,bus)"
1088,2.0,"(mr,buzzfe)"
1089,11.0,"(mr,by)"
1090,2.0,"(mr,bystand)"
1091,19.0,"(mr,caballero)"
1092,1.0,"(mr,cade)"
1093,1.0,"(mr,caesar)"
1094,1.0,"(mr,caff)"
1095,34.0,"(mr,cali)"
1096,1.0,"(mr,cambridg)"
1097,7.0,"(mr,can)"
1098,7.0,"(mr,cancel)"
1099,1.0,"(mr,carbonara)"
1100,17.0,"(mr,care)"
1101,1.0,"(mr,carmina)"
1102,1.0,"(mr,carper)"
1103,5.0,"(mr,castl)"
1104,4.0,"(mr,catalog)"
1105,4.0,"(mr,categori)"
1106,1.0,"(mr,catwoman)"
1107,5.0,"(mr,caution)"
1108,2.0,"(mr,celin)"
1109,29.0,"(mr,center)"
1110,3.0,"(mr,centuri)"
1111,3.0,"(mr,chair)"
1112,11.0,"(mr,chanc)"
1113,1.0,"(mr,chancellor)"
1114,3.0,"(mr,channel)"
1115,1.0,"(mr,chaotic)"
1116,13.0,"(mr,charact)"
1117,2.0,"(mr,charl)"
1118,1.0,"(mr,cheat)"
1119,1.0,"(mr,checkin)"
1120,8.0,"(mr,cheski)"
1121,1.0,"(mr,chestwax)"
1122,35.0,"(mr,china)"
1123,1.0,"(mr,chorus)"
1124,4.0,"(mr,chou)"
1125,11.0,"(mr,citizen)"
1126,2.0,"(mr,ciudad)"
1127,1.0,"(mr,civil)"
1128,5.0,"(mr,classmat)"
1129,1.0,"(mr,cleopatra)"
1130,16.0,"(mr,club)"
1131,4.0,"(mr,coach)"
1132,17.0,"(mr,coben)"
1133,1.0,"(mr,cocain)"
1134,2.0,"(mr,code)"
1135,1.0,"(mr,coffin)"
1136,1.0,"(mr,cohn)"
1137,2.0,"(mr,collabor)"
1138,15.0,"(mr,collect)"
1139,1.0,"(mr,collegiatesound)"
1140,1.0,"(mr,colonialist)"
1141,3.0,"(mr,commission)"
1142,1.0,"(mr,communal)"
1143,1.0,"(mr,commut)"
1144,75.0,"(mr,compani)"
1145,5.0,"(mr,compar)"
1146,1.0,"(mr,compet)"
1147,8.0,"(mr,complain)"
1148,3.0,"(mr,compound)"
1149,2.0,"(mr,compromis)"
1150,1.0,"(mr,comptrol)"
1151,1.0,"(mr,computer)"
1152,1.0,"(mr,con)"
1153,3.0,"(mr,concept)"
1154,20.0,"(mr,concern)"
1155,5.0,"(mr,conclus)"
1156,4.0,"(mr,conductor)"
1157,2.0,"(mr,congression)"
1158,2.0,"(mr,consumm)"
1159,3.0,"(mr,context)"
1160,2.0,"(mr,continent)"
1161,2.0,"(mr,conting)"
1162,30.0,"(mr,continu)"
1163,14.0,"(mr,contract)"
1164,2.0,"(mr,contradict)"
1165,8.0,"(mr,contribut)"
1166,21.0,"(mr,convers)"
1167,1.0,"(mr,conversationi)"
1168,1.0,"(mr,coon)"
1169,13.0,"(mr,corbyn)"
1170,131.0,"(mr,could)"
1171,1.0,"(mr,countless)"
1172,43.0,"(mr,countri)"
1173,1.0,"(mr,cozi)"
1174,2.0,"(mr,crack)"
1175,2.0,"(mr,criteria)"
1176,6.0,"(mr,cross)"
1177,1.0,"(mr,cryptic)"
1178,1.0,"(mr,cuddl)"
1179,2.0,"(mr,culinari)"
1180,5.0,"(mr,custodi)"
1181,17.0,"(mr,custom)"
1182,1.0,"(mr,cutler)"
1183,6.0,"(mr,d)"
1184,5.0,"(mr,damag)"
1185,1.0,"(mr,damn)"
1186,9.0,"(mr,daniel)"
1187,1.0,"(mr,davo)"
1188,35.0,"(mr,de)"
1189,1.0,"(mr,dean)"
1190,3.0,"(mr,deep)"
1191,16.0,"(mr,defend)"
1192,1.0,"(mr,deli)"
1193,1.0,"(mr,delic)"
1194,1.0,"(mr,denigr)"
1195,6.0,"(mr,denuclear)"
1196,1.0,"(mr,deplor)"
1197,2.0,"(mr,deploy)"
1198,1.0,"(mr,detractor)"
1199,4.0,"(mr,dialogu)"
1200,1.0,"(mr,diari)"
1201,1.0,"(mr,diggin)"
1202,1.0,"(mr,dime)"
1203,1.0,"(mr,dingel)"
1204,2.0,"(mr,disagre)"
1205,3.0,"(mr,discoveri)"
1206,2.0,"(mr,dish)"
1207,1.0,"(mr,disord)"
1208,3.0,"(mr,displeasur)"
1209,2.0,"(mr,disposit)"
1210,1.0,"(mr,distant)"
1211,1.0,"(mr,distress)"
1212,1.0,"(mr,divert)"
1213,1.0,"(mr,dixon)"
1214,4.0,"(mr,doley)"
1215,2.0,"(mr,donna)"
1216,1.0,"(mr,doordash)"
1217,1.0,"(mr,dorm)"
1218,1.0,"(mr,downsiz)"
1219,1.0,"(mr,downstat)"
1220,3.0,"(mr,downtown)"
1221,1.0,"(mr,downward)"
1222,6.0,"(mr,draw)"
1223,1.0,"(mr,drawback)"
1224,9.0,"(mr,driver)"
1225,11.0,"(mr,drop)"
1226,1.0,"(mr,drugridden)"
1227,1.0,"(mr,drunk)"
1228,4.0,"(mr,dryfoo)"
1229,1.0,"(mr,dumbfound)"
1230,1.0,"(mr,dunford)"
1231,1.0,"(mr,durham)"
1232,1.0,"(mr,duti)"
1233,1.0,"(mr,dwell)"
1234,2.0,"(mr,eagl)"
1235,33.0,"(mr,earli)"
1236,7.0,"(mr,earn)"
1237,3.0,"(mr,eb)"
1238,1.0,"(mr,ecpat)"
1239,1.0,"(mr,eerili)"
1240,12.0,"(mr,either)"
1241,2.0,"(mr,elektra)"
1242,5.0,"(mr,els)"
1243,1.0,"(mr,elud)"
1244,1.0,"(mr,embed)"
1245,11.0,"(mr,emot)"
1246,1.0,"(mr,empow)"
1247,18.0,"(mr,engag)"
1248,2.0,"(mr,enslav)"
1249,8.0,"(mr,enter)"
1250,1.0,"(mr,entertain)"
1251,4.0,"(mr,environ)"
1252,2.0,"(mr,ep)"
1253,6.0,"(mr,episod)"
1254,5.0,"(mr,era)"
1255,1.0,"(mr,ernst)"
1256,1.0,"(mr,escudo)"
1257,1.0,"(mr,etobsess)"
1258,1.0,"(mr,evacu)"
1259,3.0,"(mr,evangel)"
1260,5.0,"(mr,evanss)"
1261,20.0,"(mr,ever)"
1262,1.0,"(mr,evolv)"
1263,2.0,"(mr,exclud)"
1264,4.0,"(mr,exhaust)"
1265,8.0,"(mr,exoner)"
1266,5.0,"(mr,expand)"
1267,2.0,"(mr,experienc)"
1268,4.0,"(mr,explan)"
1269,1.0,"(mr,exploit)"
1270,4.0,"(mr,export)"
1271,14.0,"(mr,fall)"
1272,5.0,"(mr,fals)"
1273,6.0,"(mr,familiar)"
1274,1.0,"(mr,fangirl)"
1275,1.0,"(mr,farmhous)"
1276,2.0,"(mr,farreach)"
1277,2.0,"(mr,farright)"
1278,2.0,"(mr,fascin)"
1279,4.0,"(mr,fault)"
1280,1.0,"(mr,faustian)"
1281,1.0,"(mr,fbis)"
1282,1.0,"(mr,feed)"
1283,2.0,"(mr,feminin)"
1284,2.0,"(mr,feminist)"
1285,1.0,"(mr,fertil)"
1286,10.0,"(mr,field)"
1287,1.0,"(mr,figurin)"
1288,22.0,"(mr,final)"
1289,29.0,"(mr,find)"
1290,1.0,"(mr,finest)"
1291,4.0,"(mr,fireston)"
1292,18.0,"(mr,firm)"
1293,84.0,"(mr,first)"
1294,2.0,"(mr,flame)"
1295,2.0,"(mr,flash)"
1296,4.0,"(mr,fled)"
1297,4.0,"(mr,float)"
1298,1.0,"(mr,floodwat)"
1299,1.0,"(mr,flow)"
1300,2.0,"(mr,flower)"
1301,2.0,"(mr,flyfish)"
1302,17.0,"(mr,follow)"
1303,26.0,"(mr,fontana)"
1304,14.0,"(mr,fordin)"
1305,3.0,"(mr,forfeit)"
1306,3.0,"(mr,forgiv)"
1307,2.0,"(mr,forum)"
1308,8.0,"(mr,forward)"
1309,4.0,"(mr,foss)"
1310,1.0,"(mr,francepress)"
1311,5.0,"(mr,french)"
1312,2.0,"(mr,fret)"
1313,47.0,"(mr,friend)"
1314,1.0,"(mr,fullest)"
1315,3.0,"(mr,fulli)"
1316,1.0,"(mr,fulltim)"
1317,14.0,"(mr,fundrais)"
1318,3.0,"(mr,gang)"
1319,5.0,"(mr,garden)"
1320,1.0,"(mr,gari)"
1321,2.0,"(mr,garland)"
1322,1.0,"(mr,garodnick)"
1323,8.0,"(mr,gell)"
1324,1.0,"(mr,gelman)"
1325,1.0,"(mr,generalelect)"
1326,11.0,"(mr,georg)"
1327,1.0,"(mr,gettabl)"
1328,1.0,"(mr,ghitza)"
1329,52.0,"(mr,ghosn)"
1330,2.0,"(mr,glide)"
1331,3.0,"(mr,goldberg)"
1332,2.0,"(mr,golf)"
1333,3.0,"(mr,golski)"
1334,23.0,"(mr,good)"
1335,43.0,"(mr,got)"
1336,1.0,"(mr,gouach)"
1337,5.0,"(mr,graduat)"
1338,6.0,"(mr,grand)"
1339,1.0,"(mr,grape)"
1340,3.0,"(mr,grappl)"
1341,1.0,"(mr,greatest)"
1342,1.0,"(mr,greatgrandfath)"
1343,4.0,"(mr,greenberg)"
1344,1.0,"(mr,greyhound)"
1345,1.0,"(mr,grindr)"
1346,3.0,"(mr,grip)"
1347,1.0,"(mr,grizzli)"
1348,1.0,"(mr,grope)"
1349,1.0,"(mr,groundlevel)"
1350,1.0,"(mr,gruel)"
1351,3.0,"(mr,guarante)"
1352,1.0,"(mr,guerin)"
1353,2.0,"(mr,guess)"
1354,46.0,"(mr,gupta)"
1355,1.0,"(mr,gusher)"
1356,3.0,"(mr,had)"
1357,1.0,"(mr,halfhour)"
1358,1.0,"(mr,halfjok)"
1359,3.0,"(mr,hamaoui)"
1360,1.0,"(mr,happili)"
1361,1.0,"(mr,har)"
1362,5.0,"(mr,harbor)"
1363,2.0,"(mr,harvardtrain)"
1364,1.0,"(mr,hashtag)"
1365,1.0,"(mr,hatr)"
1366,1.0,"(mr,haunt)"
1367,4.0,"(mr,have)"
1368,1.0,"(mr,hbo)"
1369,30.0,"(mr,head)"
1370,1.0,"(mr,headstrong)"
1371,24.0,"(mr,hear)"
1372,4.0,"(mr,hemispher)"
1373,2.0,"(mr,herrebrugh)"
1374,2.0,"(mr,hester)"
1375,2.0,"(mr,heugten)"
1376,1.0,"(mr,higherlevel)"
1377,1.0,"(mr,highrank)"
1378,2.0,"(mr,highway)"
1379,10.0,"(mr,hill)"
1380,1.0,"(mr,hillari)"
1381,2.0,"(mr,hilton)"
1382,4.0,"(mr,hint)"
1383,1.0,"(mr,hiv)"
1384,1.0,"(mr,honesttogod)"
1385,1.0,"(mr,horsten)"
1386,2.0,"(mr,houston)"
1387,1.0,"(mr,howev)"
1388,1.0,"(mr,hubbub)"
1389,1.0,"(mr,hug)"
1390,3.0,"(mr,humor)"
1391,2.0,"(mr,hurl)"
1392,1.0,"(mr,hustl)"
1393,1.0,"(mr,hyster)"
1394,2.0,"(mr,iconi)"
1395,1.0,"(mr,id)"
1396,3.0,"(mr,ideolog)"
1397,1.0,"(mr,idyl)"
1398,1.0,"(mr,iffi)"
1399,1.0,"(mr,illicit)"
1400,5.0,"(mr,impass)"
1401,1.0,"(mr,impecc)"
1402,3.0,"(mr,impli)"
1403,2.0,"(mr,implicit)"
1404,6.0,"(mr,imposs)"
1405,7.0,"(mr,impress)"
1406,2.0,"(mr,inaugur)"
1407,5.0,"(mr,incom)"
1408,1.0,"(mr,incub)"
1409,6.0,"(mr,india)"
1410,3.0,"(mr,indigen)"
1411,13.0,"(mr,industri)"
1412,1.0,"(mr,inevit)"
1413,1.0,"(mr,infami)"
1414,2.0,"(mr,infirm)"
1415,1.0,"(mr,inflammatori)"
1416,2.0,"(mr,inspect)"
1417,4.0,"(mr,inspir)"
1418,3.0,"(mr,instant)"
1419,8.0,"(mr,intens)"
1420,3.0,"(mr,intercontinent)"
1421,1.0,"(mr,intermediaterang)"
1422,19.0,"(mr,intern)"
1423,29.0,"(mr,invest)"
1424,1.0,"(mr,islamist)"
1425,1.0,"(mr,isol)"
1426,47.0,"(mr,issu)"
1427,3.0,"(mr,istanbul)"
1428,1.0,"(mr,ivi)"
1429,2.0,"(mr,jan)"
1430,1.0,"(mr,jare)"
1431,1.0,"(mr,jayz)"
1432,1.0,"(mr,jennif)"
1433,4.0,"(mr,jew)"
1434,1.0,"(mr,jochen)"
1435,12.0,"(mr,john)"
1436,4.0,"(mr,joke)"
1437,3.0,"(mr,jongun)"
1438,11.0,"(mr,jordan)"
1439,2.0,"(mr,jpmorgan)"
1440,18.0,"(mr,judg)"
1441,3.0,"(mr,judici)"
1442,8.0,"(mr,june)"
1443,1.0,"(mr,junior)"
1444,1.0,"(mr,k)"
1445,2.0,"(mr,kail)"
1446,4.0,"(mr,kany)"
1447,1.0,"(mr,kaziani)"
1448,1.0,"(mr,kean)"
1449,37.0,"(mr,keep)"
1450,2.0,"(mr,kelleh)"
1451,2.0,"(mr,kertess)"
1452,1.0,"(mr,kewaune)"
1453,1.0,"(mr,khalid)"
1454,1.0,"(mr,kickstart)"
1455,4.0,"(mr,kidnap)"
1456,2.0,"(mr,kimmelman)"
1457,1.0,"(mr,kingmak)"
1458,1.0,"(mr,kirsic)"
1459,2.0,"(mr,kjellberg)"
1460,2.0,"(mr,klerk)"
1461,2.0,"(mr,knee)"
1462,2.0,"(mr,kukaj)"
1463,2.0,"(mr,kusej)"
1464,4.0,"(mr,labor)"
1465,1.0,"(mr,landbas)"
1466,3.0,"(mr,lane)"
1467,20.0,"(mr,larg)"
1468,4.0,"(mr,latenight)"
1469,1.0,"(mr,laureat)"
1470,9.0,"(mr,lawsuit)"
1471,26.0,"(mr,leader)"
1472,1.0,"(mr,leaflet)"
1473,25.0,"(mr,leav)"
1474,6.0,"(mr,lee)"
1475,21.0,"(mr,legal)"
1476,1.0,"(mr,legales)"
1477,2.0,"(mr,lend)"
1478,2.0,"(mr,length)"
1479,24.0,"(mr,lester)"
1480,5.0,"(mr,level)"
1481,1.0,"(mr,levin)"
1482,3.0,"(mr,li)"
1483,2.0,"(mr,lifelong)"
1484,10.0,"(mr,lift)"
1485,145.0,"(mr,like)"
1486,14.0,"(mr,lin)"
1487,1.0,"(mr,liner)"
1488,1.0,"(mr,lion)"
1489,5.0,"(mr,liu)"
1490,1.0,"(mr,loanshark)"
1491,6.0,"(mr,lodg)"
1492,1.0,"(mr,lone)"
1493,2.0,"(mr,longterm)"
1494,1.0,"(mr,loop)"
1495,1.0,"(mr,louis)"
1496,11.0,"(mr,lunch)"
1497,1.0,"(mr,lung)"
1498,1.0,"(mr,luxuri)"
1499,2.0,"(mr,mack)"
1500,20.0,"(mr,maduro)"
1501,22.0,"(mr,mahmoud)"
1502,1.0,"(mr,maidan)"
1503,13.0,"(mr,main)"
1504,2.0,"(mr,male)"
1505,1.0,"(mr,mall)"
1506,2.0,"(mr,mandi)"
1507,1.0,"(mr,manor)"
1508,1.0,"(mr,manuscript)"
1509,3.0,"(mr,mao)"
1510,1.0,"(mr,marcella)"
1511,3.0,"(mr,margin)"
1512,1.0,"(mr,mariam)"
1513,1.0,"(mr,marin)"
1514,2.0,"(mr,markit)"
1515,6.0,"(mr,marti)"
1516,2.0,"(mr,mass)"
1517,33.0,"(mr,mateo)"
1518,2.0,"(mr,mcdaniel)"
1519,4.0,"(mr,mcdonagh)"
1520,1.0,"(mr,mckinsey)"
1521,2.0,"(mr,mcleskey)"
1522,3.0,"(mr,mcmaster)"
1523,1.0,"(mr,mcmillan)"
1524,1.0,"(mr,meld)"
1525,7.0,"(mr,memo)"
1526,2.0,"(mr,merced)"
1527,1.0,"(mr,meth)"
1528,1.0,"(mr,miami)"
1529,2.0,"(mr,middleclass)"
1530,1.0,"(mr,midst)"
1531,1.0,"(mr,migratori)"
1532,42.0,"(mr,million)"
1533,4.0,"(mr,mind)"
1534,1.0,"(mr,minimalist)"
1535,2.0,"(mr,miracl)"
1536,2.0,"(mr,miser)"
1537,2.0,"(mr,mississippi)"
1538,2.0,"(mr,misus)"
1539,2.0,"(mr,mitzvah)"
1540,12.0,"(mr,model)"
1541,4.0,"(mr,morriss)"
1542,1.0,"(mr,mortal)"
1543,1.0,"(mr,moss)"
1544,1.0,"(mr,motown)"
1545,1.0,"(mr,mud)"
1546,1.0,"(mr,multicultur)"
1547,4.0,"(mr,municip)"
1548,23.0,"(mr,murder)"
1549,1.0,"(mr,mutual)"
1550,1.0,"(mr,nast)"
1551,2.0,"(mr,nbc)"
1552,4.0,"(mr,neck)"
1553,1.0,"(mr,nerv)"
1554,1.0,"(mr,nester)"
1555,35.0,"(mr,never)"
1556,1.0,"(mr,newhous)"
1557,1.0,"(mr,newli)"
1558,1.0,"(mr,nieman)"
1559,1.0,"(mr,nightclub)"
1560,1.0,"(mr,nimbus)"
1561,3.0,"(mr,nine)"
1562,1.0,"(mr,ninesess)"
1563,1.0,"(mr,nobel)"
1564,4.0,"(mr,nodeal)"
1565,4.0,"(mr,nonprofit)"
1566,2.0,"(mr,noor)"
1567,1.0,"(mr,norvill)"
1568,8.0,"(mr,not)"
1569,2.0,"(mr,notabl)"
1570,2.0,"(mr,oakland)"
1571,11.0,"(mr,obama)"
1572,1.0,"(mr,observatori)"
1573,2.0,"(mr,occup)"
1574,2.0,"(mr,ofer)"
1575,1.0,"(mr,oftstat)"
1576,7.0,"(mr,oliv)"
1577,18.0,"(mr,on)"
1578,1.0,"(mr,oncamera)"
1579,1.0,"(mr,oneup)"
1580,3.0,"(mr,onli)"
1581,8.0,"(mr,oppon)"
1582,12.0,"(mr,opportun)"
1583,2.0,"(mr,orang)"
1584,4.0,"(mr,orbit)"
1585,1.0,"(mr,ordain)"
1586,9.0,"(mr,origin)"
1587,1.0,"(mr,ornat)"
1588,1.0,"(mr,otherwis)"
1589,6.0,"(mr,oval)"
1590,3.0,"(mr,overse)"
1591,1.0,"(mr,oversight)"
1592,5.0,"(mr,ovitz)"
1593,2.0,"(mr,palestinian)"
1594,1.0,"(mr,paltri)"
1595,3.0,"(mr,pardon)"
1596,12.0,"(mr,park)"
1597,5.0,"(mr,parr)"
1598,1.0,"(mr,paso)"
1599,1.0,"(mr,pathway)"
1600,1.0,"(mr,peanut)"
1601,1.0,"(mr,pecchillo)"
1602,2.0,"(mr,pediatrician)"
1603,1.0,"(mr,per)"
1604,1.0,"(mr,petah)"
1605,1.0,"(mr,petipa)"
1606,1.0,"(mr,petrucco)"
1607,1.0,"(mr,philanthrop)"
1608,2.0,"(mr,photographi)"
1609,2.0,"(mr,picker)"
1610,1.0,"(mr,pipa)"
1611,1.0,"(mr,pisco)"
1612,43.0,"(mr,place)"
1613,1.0,"(mr,playbook)"
1614,4.0,"(mr,player)"
1615,5.0,"(mr,plepler)"
1616,1.0,"(mr,poach)"
1617,1.0,"(mr,poetri)"
1618,1.0,"(mr,poignant)"
1619,54.0,"(mr,polic)"
1620,12.0,"(mr,politician)"
1621,1.0,"(mr,polo)"
1622,1.0,"(mr,polymath)"
1623,14.0,"(mr,pompeo)"
1624,5.0,"(mr,pop)"
1625,2.0,"(mr,popper)"
1626,3.0,"(mr,premier)"
1627,1.0,"(mr,preview)"
1628,17.0,"(mr,privat)"
1629,19.0,"(mr,problem)"
1630,1.0,"(mr,probrexit)"
1631,1.0,"(mr,probusi)"
1632,5.0,"(mr,profit)"
1633,1.0,"(mr,prohibit)"
1634,18.0,"(mr,project)"
1635,11.0,"(mr,prompt)"
1636,1.0,"(mr,propel)"
1637,1.0,"(mr,prototyp)"
1638,2.0,"(mr,punctuat)"
1639,17.0,"(mr,putin)"
1640,29.0,"(mr,question)"
1641,10.0,"(mr,quit)"
1642,1.0,"(mr,quota)"
1643,3.0,"(mr,r)"
1644,35.0,"(mr,rais)"
1645,1.0,"(mr,ramss)"
1646,4.0,"(mr,rank)"
1647,4.0,"(mr,rape)"
1648,1.0,"(mr,ratchet)"
1649,1.0,"(mr,rawl)"
1650,5.0,"(mr,reagan)"
1651,10.0,"(mr,realiti)"
1652,2.0,"(mr,realize)"
1653,1.0,"(mr,rebellion)"
1654,3.0,"(mr,rebuk)"
1655,2.0,"(mr,recipi)"
1656,3.0,"(mr,reconstruct)"
1657,1.0,"(mr,recordset)"
1658,2.0,"(mr,reddi)"
1659,1.0,"(mr,redevelop)"
1660,1.0,"(mr,rediscov)"
1661,4.0,"(mr,redwood)"
1662,7.0,"(mr,reflect)"
1663,1.0,"(mr,regal)"
1664,1.0,"(mr,regardless)"
1665,3.0,"(mr,registr)"
1666,1.0,"(mr,registri)"
1667,2.0,"(mr,reinvent)"
1668,1.0,"(mr,reissu)"
1669,7.0,"(mr,reli)"
1670,32.0,"(mr,remain)"
1671,5.0,"(mr,remind)"
1672,3.0,"(mr,reneg)"
1673,1.0,"(mr,renken)"
1674,1.0,"(mr,renounc)"
1675,1.0,"(mr,reproduct)"
1676,2.0,"(mr,republ)"
1677,1.0,"(mr,reshap)"
1678,16.0,"(mr,result)"
1679,1.0,"(mr,resumpt)"
1680,3.0,"(mr,retain)"
1681,12.0,"(mr,retir)"
1682,1.0,"(mr,revel)"
1683,5.0,"(mr,revenu)"
1684,2.0,"(mr,reward)"
1685,1.0,"(mr,reynold)"
1686,1.0,"(mr,rfr)"
1687,1.0,"(mr,rib)"
1688,2.0,"(mr,rife)"
1689,1.0,"(mr,rifl)"
