,count,pair
873,3.0,"(mr,hear)"
874,2.0,"(mr,hester)"
875,1.0,"(mr,highway)"
876,2.0,"(mr,hiv)"
877,1.0,"(mr,hummus)"
878,1.0,"(mr,ideolog)"
879,2.0,"(mr,inaugur)"
880,1.0,"(mr,india)"
881,4.0,"(mr,industri)"
882,1.0,"(mr,inevit)"
883,1.0,"(mr,inspector)"
884,3.0,"(mr,inspir)"
885,2.0,"(mr,intens)"
886,6.0,"(mr,intern)"
887,1.0,"(mr,intimaci)"
888,4.0,"(mr,invest)"
889,9.0,"(mr,issu)"
890,1.0,"(mr,ivi)"
891,1.0,"(mr,jan)"
892,4.0,"(mr,jew)"
893,4.0,"(mr,john)"
894,2.0,"(mr,joke)"
895,4.0,"(mr,judg)"
896,2.0,"(mr,june)"
897,3.0,"(mr,junior)"
898,6.0,"(mr,keep)"
899,4.0,"(mr,kimmelman)"
900,9.0,"(mr,larg)"
901,11.0,"(mr,leader)"
902,3.0,"(mr,leav)"
903,41.0,"(mr,lee)"
904,15.0,"(mr,legal)"
905,1.0,"(mr,level)"
906,3.0,"(mr,lift)"
907,24.0,"(mr,like)"
908,1.0,"(mr,lunch)"
909,3.0,"(mr,maduro)"
910,2.0,"(mr,main)"
911,1.0,"(mr,male)"
912,3.0,"(mr,mao)"
913,2.0,"(mr,mass)"
914,11.0,"(mr,meek)"
915,2.0,"(mr,miami)"
916,1.0,"(mr,miamibas)"
917,1.0,"(mr,micromanag)"
918,1.0,"(mr,midst)"
919,19.0,"(mr,million)"
920,2.0,"(mr,minimalist)"
921,1.0,"(mr,mock)"
922,2.0,"(mr,model)"
923,2.0,"(mr,moss)"
924,1.0,"(mr,mud)"
925,1.0,"(mr,municip)"
926,1.0,"(mr,murder)"
927,1.0,"(mr,nast)"
928,1.0,"(mr,neck)"
929,4.0,"(mr,never)"
930,3.0,"(mr,newli)"
931,6.0,"(mr,nfl)"
932,1.0,"(mr,nine)"
933,4.0,"(mr,not)"
934,3.0,"(mr,notif)"
935,2.0,"(mr,obama)"
936,2.0,"(mr,occup)"
937,9.0,"(mr,on)"
938,1.0,"(mr,onedimension)"
939,2.0,"(mr,oppon)"
940,3.0,"(mr,opportun)"
941,3.0,"(mr,orang)"
942,1.0,"(mr,orbit)"
943,2.0,"(mr,origin)"
944,4.0,"(mr,ostrovski)"
945,2.0,"(mr,otherwis)"
946,1.0,"(mr,overcrowd)"
947,1.0,"(mr,overse)"
948,1.0,"(mr,paraphras)"
949,2.0,"(mr,pardon)"
950,5.0,"(mr,park)"
951,1.0,"(mr,pecchillo)"
952,2.0,"(mr,per)"
953,1.0,"(mr,petrucco)"
954,7.0,"(mr,place)"
955,1.0,"(mr,plagu)"
956,1.0,"(mr,playbook)"
957,2.0,"(mr,player)"
958,1.0,"(mr,pocketbook)"
959,14.0,"(mr,polic)"
960,1.0,"(mr,policastro)"
961,4.0,"(mr,politician)"
962,3.0,"(mr,pompeo)"
963,7.0,"(mr,poot)"
964,2.0,"(mr,pop)"
965,1.0,"(mr,predica)"
966,1.0,"(mr,premier)"
967,7.0,"(mr,privat)"
968,5.0,"(mr,problem)"
969,16.0,"(mr,project)"
970,1.0,"(mr,propel)"
971,11.0,"(mr,question)"
972,1.0,"(mr,quit)"
973,3.0,"(mr,quotat)"
974,2.0,"(mr,rail)"
975,11.0,"(mr,rais)"
976,10.0,"(mr,rangr)"
977,2.0,"(mr,realiti)"
978,1.0,"(mr,reboot)"
979,1.0,"(mr,reflect)"
980,1.0,"(mr,reinvent)"
981,5.0,"(mr,remain)"
982,2.0,"(mr,remind)"
983,1.0,"(mr,reproduct)"
984,1.0,"(mr,republ)"
985,1.0,"(mr,result)"
986,6.0,"(mr,revenu)"
987,1.0,"(mr,rifl)"
988,1.0,"(mr,rope)"
989,1.0,"(mr,rosen)"
990,29.0,"(mr,rubin)"
991,2.0,"(mr,rule)"
992,1.0,"(mr,runway)"
993,3.0,"(mr,sanction)"
994,3.0,"(mr,saudi)"
995,3.0,"(mr,schedul)"
996,1.0,"(mr,scream)"
997,23.0,"(mr,see)"
998,1.0,"(mr,selfunit)"
999,4.0,"(mr,send)"
1000,3.0,"(mr,separ)"
1001,5.0,"(mr,servic)"
1002,1.0,"(mr,sharpli)"
1003,4.0,"(mr,shed)"
1004,2.0,"(mr,shift)"
1005,3.0,"(mr,shop)"
1006,17.0,"(mr,show)"
1007,5.0,"(mr,side)"
1008,1.0,"(mr,signatur)"
1009,10.0,"(mr,sinc)"
1010,1.0,"(mr,singh)"
1011,1.0,"(mr,skill)"
1012,1.0,"(mr,skin)"
1013,2.0,"(mr,slight)"
1014,1.0,"(mr,slur)"
1015,1.0,"(mr,smollet)"
1016,1.0,"(mr,social)"
1017,1.0,"(mr,socialist)"
1018,1.0,"(mr,sofa)"
1019,4.0,"(mr,someth)"
1020,1.0,"(mr,sonor)"
1021,1.0,"(mr,sooth)"
1022,1.0,"(mr,soto)"
1023,2.0,"(mr,sought)"
1024,1.0,"(mr,speaker)"
1025,2.0,"(mr,speed)"
1026,1.0,"(mr,speedi)"
1027,5.0,"(mr,staff)"
1028,1.0,"(mr,stake)"
1029,1.0,"(mr,stravinski)"
1030,1.0,"(mr,strike)"
1031,1.0,"(mr,successor)"
1032,1.0,"(mr,summari)"
1033,1.0,"(mr,suprem)"
1034,1.0,"(mr,surround)"
1035,2.0,"(mr,swartzwelt)"
1036,2.0,"(mr,tabloid)"
1037,1.0,"(mr,tall)"
1038,1.0,"(mr,tenor)"
1039,1.0,"(mr,thenschool)"
1040,1.0,"(mr,theori)"
1041,3.0,"(mr,tie)"
1042,3.0,"(mr,toll)"
1043,2.0,"(mr,too)"
1044,1.0,"(mr,town)"
1045,1.0,"(mr,tragedi)"
1046,1.0,"(mr,trainer)"
1047,1.0,"(mr,tray)"
1048,1.0,"(mr,trilliondollar)"
1049,1.0,"(mr,truck)"
1050,84.0,"(mr,trump)"
1051,4.0,"(mr,tuesday)"
1052,1.0,"(mr,turmoil)"
1053,2.0,"(mr,typic)"
1054,3.0,"(mr,uber)"
1055,1.0,"(mr,uncertainti)"
1056,3.0,"(mr,unclear)"
1057,1.0,"(mr,undercut)"
1058,1.0,"(mr,underp)"
1059,2.0,"(mr,underpaid)"
1060,2.0,"(mr,understand)"
1061,1.0,"(mr,unpopular)"
1062,3.0,"(mr,unveil)"
1063,3.0,"(mr,valu)"
1064,1.0,"(mr,various)"
1065,1.0,"(mr,verif)"
1066,2.0,"(mr,viabil)"
1067,2.0,"(mr,victim)"
1068,3.0,"(mr,video)"
1069,2.0,"(mr,volum)"
1070,1.0,"(mr,wager)"
1071,1.0,"(mr,ward)"
1072,2.0,"(mr,warehous)"
1073,4.0,"(mr,wednesday)"
1074,1.0,"(mr,westgay)"
1075,1.0,"(mr,weve)"
1076,13.0,"(mr,what)"
1077,1.0,"(mr,whi)"
1078,2.0,"(mr,whitehead)"
1079,1.0,"(mr,whitewash)"
1080,1.0,"(mr,wider)"
1081,1.0,"(mr,william)"
1082,8.0,"(mr,wit)"
1083,2.0,"(mr,wlodarczak)"
1084,4.0,"(mr,word)"
1085,26.0,"(mr,work)"
1086,63.0,"(mr,would)"
1087,1.0,"(mr,wrangl)"
1088,1.0,"(mr,wrought)"
1089,2.0,"(mr,your)"
1090,2.0,"(mr,zerointerest)"
1091,3.0,"(new,14)"
1092,1.0,"(new,173)"
1093,1.0,"(new,1827)"
1094,1.0,"(new,1950s)"
1095,1.0,"(new,1988)"
1096,1.0,"(new,1995)"
1097,6.0,"(new,2016)"
1098,3.0,"(new,2023)"
1099,2.0,"(new,250)"
1100,1.0,"(new,320)"
1101,1.0,"(new,35)"
1102,3.0,"(new,5)"
1103,1.0,"(new,530)"
1104,2.0,"(new,56)"
1105,1.0,"(new,5g)"
1106,1.0,"(new,84)"
1107,1.0,"(new,87th)"
1108,15.0,"(new,accord)"
1109,1.0,"(new,action)"
1110,2.0,"(new,add)"
1111,2.0,"(new,adewumi)"
1112,6.0,"(new,administr)"
1113,2.0,"(new,adob)"
1114,6.0,"(new,adopt)"
1115,2.0,"(new,affair)"
1116,13.0,"(new,allow)"
1117,6.0,"(new,almost)"
1118,2.0,"(new,alon)"
1119,1.0,"(new,ambit)"
1120,3.0,"(new,amen)"
1121,9.0,"(new,among)"
1122,2.0,"(new,appear)"
1123,6.0,"(new,appoint)"
1124,2.0,"(new,appropri)"
1125,1.0,"(new,april)"
1126,1.0,"(new,ash)"
1127,1.0,"(new,background)"
1128,6.0,"(new,bad)"
1129,1.0,"(new,badg)"
1130,3.0,"(new,baikal)"
1131,1.0,"(new,bar)"
1132,3.0,"(new,barg)"
1133,2.0,"(new,battl)"
1134,2.0,"(new,be)"
1135,1.0,"(new,behavior)"
1136,1.0,"(new,bet)"
1137,1.0,"(new,bike)"
1138,20.0,"(new,billion)"
1139,3.0,"(new,billionair)"
1140,1.0,"(new,blame)"
1141,4.0,"(new,bold)"
1142,1.0,"(new,boob)"
1143,2.0,"(new,born)"
1144,1.0,"(new,boundari)"
1145,1.0,"(new,boy)"
1146,2.0,"(new,branch)"
1147,1.0,"(new,breadslic)"
1148,10.0,"(new,break)"
1149,1.0,"(new,britain)"
1150,2.0,"(new,broadway)"
1151,1.0,"(new,bun)"
1152,4.0,"(new,buri)"
1153,1.0,"(new,burton)"
1154,4.0,"(new,buyer)"
1155,1.0,"(new,buzzi)"
1156,19.0,"(new,call)"
1157,1.0,"(new,camp)"
1158,1.0,"(new,cant)"
1159,1.0,"(new,cap)"
1160,1.0,"(new,capac)"
1161,1.0,"(new,carlo)"
1162,1.0,"(new,carnegi)"
1163,10.0,"(new,case)"
1164,1.0,"(new,cater)"
1165,1.0,"(new,cathedr)"
1166,1.0,"(new,centerpiec)"
1167,9.0,"(new,chairman)"
1168,2.0,"(new,choos)"
1169,2.0,"(new,circumv)"
1170,3.0,"(new,claim)"
1171,1.0,"(new,clinic)"
1172,2.0,"(new,closer)"
1173,1.0,"(new,cloth)"
1174,1.0,"(new,coincident)"
1175,2.0,"(new,color)"
1176,3.0,"(new,common)"
1177,1.0,"(new,communist)"
1178,2.0,"(new,competit)"
1179,4.0,"(new,complet)"
1180,2.0,"(new,concert)"
1181,1.0,"(new,congestionpr)"
1182,8.0,"(new,connect)"
1183,2.0,"(new,connecticut)"
1184,2.0,"(new,consent)"
1185,3.0,"(new,conserv)"
1186,1.0,"(new,constant)"
1187,1.0,"(new,contributor)"
1188,1.0,"(new,cosmic)"
1189,1.0,"(new,cours)"
1190,8.0,"(new,crime)"
1191,4.0,"(new,custom)"
1192,8.0,"(new,debut)"
1193,6.0,"(new,decis)"
1194,2.0,"(new,dedic)"
1195,1.0,"(new,defer)"
1196,3.0,"(new,delay)"
1197,2.0,"(new,delet)"
1198,1.0,"(new,deliv)"
1199,1.0,"(new,depressionera)"
1200,2.0,"(new,detect)"
1201,2.0,"(new,deter)"
1202,1.0,"(new,deutsch)"
1203,22.0,"(new,develop)"
1204,1.0,"(new,did)"
1205,1.0,"(new,didnt)"
1206,3.0,"(new,diller)"
1207,1.0,"(new,dine)"
1208,1.0,"(new,diorama)"
1209,1.0,"(new,discomfort)"
1210,1.0,"(new,display)"
1211,2.0,"(new,dog)"
1212,1.0,"(new,dolli)"
1213,1.0,"(new,don)"
1214,1.0,"(new,donald)"
1215,1.0,"(new,door)"
1216,1.0,"(new,dress)"
1217,1.0,"(new,dye)"
1218,2.0,"(new,dysfunct)"
1219,1.0,"(new,echo)"
1220,2.0,"(new,econom)"
1221,1.0,"(new,edinburgh)"
1222,4.0,"(new,electron)"
1223,1.0,"(new,eliot)"
1224,1.0,"(new,eliza)"
1225,1.0,"(new,elliman)"
1226,1.0,"(new,energ)"
1227,2.0,"(new,enthusiasm)"
1228,3.0,"(new,entir)"
1229,1.0,"(new,essenti)"
1230,2.0,"(new,eve)"
1231,10.0,"(new,even)"
1232,7.0,"(new,event)"
1233,5.0,"(new,everyday)"
1234,2.0,"(new,exampl)"
1235,3.0,"(new,excit)"
1236,22.0,"(new,experi)"
1237,2.0,"(new,extra)"
1238,1.0,"(new,extract)"
1239,1.0,"(new,f)"
1240,11.0,"(new,fee)"
1241,1.0,"(new,fertil)"
1242,2.0,"(new,fewer)"
1243,9.0,"(new,film)"
1244,1.0,"(new,flvia)"
1245,4.0,"(new,footbal)"
1246,1.0,"(new,formica)"
1247,3.0,"(new,foundat)"
1248,1.0,"(new,fraunc)"
1249,1.0,"(new,freshfac)"
1250,3.0,"(new,front)"
1251,14.0,"(new,fund)"
1252,3.0,"(new,ginsburg)"
1253,4.0,"(new,give)"
1254,1.0,"(new,glamour)"
1255,2.0,"(new,gleam)"
1256,1.0,"(new,glimps)"
1257,1.0,"(new,godzik)"
1258,12.0,"(new,gov)"
1259,2.0,"(new,grate)"
1260,3.0,"(new,green)"
1261,12.0,"(new,group)"
1262,1.0,"(new,guru)"
1263,6.0,"(new,hand)"
1264,1.0,"(new,hathaway)"
1265,2.0,"(new,headlin)"
1266,1.0,"(new,hector)"
1267,15.0,"(new,help)"
1268,29.0,"(new,here)"
1269,1.0,"(new,higher)"
1270,2.0,"(new,highpric)"
1271,2.0,"(new,histor)"
1272,14.0,"(new,histori)"
1273,2.0,"(new,homeless)"
1274,5.0,"(new,hope)"
1275,3.0,"(new,hotel)"
1276,6.0,"(new,hour)"
1277,4.0,"(new,hub)"
1278,1.0,"(new,hunt)"
1279,3.0,"(new,illeg)"
1280,7.0,"(new,impos)"
1281,3.0,"(new,improv)"
1282,1.0,"(new,inabl)"
1283,4.0,"(new,incent)"
1284,1.0,"(new,incess)"
1285,1.0,"(new,incorpor)"
1286,1.0,"(new,insid)"
1287,1.0,"(new,insist)"
1288,5.0,"(new,institut)"
1289,1.0,"(new,ireland)"
1290,4.0,"(new,is)"
1291,2.0,"(new,itali)"
1292,1.0,"(new,jim)"
1293,1.0,"(new,jimmi)"
1294,16.0,"(new,job)"
1295,4.0,"(new,join)"
1296,1.0,"(new,joint)"
1297,4.0,"(new,kid)"
1298,1.0,"(new,kong)"
1299,2.0,"(new,latest)"
1300,2.0,"(new,lawyer)"
1301,5.0,"(new,lead)"
1302,7.0,"(new,legislatur)"
1303,1.0,"(new,liabil)"
1304,4.0,"(new,limit)"
1305,2.0,"(new,lincoln)"
1306,1.0,"(new,lira)"
1307,1.0,"(new,locomot)"
1308,2.0,"(new,logic)"
1309,1.0,"(new,logist)"
1310,1.0,"(new,logo)"
1311,2.0,"(new,london)"
1312,4.0,"(new,los)"
1313,1.0,"(new,love)"
1314,6.0,"(new,lower)"
1315,1.0,"(new,lowincom)"
1316,1.0,"(new,lure)"
1317,7.0,"(new,m)"
1318,2.0,"(new,mafia)"
1319,31.0,"(new,manhattan)"
1320,20.0,"(new,mani)"
1321,1.0,"(new,mark)"
1322,1.0,"(new,massachusett)"
1323,1.0,"(new,max)"
1324,1.0,"(new,meal)"
1325,7.0,"(new,metropolitan)"
1326,1.0,"(new,mexico)"
1327,1.0,"(new,minut)"
1328,1.0,"(new,mogul)"
1329,10.0,"(new,money)"
1330,1.0,"(new,monologu)"
1331,9.0,"(new,month)"
1332,2.0,"(new,mosqu)"
1333,1.0,"(new,muirhead)"
1334,1.0,"(new,multibilliondollar)"
1335,1.0,"(new,night)"
1336,1.0,"(new,noon)"
1337,4.0,"(new,novel)"
1338,2.0,"(new,nowruz)"
1339,2.0,"(new,nyt)"
1340,1.0,"(new,obscen)"
1341,2.0,"(new,obtain)"
1342,2.0,"(new,odd)"
1343,1.0,"(new,ola)"
1344,2.0,"(new,ontim)"
1345,12.0,"(new,opinion)"
1346,2.0,"(new,oppos)"
1347,1.0,"(new,ordin)"
1348,6.0,"(new,orlean)"
1349,2.0,"(new,overse)"
1350,8.0,"(new,owner)"
1351,2.0,"(new,page)"
1352,7.0,"(new,parti)"
1353,1.0,"(new,particip)"
1354,3.0,"(new,partnership)"
1355,3.0,"(new,path)"
1356,3.0,"(new,patriot)"
1357,16.0,"(new,pay)"
1358,1.0,"(new,pedestrian)"
1359,1.0,"(new,peoplewatch)"
1360,7.0,"(new,perform)"
1361,5.0,"(new,person)"
1362,1.0,"(new,philli)"
1363,4.0,"(new,phone)"
1364,1.0,"(new,photo)"
1365,3.0,"(new,pitch)"
1366,4.0,"(new,plate)"
1367,1.0,"(new,plateau)"
1368,1.0,"(new,plaza)"
1369,1.0,"(new,plunk)"
1370,1.0,"(new,politico)"
1371,1.0,"(new,potter)"
1372,1.0,"(new,practic)"
1373,3.0,"(new,prepar)"
1374,1.0,"(new,pressur)"
1375,1.0,"(new,pretti)"
1376,3.0,"(new,previous)"
1377,1.0,"(new,princip)"
1378,3.0,"(new,print)"
1379,1.0,"(new,promot)"
1380,3.0,"(new,prove)"
1381,1.0,"(new,provenalesc)"
1382,1.0,"(new,pug)"
1383,1.0,"(new,pun)"
1384,1.0,"(new,purdu)"
1385,2.0,"(new,quinnipiac)"
1386,1.0,"(new,ralli)"
1387,1.0,"(new,ran)"
1388,3.0,"(new,rang)"
1389,2.0,"(new,recommend)"
1390,2.0,"(new,recov)"
1391,1.0,"(new,recur)"
1392,5.0,"(new,remain)"
1393,2.0,"(new,remind)"
1394,1.0,"(new,rent)"
1395,1.0,"(new,republ)"
1396,2.0,"(new,respect)"
1397,2.0,"(new,restrict)"
1398,2.0,"(new,result)"
1399,1.0,"(new,retain)"
1400,1.0,"(new,reusabl)"
1401,3.0,"(new,reveng)"
1402,13.0,"(new,revenu)"
1403,2.0,"(new,reward)"
1404,1.0,"(new,rheingold)"
1405,1.0,"(new,risk)"
1406,1.0,"(new,river)"
1407,7.0,"(new,road)"
1408,1.0,"(new,robot)"
1409,1.0,"(new,routin)"
1410,1.0,"(new,save)"
1411,1.0,"(new,schlep)"
1412,1.0,"(new,schooler)"
1413,8.0,"(new,seem)"
1414,3.0,"(new,senior)"
1415,1.0,"(new,septemb)"
1416,7.0,"(new,seri)"
1417,1.0,"(new,seventeen)"
1418,1.0,"(new,shanghai)"
1419,10.0,"(new,she)"
1420,20.0,"(new,signup)"
1421,1.0,"(new,size)"
1422,1.0,"(new,smartphon)"
1423,2.0,"(new,solicit)"
1424,2.0,"(new,solut)"
1425,1.0,"(new,sometim)"
1426,1.0,"(new,spiffi)"
1427,1.0,"(new,spin)"
1428,1.0,"(new,spitzer)"
1429,1.0,"(new,spoiler)"
1430,9.0,"(new,stadium)"
1431,3.0,"(new,stage)"
1432,1.0,"(new,statement)"
1433,1.0,"(new,stealthi)"
1434,1.0,"(new,stipul)"
1435,6.0,"(new,stop)"
1436,3.0,"(new,studi)"
1437,1.0,"(new,style)"
1438,1.0,"(new,substanti)"
1439,1.0,"(new,sunset)"
1440,1.0,"(new,superpow)"
1441,18.0,"(new,support)"
1442,3.0,"(new,sure)"
1443,5.0,"(new,surpris)"
1444,1.0,"(new,survey)"
1445,4.0,"(new,sweet)"
1446,1.0,"(new,symphoni)"
1447,46.0,"(new,tax)"
1448,3.0,"(new,taxpay)"
1449,1.0,"(new,temporari)"
1450,1.0,"(new,testament)"
1451,3.0,"(new,text)"
1452,13.0,"(new,that)"
1453,4.0,"(new,theyr)"
1454,3.0,"(new,threat)"
1455,1.0,"(new,threaten)"
1456,4.0,"(new,togeth)"
1457,5.0,"(new,track)"
1458,31.0,"(new,train)"
1459,3.0,"(new,tribe)"
1460,1.0,"(new,unanticip)"
1461,1.0,"(new,underground)"
1462,2.0,"(new,unemploy)"
1463,10.0,"(new,unit)"
1464,1.0,"(new,unravel)"
1465,5.0,"(new,upper)"
1466,4.0,"(new,upstat)"
1467,1.0,"(new,veep)"
1468,2.0,"(new,vigilant)"
1469,2.0,"(new,violat)"
1470,1.0,"(new,volunt)"
1471,5.0,"(new,walk)"
1472,1.0,"(new,war)"
1473,1.0,"(new,warhol)"
1474,3.0,"(new,warn)"
1475,19.0,"(new,way)"
1476,10.0,"(new,we)"
1477,1.0,"(new,wet)"
1478,1.0,"(new,whatev)"
1479,2.0,"(new,which)"
1480,3.0,"(new,within)"
1481,5.0,"(new,wonder)"
1482,1.0,"(new,writer)"
1483,2.0,"(new,xi)"
1484,1.0,"(new,xtravaganza)"
1485,6.0,"(new,yesterday)"
1486,28.0,"(new,you)"
1487,13.0,"(new,zealand)"
1488,104.0,"(one,)"
1489,1.0,"(one,1964)"
1490,1.0,"(one,1992)"
1491,2.0,"(one,2020)"
1492,1.0,"(one,35)"
1493,2.0,"(one,4)"
1494,1.0,"(one,56)"
1495,1.0,"(one,600)"
1496,1.0,"(one,78yearold)"
1497,1.0,"(one,91)"
1498,1.0,"(one,abel)"
1499,1.0,"(one,abroad)"
1500,4.0,"(one,accord)"
1501,1.0,"(one,address)"
1502,2.0,"(one,admiss)"
1503,1.0,"(one,advoc)"
1504,1.0,"(one,advocaci)"
1505,1.0,"(one,aesthet)"
1506,2.0,"(one,after)"
1507,2.0,"(one,agre)"
1508,1.0,"(one,ah)"
1509,1.0,"(one,aliv)"
1510,4.0,"(one,along)"
1511,1.0,"(one,anchor)"
1512,1.0,"(one,ani)"
1513,1.0,"(one,anthropologist)"
1514,1.0,"(one,antidot)"
1515,1.0,"(one,antisemit)"
1516,3.0,"(one,apart)"
1517,1.0,"(one,appreci)"
1518,7.0,"(one,area)"
1519,3.0,"(one,arriv)"
1520,1.0,"(one,atop)"
1521,2.0,"(one,attende)"
1522,3.0,"(one,attent)"
1523,2.0,"(one,bad)"
1524,1.0,"(one,bar)"
1525,1.0,"(one,barack)"
1526,3.0,"(one,barri)"
1527,1.0,"(one,batch)"
1528,2.0,"(one,batter)"
1529,1.0,"(one,bay)"
1530,2.0,"(one,be)"
1531,6.0,"(one,befor)"
1532,1.0,"(one,behavior)"
1533,2.0,"(one,benefit)"
1534,1.0,"(one,bestknown)"
1535,1.0,"(one,bigdollar)"
1536,2.0,"(one,bledso)"
1537,1.0,"(one,booksel)"
1538,1.0,"(one,boulevard)"
1539,2.0,"(one,boy)"
1540,1.0,"(one,brief)"
1541,3.0,"(one,bring)"
1542,1.0,"(one,broadway)"
1543,1.0,"(one,bystand)"
1544,6.0,"(one,cake)"
1545,2.0,"(one,cap)"
1546,1.0,"(one,care)"
1547,1.0,"(one,cartoon)"
1548,1.0,"(one,cathart)"
1549,1.0,"(one,centuri)"
1550,1.0,"(one,chaotic)"
1551,2.0,"(one,charact)"
1552,1.0,"(one,chariti)"
1553,2.0,"(one,chief)"
1554,1.0,"(one,chinatown)"
1555,2.0,"(one,chineseamerican)"
1556,1.0,"(one,choic)"
1557,2.0,"(one,citizen)"
1558,2.0,"(one,class)"
1559,1.0,"(one,clock)"
1560,4.0,"(one,close)"
1561,4.0,"(one,club)"
1562,1.0,"(one,code)"
1563,1.0,"(one,coerc)"
1564,1.0,"(one,collect)"
1565,1.0,"(one,commemor)"
1566,3.0,"(one,commerci)"
1567,2.0,"(one,common)"
1568,6.0,"(one,compani)"
1569,1.0,"(one,comrad)"
1570,1.0,"(one,concept)"
1571,2.0,"(one,concern)"
1572,1.0,"(one,congress)"
1573,1.0,"(one,consum)"
1574,4.0,"(one,continu)"
1575,3.0,"(one,convers)"
1576,1.0,"(one,cop)"
1577,1.0,"(one,cotton)"
1578,1.0,"(one,counterpart)"
1579,13.0,"(one,countri)"
1580,2.0,"(one,coupl)"
1581,2.0,"(one,court)"
1582,2.0,"(one,cowork)"
1583,1.0,"(one,creatur)"
1584,1.0,"(one,crisi)"
1585,1.0,"(one,cryptic)"
1586,1.0,"(one,custodi)"
1587,3.0,"(one,daili)"
1588,1.0,"(one,dancer)"
1589,1.0,"(one,deep)"
1590,1.0,"(one,deepli)"
1591,1.0,"(one,defens)"
1592,1.0,"(one,defin)"
1593,1.0,"(one,deleg)"
1594,1.0,"(one,deli)"
1595,1.0,"(one,demerit)"
1596,1.0,"(one,devot)"
1597,1.0,"(one,did)"
1598,3.0,"(one,direct)"
1599,3.0,"(one,disappoint)"
1600,1.0,"(one,dismay)"
1601,1.0,"(one,divin)"
1602,3.0,"(one,doesnt)"
1603,1.0,"(one,dog)"
1604,2.0,"(one,don)"
1605,1.0,"(one,donor)"
1606,1.0,"(one,dorsey)"
1607,1.0,"(one,doubleheight)"
1608,1.0,"(one,dramat)"
1609,1.0,"(one,draw)"
1610,2.0,"(one,duck)"
1611,1.0,"(one,duti)"
1612,2.0,"(one,dysfunct)"
1613,2.0,"(one,earn)"
1614,1.0,"(one,eas)"
1615,1.0,"(one,easili)"
1616,1.0,"(one,eater)"
1617,4.0,"(one,econom)"
1618,1.0,"(one,emancip)"
1619,2.0,"(one,emerg)"
1620,1.0,"(one,enemi)"
1621,1.0,"(one,epitom)"
1622,4.0,"(one,estat)"
1623,3.0,"(one,ever)"
1624,9.0,"(one,everi)"
1625,1.0,"(one,everyday)"
1626,1.0,"(one,exampl)"
1627,1.0,"(one,expedi)"
1628,2.0,"(one,experi)"
1629,1.0,"(one,explod)"
1630,1.0,"(one,expos)"
1631,2.0,"(one,extend)"
1632,1.0,"(one,fairer)"
1633,2.0,"(one,fall)"
1634,1.0,"(one,fantast)"
1635,1.0,"(one,fee)"
1636,1.0,"(one,feminin)"
1637,9.0,"(one,find)"
1638,1.0,"(one,firm)"
1639,1.0,"(one,fontana)"
1640,1.0,"(one,fox)"
1641,1.0,"(one,fray)"
1642,2.0,"(one,freight)"
1643,1.0,"(one,friday)"
1644,2.0,"(one,fulltim)"
1645,1.0,"(one,gang)"
1646,2.0,"(one,gil)"
1647,1.0,"(one,given)"
1648,2.0,"(one,globe)"
1649,3.0,"(one,good)"
1650,1.0,"(one,graduat)"
1651,1.0,"(one,granit)"
1652,4.0,"(one,great)"
1653,4.0,"(one,guy)"
1654,1.0,"(one,hairstyl)"
1655,1.0,"(one,hanek)"
1656,1.0,"(one,happi)"
1657,2.0,"(one,head)"
1658,3.0,"(one,hear)"
1659,1.0,"(one,hearten)"
1660,1.0,"(one,heideck)"
1661,2.0,"(one,highway)"
1662,2.0,"(one,histor)"
1663,1.0,"(one,hobbi)"
1664,1.0,"(one,homeless)"
1665,1.0,"(one,hospit)"
1666,1.0,"(one,hot)"
1667,1.0,"(one,hove)"
1668,2.0,"(one,ideolog)"
1669,1.0,"(one,ihom)"
1670,1.0,"(one,illicit)"
1671,1.0,"(one,incumb)"
1672,1.0,"(one,institut)"
1673,1.0,"(one,insur)"
1674,1.0,"(one,intent)"
1675,2.0,"(one,involv)"
1676,4.0,"(one,is)"
1677,3.0,"(one,issu)"
1678,2.0,"(one,italianamerican)"
1679,1.0,"(one,jacob)"
1680,4.0,"(one,job)"
1681,4.0,"(one,joke)"
1682,2.0,"(one,judg)"
1683,1.0,"(one,keep)"
1684,1.0,"(one,kid)"
1685,1.0,"(one,kitchenwar)"
1686,2.0,"(one,l)"
1687,1.0,"(one,label)"
1688,1.0,"(one,lane)"
1689,3.0,"(one,larg)"
1690,1.0,"(one,las)"
1691,5.0,"(one,later)"
1692,1.0,"(one,laundri)"
1693,3.0,"(one,lawyer)"
1694,1.0,"(one,learn)"
1695,2.0,"(one,leav)"
1696,1.0,"(one,lend)"
1697,1.0,"(one,liaison)"
1698,28.0,"(one,like)"
1699,1.0,"(one,london)"
1700,1.0,"(one,los)"
1701,1.0,"(one,lowerlevel)"
1702,1.0,"(one,lowkey)"
1703,1.0,"(one,luther)"
1704,2.0,"(one,main)"
1705,8.0,"(one,major)"
1706,1.0,"(one,male)"
1707,2.0,"(one,mall)"
1708,1.0,"(one,mass)"
1709,1.0,"(one,medic)"
1710,11.0,"(one,million)"
1711,4.0,"(one,mind)"
1712,2.0,"(one,minor)"
1713,1.0,"(one,mistrust)"
1714,2.0,"(one,modest)"
1715,1.0,"(one,moin)"
1716,1.0,"(one,mosaic)"
1717,1.0,"(one,moss)"
1718,1.0,"(one,movement)"
1719,1.0,"(one,municip)"
