,count,pair
7310,1.0,"(time,worsen)"
7311,1.0,"(time,wring)"
7312,6.0,"(time,wrote)"
7313,1.0,"(time,y)"
7314,3.0,"(time,young)"
7315,2.0,"(time,youtub)"
7316,101.0,"(would,)"
7317,1.0,"(would,100)"
7318,2.0,"(would,20)"
7319,1.0,"(would,2035)"
7320,1.0,"(would,41)"
7321,2.0,"(would,415)"
7322,1.0,"(would,500th)"
7323,2.0,"(would,569)"
7324,1.0,"(would,737)"
7325,1.0,"(would,750mile)"
7326,1.0,"(would,7yearold)"
7327,2.0,"(would,abduct)"
7328,1.0,"(would,academ)"
7329,2.0,"(would,account)"
7330,3.0,"(would,affirm)"
7331,3.0,"(would,albani)"
7332,2.0,"(would,all)"
7333,2.0,"(would,allianc)"
7334,6.0,"(would,altern)"
7335,1.0,"(would,amazon)"
7336,2.0,"(would,amount)"
7337,3.0,"(would,an)"
7338,5.0,"(would,anger)"
7339,6.0,"(would,announc)"
7340,1.0,"(would,annual)"
7341,1.0,"(would,arent)"
7342,1.0,"(would,argentin)"
7343,1.0,"(would,armrest)"
7344,1.0,"(would,arrest)"
7345,1.0,"(would,artfair)"
7346,1.0,"(would,asset)"
7347,1.0,"(would,atrisk)"
7348,1.0,"(would,autonom)"
7349,3.0,"(would,avail)"
7350,2.0,"(would,aviat)"
7351,1.0,"(would,avocado)"
7352,1.0,"(would,await)"
7353,1.0,"(would,awar)"
7354,5.0,"(would,away)"
7355,2.0,"(would,awesom)"
7356,4.0,"(would,backlash)"
7357,1.0,"(would,barrack)"
7358,1.0,"(would,basebal)"
7359,1.0,"(would,batiz)"
7360,1.0,"(would,bedfordstuyves)"
7361,2.0,"(would,begin)"
7362,5.0,"(would,better)"
7363,1.0,"(would,bezo)"
7364,1.0,"(would,bias)"
7365,2.0,"(would,biggest)"
7366,1.0,"(would,blunt)"
7367,1.0,"(would,broken)"
7368,3.0,"(would,bronx)"
7369,1.0,"(would,brother)"
7370,1.0,"(would,bubbl)"
7371,4.0,"(would,budget)"
7372,1.0,"(would,bulk)"
7373,1.0,"(would,burn)"
7374,2.0,"(would,busiest)"
7375,1.0,"(would,buy)"
7376,2.0,"(would,canada)"
7377,1.0,"(would,cat)"
7378,1.0,"(would,catterina)"
7379,3.0,"(would,chanc)"
7380,1.0,"(would,charley)"
7381,1.0,"(would,chicago)"
7382,3.0,"(would,china)"
7383,1.0,"(would,choke)"
7384,1.0,"(would,civil)"
7385,3.0,"(would,classmat)"
7386,3.0,"(would,coach)"
7387,1.0,"(would,condemn)"
7388,2.0,"(would,confid)"
7389,20.0,"(would,congest)"
7390,1.0,"(would,content)"
7391,5.0,"(would,control)"
7392,2.0,"(would,cooper)"
7393,4.0,"(would,corner)"
7394,17.0,"(would,could)"
7395,1.0,"(would,council)"
7396,1.0,"(would,counter)"
7397,1.0,"(would,crack)"
7398,1.0,"(would,criteria)"
7399,3.0,"(would,cross)"
7400,1.0,"(would,crow)"
7401,1.0,"(would,crown)"
7402,1.0,"(would,dalit)"
7403,1.0,"(would,data)"
7404,11.0,"(would,day)"
7405,5.0,"(would,de)"
7406,1.0,"(would,deadlin)"
7407,1.0,"(would,decisionmak)"
7408,1.0,"(would,deeper)"
7409,1.0,"(would,demographi)"
7410,1.0,"(would,denounc)"
7411,4.0,"(would,depart)"
7412,1.0,"(would,deport)"
7413,2.0,"(would,desper)"
7414,3.0,"(would,discuss)"
7415,1.0,"(would,disqualifi)"
7416,2.0,"(would,done)"
7417,4.0,"(would,earli)"
7418,2.0,"(would,economi)"
7419,1.0,"(would,edg)"
7420,1.0,"(would,effici)"
7421,3.0,"(would,elit)"
7422,1.0,"(would,embroid)"
7423,2.0,"(would,enact)"
7424,1.0,"(would,endang)"
7425,1.0,"(would,energi)"
7426,3.0,"(would,engag)"
7427,7.0,"(would,enter)"
7428,1.0,"(would,erad)"
7429,1.0,"(would,erdogan)"
7430,4.0,"(would,exam)"
7431,1.0,"(would,execut)"
7432,1.0,"(would,expat)"
7433,2.0,"(would,explain)"
7434,1.0,"(would,ezpass)"
7435,11.0,"(would,face)"
7436,2.0,"(would,familiar)"
7437,4.0,"(would,fan)"
7438,1.0,"(would,fast)"
7439,3.0,"(would,feel)"
7440,1.0,"(would,few)"
7441,2.0,"(would,field)"
7442,1.0,"(would,final)"
7443,10.0,"(would,first)"
7444,1.0,"(would,fli)"
7445,2.0,"(would,float)"
7446,3.0,"(would,food)"
7447,1.0,"(would,footloos)"
7448,1.0,"(would,fourth)"
7449,1.0,"(would,friez)"
7450,1.0,"(would,fulton)"
7451,1.0,"(would,fume)"
7452,1.0,"(would,gather)"
7453,3.0,"(would,gave)"
7454,1.0,"(would,gender)"
7455,3.0,"(would,goal)"
7456,2.0,"(would,goe)"
7457,2.0,"(would,ground)"
7458,6.0,"(would,guarante)"
7459,4.0,"(would,happen)"
7460,5.0,"(would,hard)"
7461,1.0,"(would,harold)"
7462,5.0,"(would,hate)"
7463,1.0,"(would,haunt)"
7464,7.0,"(would,home)"
7465,1.0,"(would,honda)"
7466,1.0,"(would,horrifi)"
7467,1.0,"(would,hurt)"
7468,1.0,"(would,hyde)"
7469,1.0,"(would,id)"
7470,2.0,"(would,immigr)"
7471,1.0,"(would,impala)"
7472,1.0,"(would,incom)"
7473,2.0,"(would,independ)"
7474,1.0,"(would,india)"
7475,1.0,"(would,infect)"
7476,1.0,"(would,inventori)"
7477,1.0,"(would,invers)"
7478,1.0,"(would,italian)"
7479,1.0,"(would,item)"
7480,1.0,"(would,kindr)"
7481,1.0,"(would,labor)"
7482,3.0,"(would,lack)"
7483,3.0,"(would,law)"
7484,3.0,"(would,lawmak)"
7485,1.0,"(would,led)"
7486,1.0,"(would,legal)"
7487,1.0,"(would,level)"
7488,2.0,"(would,levi)"
7489,2.0,"(would,lifelong)"
7490,1.0,"(would,link)"
7491,8.0,"(would,lose)"
7492,2.0,"(would,loss)"
7493,1.0,"(would,machin)"
7494,4.0,"(would,man)"
7495,1.0,"(would,manner)"
7496,1.0,"(would,marriag)"
7497,1.0,"(would,massiv)"
7498,1.0,"(would,master)"
7499,3.0,"(would,mateo)"
7500,2.0,"(would,mayb)"
7501,2.0,"(would,mayhem)"
7502,1.0,"(would,median)"
7503,3.0,"(would,member)"
7504,5.0,"(would,mild)"
7505,1.0,"(would,mine)"
7506,1.0,"(would,minnesotan)"
7507,1.0,"(would,misus)"
7508,1.0,"(would,mita)"
7509,1.0,"(would,model)"
7510,1.0,"(would,modi)"
7511,1.0,"(would,moor)"
7512,1.0,"(would,moronga)"
7513,8.0,"(would,most)"
7514,8.0,"(would,mother)"
7515,1.0,"(would,mrs)"
7516,1.0,"(would,ncaa)"
7517,5.0,"(would,near)"
7518,1.0,"(would,nearbi)"
7519,1.0,"(would,nearmonopoli)"
7520,1.0,"(would,necessit)"
7521,1.0,"(would,negoti)"
7522,1.0,"(would,nelson)"
7523,15.0,"(would,never)"
7524,1.0,"(would,newest)"
7525,1.0,"(would,nobel)"
7526,1.0,"(would,nonpubl)"
7527,1.0,"(would,nurs)"
7528,1.0,"(would,obama)"
7529,4.0,"(would,on)"
7530,2.0,"(would,onebedroom)"
7531,1.0,"(would,oppon)"
7532,3.0,"(would,opportun)"
7533,2.0,"(would,option)"
7534,1.0,"(would,otherwis)"
7535,1.0,"(would,outward)"
7536,1.0,"(would,overs)"
7537,1.0,"(would,oversea)"
7538,1.0,"(would,own)"
7539,1.0,"(would,ownership)"
7540,3.0,"(would,paid)"
7541,3.0,"(would,pair)"
7542,1.0,"(would,palumbo)"
7543,3.0,"(would,passeng)"
7544,4.0,"(would,patrol)"
7545,3.0,"(would,pediatrician)"
7546,17.0,"(would,peopl)"
7547,1.0,"(would,pictur)"
7548,1.0,"(would,plenti)"
7549,2.0,"(would,plot)"
7550,2.0,"(would,polici)"
7551,1.0,"(would,poncho)"
7552,1.0,"(would,pore)"
7553,4.0,"(would,power)"
7554,1.0,"(would,prayer)"
7555,1.0,"(would,predat)"
7556,1.0,"(would,present)"
7557,1.0,"(would,preserv)"
7558,2.0,"(would,probat)"
7559,7.0,"(would,process)"
7560,2.0,"(would,quaint)"
7561,5.0,"(would,question)"
7562,1.0,"(would,radio)"
7563,5.0,"(would,realli)"
7564,8.0,"(would,reason)"
7565,1.0,"(would,receivership)"
7566,1.0,"(would,recept)"
7567,1.0,"(would,regul)"
7568,1.0,"(would,relat)"
7569,2.0,"(would,remark)"
7570,2.0,"(would,repres)"
7571,1.0,"(would,resolut)"
7572,2.0,"(would,reunit)"
7573,3.0,"(would,rica)"
7574,2.0,"(would,ride)"
7575,5.0,"(would,right)"
7576,1.0,"(would,roy)"
7577,4.0,"(would,run)"
7578,1.0,"(would,ryle)"
7579,5.0,"(would,sale)"
7580,4.0,"(would,sanction)"
7581,1.0,"(would,saw)"
7582,2.0,"(would,scheme)"
7583,2.0,"(would,scienc)"
7584,1.0,"(would,search)"
7585,6.0,"(would,second)"
7586,4.0,"(would,seek)"
7587,2.0,"(would,sens)"
7588,4.0,"(would,shame)"
7589,1.0,"(would,shameless)"
7590,1.0,"(would,sharehold)"
7591,2.0,"(would,shut)"
7592,2.0,"(would,signatur)"
7593,1.0,"(would,simpli)"
7594,3.0,"(would,singl)"
7595,1.0,"(would,sit)"
7596,1.0,"(would,skinni)"
7597,2.0,"(would,sled)"
7598,3.0,"(would,slow)"
7599,1.0,"(would,smell)"
7600,2.0,"(would,smith)"
7601,1.0,"(would,snip)"
7602,1.0,"(would,socket)"
7603,1.0,"(would,sole)"
7604,2.0,"(would,solicitud)"
7605,1.0,"(would,sound)"
7606,1.0,"(would,sow)"
7607,1.0,"(would,speech)"
7608,1.0,"(would,spoke)"
7609,2.0,"(would,spoonshap)"
7610,1.0,"(would,spur)"
7611,1.0,"(would,steadili)"
7612,5.0,"(would,stein)"
7613,2.0,"(would,step)"
7614,1.0,"(would,stereotyp)"
7615,3.0,"(would,stori)"
7616,8.0,"(would,street)"
7617,1.0,"(would,strengthen)"
7618,16.0,"(would,student)"
7619,11.0,"(would,subway)"
7620,1.0,"(would,suzuki)"
7621,1.0,"(would,sympathet)"
7622,10.0,"(would,system)"
7623,2.0,"(would,tag)"
7624,1.0,"(would,teenag)"
7625,8.0,"(would,tell)"
7626,2.0,"(would,templat)"
7627,1.0,"(would,theater)"
7628,5.0,"(would,them)"
7629,3.0,"(would,thoma)"
7630,3.0,"(would,though)"
7631,9.0,"(would,three)"
7632,1.0,"(would,tintoretto)"
7633,1.0,"(would,tokyo)"
7634,2.0,"(would,took)"
7635,4.0,"(would,traffic)"
7636,10.0,"(would,transit)"
7637,1.0,"(would,trip)"
7638,1.0,"(would,twotier)"
7639,1.0,"(would,umbil)"
7640,1.0,"(would,unnam)"
7641,1.0,"(would,vice)"
7642,1.0,"(would,vindic)"
7643,2.0,"(would,visibl)"
7644,2.0,"(would,voic)"
7645,13.0,"(would,vote)"
7646,2.0,"(would,wake)"
7647,4.0,"(would,wasnt)"
7648,1.0,"(would,weather)"
7649,1.0,"(would,weisselberg)"
7650,1.0,"(would,welcom)"
7651,1.0,"(would,wellb)"
7652,1.0,"(would,western)"
7653,2.0,"(would,who)"
7654,2.0,"(would,woke)"
7655,1.0,"(would,woolli)"
7656,1.0,"(would,wors)"
7657,3.0,"(would,yet)"
7658,1.0,"(would,yorker)"
7659,1.0,"(year,106)"
7660,3.0,"(year,14)"
7661,1.0,"(year,176)"
7662,1.0,"(year,1797)"
7663,1.0,"(year,1930)"
7664,1.0,"(year,1944)"
7665,1.0,"(year,1970s)"
7666,1.0,"(year,1972)"
7667,1.0,"(year,1979)"
7668,3.0,"(year,2014)"
7669,1.0,"(year,20odd)"
7670,1.0,"(year,24hour)"
7671,4.0,"(year,28)"
7672,2.0,"(year,309)"
7673,5.0,"(year,35)"
7674,4.0,"(year,400)"
7675,1.0,"(year,40plusyear)"
7676,1.0,"(year,42)"
7677,1.0,"(year,49)"
7678,1.0,"(year,56)"
7679,4.0,"(year,63)"
7680,2.0,"(year,70)"
7681,1.0,"(year,abet)"
7682,2.0,"(year,aboard)"
7683,1.0,"(year,access)"
7684,1.0,"(year,accumul)"
7685,1.0,"(year,affili)"
7686,2.0,"(year,age)"
7687,1.0,"(year,aim)"
7688,1.0,"(year,alfr)"
7689,1.0,"(year,alien)"
7690,2.0,"(year,allamerican)"
7691,1.0,"(year,alterc)"
7692,1.0,"(year,alvarado)"
7693,6.0,"(year,anoth)"
7694,3.0,"(year,approach)"
7695,3.0,"(year,approv)"
7696,1.0,"(year,argument)"
7697,7.0,"(year,ask)"
7698,7.0,"(year,assault)"
7699,2.0,"(year,asylum)"
7700,3.0,"(year,attend)"
7701,1.0,"(year,attorney)"
7702,4.0,"(year,away)"
7703,1.0,"(year,backlash)"
7704,1.0,"(year,baffert)"
7705,1.0,"(year,ban)"
7706,2.0,"(year,bare)"
7707,1.0,"(year,be)"
7708,4.0,"(year,becam)"
7709,11.0,"(year,becom)"
7710,3.0,"(year,behind)"
7711,2.0,"(year,bid)"
7712,1.0,"(year,bigger)"
7713,6.0,"(year,billion)"
7714,7.0,"(year,black)"
7715,1.0,"(year,bloomberg)"
7716,4.0,"(year,board)"
7717,1.0,"(year,bonakdar)"
7718,1.0,"(year,bonanza)"
7719,4.0,"(year,border)"
7720,3.0,"(year,boyfriend)"
7721,3.0,"(year,bridal)"
7722,1.0,"(year,bride)"
7723,1.0,"(year,britain)"
7724,1.0,"(year,bruce)"
7725,1.0,"(year,bulldog)"
7726,3.0,"(year,bureau)"
7727,2.0,"(year,burn)"
7728,1.0,"(year,calegari)"
7729,1.0,"(year,captur)"
7730,1.0,"(year,cassett)"
7731,7.0,"(year,charg)"
7732,1.0,"(year,cite)"
7733,1.0,"(year,climat)"
7734,1.0,"(year,commerc)"
7735,1.0,"(year,comprehens)"
7736,2.0,"(year,connecticut)"
7737,1.0,"(year,contributor)"
7738,1.0,"(year,controversi)"
7739,2.0,"(year,cover)"
7740,3.0,"(year,crimin)"
7741,1.0,"(year,crude)"
7742,2.0,"(year,cultur)"
7743,3.0,"(year,data)"
7744,10.0,"(year,death)"
7745,1.0,"(year,declar)"
7746,2.0,"(year,demand)"
7747,1.0,"(year,democraticcontrol)"
7748,1.0,"(year,detail)"
7749,4.0,"(year,develop)"
7750,1.0,"(year,devo)"
7751,1.0,"(year,didier)"
7752,1.0,"(year,diego)"
7753,1.0,"(year,dinhzarr)"
7754,1.0,"(year,dinner)"
7755,1.0,"(year,display)"
7756,1.0,"(year,disput)"
7757,1.0,"(year,divers)"
7758,1.0,"(year,doctor)"
7759,1.0,"(year,domus)"
7760,3.0,"(year,done)"
7761,1.0,"(year,dubai)"
7762,2.0,"(year,dust)"
7763,1.0,"(year,eddi)"
7764,1.0,"(year,edward)"
7765,1.0,"(year,egger)"
7766,2.0,"(year,eleph)"
7767,1.0,"(year,elit)"
7768,1.0,"(year,emphas)"
7769,10.0,"(year,end)"
7770,1.0,"(year,endur)"
7771,1.0,"(year,enforc)"
7772,1.0,"(year,enterpris)"
7773,1.0,"(year,equal)"
7774,4.0,"(year,especi)"
7775,1.0,"(year,essenti)"
7776,5.0,"(year,estim)"
7777,1.0,"(year,ethic)"
7778,1.0,"(year,ethnic)"
7779,1.0,"(year,everywher)"
7780,1.0,"(year,exam)"
7781,1.0,"(year,extinct)"
7782,6.0,"(year,face)"
7783,1.0,"(year,factor)"
7784,2.0,"(year,familiar)"
7785,1.0,"(year,farmhous)"
7786,2.0,"(year,fast)"
7787,9.0,"(year,feder)"
7788,6.0,"(year,feel)"
7789,3.0,"(year,fell)"
7790,1.0,"(year,femal)"
7791,1.0,"(year,fifth)"
7792,2.0,"(year,financi)"
7793,1.0,"(year,finger)"
7794,1.0,"(year,fix)"
7795,4.0,"(year,flight)"
7796,3.0,"(year,food)"
7797,1.0,"(year,formal)"
7798,1.0,"(year,fought)"
7799,1.0,"(year,foundat)"
7800,1.0,"(year,franc)"
7801,2.0,"(year,frequent)"
7802,1.0,"(year,fundament)"
7803,1.0,"(year,garci)"
7804,3.0,"(year,gave)"
7805,17.0,"(year,get)"
7806,1.0,"(year,goal)"
7807,1.0,"(year,god)"
7808,11.0,"(year,govern)"
7809,5.0,"(year,grant)"
7810,2.0,"(year,greater)"
7811,1.0,"(year,gridlock)"
7812,1.0,"(year,groundwork)"
7813,1.0,"(year,guardori)"
7814,1.0,"(year,halffar)"
7815,1.0,"(year,halfhour)"
7816,1.0,"(year,hallway)"
7817,5.0,"(year,hard)"
7818,1.0,"(year,harri)"
7819,1.0,"(year,harvard)"
7820,2.0,"(year,hate)"
7821,2.0,"(year,health)"
7822,7.0,"(year,her)"
7823,1.0,"(year,hidden)"
7824,3.0,"(year,him)"
7825,5.0,"(year,histori)"
7826,1.0,"(year,hit)"
7827,1.0,"(year,hoi)"
7828,11.0,"(year,home)"
7829,1.0,"(year,hometown)"
7830,3.0,"(year,how)"
7831,4.0,"(year,imagin)"
7832,1.0,"(year,independ)"
7833,1.0,"(year,indic)"
7834,1.0,"(year,indict)"
7835,1.0,"(year,inexor)"
7836,2.0,"(year,initi)"
7837,2.0,"(year,injur)"
7838,3.0,"(year,integr)"
7839,1.0,"(year,is)"
7840,2.0,"(year,istanbul)"
7841,2.0,"(year,item)"
7842,2.0,"(year,itself)"
7843,3.0,"(year,japan)"
7844,1.0,"(year,jayson)"
7845,1.0,"(year,jinp)"
7846,1.0,"(year,jos)"
7847,3.0,"(year,kibera)"
7848,2.0,"(year,lack)"
7849,1.0,"(year,liberia)"
7850,1.0,"(year,licens)"
7851,1.0,"(year,lie)"
7852,2.0,"(year,literari)"
7853,4.0,"(year,littl)"
7854,1.0,"(year,longev)"
7855,2.0,"(year,lose)"
7856,1.0,"(year,loss)"
7857,1.0,"(year,lynn)"
7858,1.0,"(year,mann)"
7859,2.0,"(year,market)"
7860,1.0,"(year,meantim)"
7861,1.0,"(year,metropolitan)"
7862,1.0,"(year,michiko)"
7863,1.0,"(year,misgunst)"
7864,1.0,"(year,modern)"
7865,1.0,"(year,modi)"
7866,1.0,"(year,moral)"
7867,6.0,"(year,most)"
7868,1.0,"(year,naharin)"
7869,1.0,"(year,narrat)"
7870,2.0,"(year,nba)"
7871,17.0,"(year,near)"
7872,1.0,"(year,nearest)"
7873,1.0,"(year,negat)"
7874,1.0,"(year,nineday)"
7875,6.0,"(year,nurs)"
7876,1.0,"(year,oblig)"
7877,3.0,"(year,octob)"
7878,3.0,"(year,often)"
7879,16.0,"(year,old)"
7880,40.0,"(year,one)"
7881,2.0,"(year,opportun)"
7882,1.0,"(year,opposit)"
7883,1.0,"(year,otherwis)"
7884,1.0,"(year,overal)"
7885,1.0,"(year,paranoia)"
7886,1.0,"(year,parliament)"
7887,1.0,"(year,perceiv)"
7888,2.0,"(year,plant)"
7889,1.0,"(year,plastercast)"
7890,2.0,"(year,pledg)"
7891,1.0,"(year,plot)"
7892,1.0,"(year,pore)"
7893,1.0,"(year,pound)"
7894,3.0,"(year,practic)"
7895,1.0,"(year,prescient)"
7896,4.0,"(year,presid)"
7897,1.0,"(year,pressur)"
7898,2.0,"(year,probabl)"
7899,3.0,"(year,product)"
7900,3.0,"(year,profession)"
7901,2.0,"(year,profil)"
7902,2.0,"(year,promis)"
7903,4.0,"(year,prosecutor)"
7904,4.0,"(year,protest)"
7905,9.0,"(year,public)"
7906,3.0,"(year,question)"
7907,1.0,"(year,radic)"
7908,1.0,"(year,recip)"
7909,1.0,"(year,reduct)"
7910,3.0,"(year,reelect)"
7911,1.0,"(year,regard)"
7912,12.0,"(year,report)"
7913,2.0,"(year,request)"
7914,3.0,"(year,research)"
7915,1.0,"(year,rexroth)"
7916,2.0,"(year,rica)"
7917,1.0,"(year,rich)"
7918,4.0,"(year,ride)"
7919,1.0,"(year,risen)"
7920,2.0,"(year,ritual)"
7921,1.0,"(year,rural)"
7922,1.0,"(year,sale)"
7923,2.0,"(year,salon)"
7924,1.0,"(year,scale)"
7925,1.0,"(year,scenario)"
7926,1.0,"(year,scene)"
7927,1.0,"(year,scientist)"
7928,1.0,"(year,screen)"
7929,1.0,"(year,seaplan)"
7930,1.0,"(year,secretari)"
7931,2.0,"(year,secur)"
7932,1.0,"(year,seed)"
7933,1.0,"(year,select)"
7934,2.0,"(year,semiprofession)"
7935,1.0,"(year,sens)"
7936,7.0,"(year,seven)"
7937,1.0,"(year,shape)"
7938,1.0,"(year,shes)"
7939,1.0,"(year,short)"
7940,1.0,"(year,shower)"
7941,1.0,"(year,shut)"
7942,1.0,"(year,sibl)"
7943,1.0,"(year,sketch)"
7944,1.0,"(year,slateblu)"
7945,1.0,"(year,smartest)"
7946,1.0,"(year,soccer)"
7947,1.0,"(year,societi)"
7948,1.0,"(year,speci)"
7949,4.0,"(year,spend)"
7950,1.0,"(year,spiral)"
7951,1.0,"(year,spring)"
7952,1.0,"(year,sprinkl)"
7953,2.0,"(year,standard)"
7954,1.0,"(year,stark)"
7955,15.0,"(year,state)"
7956,1.0,"(year,step)"
7957,1.0,"(year,steve)"
7958,1.0,"(year,sting)"
7959,1.0,"(year,strang)"
7960,1.0,"(year,suffici)"
7961,1.0,"(year,suiter)"
7962,2.0,"(year,sunday)"
7963,1.0,"(year,superb)"
7964,2.0,"(year,support)"
7965,1.0,"(year,swath)"
7966,1.0,"(year,swenson)"
7967,1.0,"(year,swift)"
7968,1.0,"(year,swindon)"
7969,2.0,"(year,symbol)"
7970,1.0,"(year,tackl)"
7971,4.0,"(year,taken)"
7972,3.0,"(year,tat)"
7973,1.0,"(year,tegucigalpa)"
7974,1.0,"(year,terror)"
7975,1.0,"(year,theatrework)"
7976,5.0,"(year,these)"
7977,2.0,"(year,thought)"
7978,1.0,"(year,tlayuda)"
7979,9.0,"(year,took)"
7980,1.0,"(year,trade)"
7981,3.0,"(year,trial)"
7982,5.0,"(year,trip)"
7983,1.0,"(year,ufc)"
7984,1.0,"(year,unannounc)"
7985,1.0,"(year,unconstitut)"
7986,1.0,"(year,undergradu)"
7987,1.0,"(year,unsuccess)"
7988,1.0,"(year,utter)"
7989,1.0,"(year,vacat)"
7990,1.0,"(year,victorian)"
7991,2.0,"(year,voic)"
7992,5.0,"(year,vote)"
7993,6.0,"(year,we)"
7994,2.0,"(year,weapon)"
7995,1.0,"(year,weekday)"
7996,1.0,"(year,winston)"
7997,1.0,"(year,without)"
7998,2.0,"(year,wolfram)"
7999,7.0,"(year,won)"
8000,3.0,"(year,wors)"
8001,1.0,"(year,xi)"
8002,2.0,"(citi,13)"
8003,1.0,"(citi,173)"
8004,1.0,"(citi,1950s)"
8005,1.0,"(citi,1994)"
8006,3.0,"(citi,20)"
8007,1.0,"(citi,2015)"
8008,1.0,"(citi,41)"
8009,1.0,"(citi,5)"
8010,1.0,"(citi,600)"
8011,1.0,"(citi,acut)"
8012,2.0,"(citi,add)"
8013,1.0,"(citi,afghanistan)"
8014,1.0,"(citi,afrocentr)"
8015,1.0,"(citi,agreement)"
8016,1.0,"(citi,alarmist)"
8017,2.0,"(citi,alien)"
8018,14.0,"(citi,also)"
8019,1.0,"(citi,alyssa)"
8020,5.0,"(citi,an)"
8021,1.0,"(citi,andrew)"
8022,1.0,"(citi,angri)"
8023,1.0,"(citi,ani)"
8024,1.0,"(citi,anim)"
8025,2.0,"(citi,anoth)"
8026,1.0,"(citi,articl)"
8027,1.0,"(citi,associ)"
8028,1.0,"(citi,asthma)"
8029,1.0,"(citi,august)"
8030,1.0,"(citi,babysitt)"
8031,2.0,"(citi,bad)"
8032,2.0,"(citi,ballet)"
8033,1.0,"(citi,bank)"
8034,1.0,"(citi,bannek)"
8035,2.0,"(citi,battss)"
8036,2.0,"(citi,becam)"
8037,11.0,"(citi,becom)"
8038,1.0,"(citi,bikeshar)"
8039,3.0,"(citi,billion)"
8040,1.0,"(citi,bite)"
8041,1.0,"(citi,bitter)"
8042,14.0,"(citi,black)"
8043,7.0,"(citi,block)"
8044,4.0,"(citi,board)"
8045,1.0,"(citi,boardwalk)"
8046,1.0,"(citi,boil)"
8047,3.0,"(citi,boulevard)"
8048,1.0,"(citi,bowl)"
8049,4.0,"(citi,boy)"
8050,1.0,"(citi,bueri)"
8051,8.0,"(citi,buse)"
8052,2.0,"(citi,by)"
8053,1.0,"(citi,cab)"
8054,1.0,"(citi,calculus)"
8055,1.0,"(citi,camera)"
8056,1.0,"(citi,campaign)"
8057,4.0,"(citi,campus)"
8058,1.0,"(citi,carrier)"
8059,1.0,"(citi,cashless)"
8060,2.0,"(citi,caus)"
8061,1.0,"(citi,cautious)"
8062,1.0,"(citi,ceasefir)"
8063,3.0,"(citi,celebr)"
8064,3.0,"(citi,charg)"
8065,2.0,"(citi,chatham)"
8066,1.0,"(citi,checker)"
8067,1.0,"(citi,citistat)"
8068,5.0,"(citi,cleveland)"
8069,1.0,"(citi,cold)"
8070,1.0,"(citi,commentari)"
8071,1.0,"(citi,concert)"
8072,1.0,"(citi,conclud)"
8073,1.0,"(citi,confer)"
8074,2.0,"(citi,connect)"
8075,4.0,"(citi,consent)"
8076,1.0,"(citi,contact)"
8077,2.0,"(citi,convict)"
8078,2.0,"(citi,cop)"
8079,1.0,"(citi,cover)"
8080,1.0,"(citi,criminologist)"
8081,7.0,"(citi,critic)"
8082,2.0,"(citi,danger)"
8083,9.0,"(citi,de)"
8084,2.0,"(citi,deadliest)"
8085,1.0,"(citi,death)"
8086,3.0,"(citi,democrat)"
8087,1.0,"(citi,dens)"
8088,1.0,"(citi,desk)"
8089,1.0,"(citi,deterior)"
8090,1.0,"(citi,determin)"
8091,9.0,"(citi,develop)"
8092,2.0,"(citi,dirt)"
8093,1.0,"(citi,disabl)"
8094,6.0,"(citi,document)"
8095,2.0,"(citi,dollar)"
8096,5.0,"(citi,dont)"
8097,2.0,"(citi,down)"
8098,1.0,"(citi,drug)"
8099,1.0,"(citi,drugplagu)"
8100,1.0,"(citi,earth)"
8101,4.0,"(citi,east)"
8102,1.0,"(citi,elig)"
8103,2.0,"(citi,enough)"
8104,1.0,"(citi,enterpris)"
8105,2.0,"(citi,equal)"
8106,2.0,"(citi,essenti)"
8107,1.0,"(citi,estim)"
8108,2.0,"(citi,etho)"
8109,1.0,"(citi,evok)"
8110,4.0,"(citi,expect)"
8111,1.0,"(citi,extens)"
8112,2.0,"(citi,extrem)"
8113,5.0,"(citi,fact)"
8114,2.0,"(citi,failur)"
8115,1.0,"(citi,faith)"
8116,1.0,"(citi,faster)"
8117,1.0,"(citi,fear)"
8118,6.0,"(citi,feder)"
8119,6.0,"(citi,fee)"
8120,2.0,"(citi,feet)"
8121,1.0,"(citi,fellow)"
8122,3.0,"(citi,felt)"
8123,1.0,"(citi,femal)"
8124,5.0,"(citi,ferlinghetti)"
8125,1.0,"(citi,fiftyyear)"
8126,1.0,"(citi,file)"
8127,6.0,"(citi,forc)"
8128,7.0,"(citi,francisco)"
8129,2.0,"(citi,from)"
8130,1.0,"(citi,garbag)"
8131,1.0,"(citi,gateway)"
8132,1.0,"(citi,ginsberg)"
8133,1.0,"(citi,goat)"
8134,1.0,"(citi,gov)"
8135,1.0,"(citi,gracia)"
8136,1.0,"(citi,greater)"
8137,2.0,"(citi,green)"
8138,4.0,"(citi,grew)"
8139,4.0,"(citi,group)"
8140,3.0,"(citi,guy)"
8141,1.0,"(citi,headlin)"
8142,1.0,"(citi,hesit)"
8143,16.0,"(citi,high)"
8144,2.0,"(citi,highest)"
8145,1.0,"(citi,hindu)"
8146,7.0,"(citi,histori)"
8147,2.0,"(citi,hopkin)"
8148,2.0,"(citi,hotel)"
8149,3.0,"(citi,hub)"
8150,2.0,"(citi,hudson)"
8151,5.0,"(citi,huge)"
8152,1.0,"(citi,hunan)"
8153,1.0,"(citi,identifi)"
8154,2.0,"(citi,illeg)"
