,count,pair
10056,1.0,"(like,stir)"
10057,2.0,"(like,stomach)"
10058,31.0,"(like,store)"
10059,1.0,"(like,stracciatella)"
10060,7.0,"(like,strawberri)"
10061,1.0,"(like,stream)"
10062,1.0,"(like,streetman)"
10063,2.0,"(like,studio)"
10064,1.0,"(like,subtl)"
10065,1.0,"(like,suburban)"
10066,2.0,"(like,suffer)"
10067,10.0,"(like,summer)"
10068,1.0,"(like,summertim)"
10069,7.0,"(like,sunda)"
10070,1.0,"(like,sustain)"
10071,5.0,"(like,syrup)"
10072,10.0,"(like,systembuck)"
10073,1.0,"(like,taiwanesestyl)"
10074,1.0,"(like,tamarind)"
10075,2.0,"(like,tang)"
10076,39.0,"(like,tast)"
10077,1.0,"(like,taster)"
10078,1.0,"(like,tax)"
10079,2.0,"(like,televis)"
10080,12.0,"(like,tell)"
10081,1.0,"(like,tenet)"
10082,1.0,"(like,terrac)"
10083,5.0,"(like,them)"
10084,1.0,"(like,thick)"
10085,2.0,"(like,through)"
10086,1.0,"(like,thyme)"
10087,1.0,"(like,tireless)"
10088,5.0,"(like,to)"
10089,1.0,"(like,tomorrow)"
10090,3.0,"(like,took)"
10091,1.0,"(like,tortur)"
10092,5.0,"(like,touch)"
10093,1.0,"(like,townhous)"
10094,2.0,"(like,travel)"
10095,1.0,"(like,tribul)"
10096,5.0,"(like,trip)"
10097,1.0,"(like,trope)"
10098,4.0,"(like,truck)"
10099,8.0,"(like,truffl)"
10100,2.0,"(like,trump)"
10101,2.0,"(like,turkey)"
10102,2.0,"(like,turkish)"
10103,7.0,"(like,tv)"
10104,1.0,"(like,twice)"
10105,4.0,"(like,twist)"
10106,7.0,"(like,typic)"
10107,2.0,"(like,ube)"
10108,1.0,"(like,ugli)"
10109,2.0,"(like,ultim)"
10110,1.0,"(like,underwood)"
10111,1.0,"(like,unexpect)"
10112,1.0,"(like,unless)"
10113,1.0,"(like,unpredict)"
10114,1.0,"(like,upbeat)"
10115,2.0,"(like,upright)"
10116,1.0,"(like,urbanspac)"
10117,23.0,"(like,us)"
10118,1.0,"(like,vaknin)"
10119,3.0,"(like,veal)"
10120,3.0,"(like,velout)"
10121,1.0,"(like,venic)"
10122,8.0,"(like,villag)"
10123,3.0,"(like,vintag)"
10124,5.0,"(like,voic)"
10125,1.0,"(like,vote)"
10126,10.0,"(like,wake)"
10127,1.0,"(like,war)"
10128,6.0,"(like,watch)"
10129,44.0,"(like,way)"
10130,1.0,"(like,webster)"
10131,3.0,"(like,weigh)"
10132,2.0,"(like,wellknown)"
10133,17.0,"(like,whole)"
10134,2.0,"(like,wholeroast)"
10135,1.0,"(like,whose)"
10136,8.0,"(like,williamsburg)"
10137,6.0,"(like,winter)"
10138,10.0,"(like,woman)"
10139,1.0,"(like,workman)"
10140,2.0,"(like,worri)"
10141,1.0,"(like,wors)"
10142,1.0,"(like,worst)"
10143,1.0,"(like,worthwhil)"
10144,1.0,"(like,written)"
10145,1.0,"(like,wrote)"
10146,1.0,"(like,yeah)"
10147,1.0,"(like,yodel)"
10148,21.0,"(like,you)"
10149,8.0,"(like,young)"
10150,1.0,"(like,yous)"
10151,1.0,"(like,yuki)"
10152,1.0,"(like,zen)"
10153,1.0,"(like,zfocus)"
10154,1.0,"(new,10cours)"
10155,3.0,"(new,125)"
10156,1.0,"(new,1422choos)"
10157,2.0,"(new,146)"
10158,1.0,"(new,14th)"
10159,6.0,"(new,15)"
10160,2.0,"(new,174)"
10161,1.0,"(new,1920s)"
10162,1.0,"(new,1940)"
10163,1.0,"(new,1954)"
10164,3.0,"(new,1982)"
10165,1.0,"(new,2003)"
10166,6.0,"(new,2010)"
10167,1.0,"(new,2011s)"
10168,19.0,"(new,2017)"
10169,1.0,"(new,22)"
10170,1.0,"(new,265)"
10171,5.0,"(new,29)"
10172,1.0,"(new,300)"
10173,1.0,"(new,3452)"
10174,906.0,"(new,35th)"
10175,1.0,"(new,36)"
10176,1.0,"(new,45s)"
10177,8.0,"(new,50)"
10178,17.0,"(new,6)"
10179,1.0,"(new,71)"
10180,1.0,"(new,748)"
10181,2.0,"(new,80s)"
10182,1.0,"(new,811)"
10183,8.0,"(new,85)"
10184,10.0,"(new,92)"
10185,3.0,"(new,930)"
10186,3.0,"(new,absolut)"
10187,1.0,"(new,academi)"
10188,1.0,"(new,actionadventur)"
10189,8.0,"(new,actual)"
10190,3.0,"(new,adel)"
10191,1.0,"(new,adler)"
10192,1.0,"(new,advoc)"
10193,7.0,"(new,after)"
10194,12.0,"(new,aid)"
10195,10.0,"(new,air)"
10196,2.0,"(new,albe)"
10197,2.0,"(new,alec)"
10198,1.0,"(new,alex)"
10199,1.0,"(new,alfonsino)"
10200,1.0,"(new,ali)"
10201,14.0,"(new,along)"
10202,5.0,"(new,although)"
10203,8.0,"(new,amnewyork)"
10204,1.0,"(new,amni)"
10205,1.0,"(new,amsterdam)"
10206,3.0,"(new,andi)"
10207,1.0,"(new,annika)"
10208,1.0,"(new,anonym)"
10209,1.0,"(new,anthem)"
10210,9.0,"(new,anyon)"
10211,7.0,"(new,apart)"
10212,5.0,"(new,appeal)"
10213,1.0,"(new,appreci)"
10214,10.0,"(new,approach)"
10215,3.0,"(new,are)"
10216,1.0,"(new,areai)"
10217,1.0,"(new,array)"
10218,8.0,"(new,arriv)"
10219,3.0,"(new,attempt)"
10220,2.0,"(new,attende)"
10221,19.0,"(new,author)"
10222,6.0,"(new,averag)"
10223,1.0,"(new,avoid)"
10224,1.0,"(new,aye)"
10225,23.0,"(new,back)"
10226,2.0,"(new,backdrop)"
10227,1.0,"(new,bakeshop)"
10228,5.0,"(new,baldwin)"
10229,8.0,"(new,ball)"
10230,5.0,"(new,barbecu)"
10231,2.0,"(new,barney)"
10232,3.0,"(new,barri)"
10233,1.0,"(new,barritt)"
10234,17.0,"(new,base)"
10235,5.0,"(new,batch)"
10236,1.0,"(new,bavarianborn)"
10237,1.0,"(new,bayrestaur)"
10238,1.0,"(new,beantobar)"
10239,19.0,"(new,beer)"
10240,2.0,"(new,beetl)"
10241,7.0,"(new,befor)"
10242,1.0,"(new,belief)"
10243,3.0,"(new,bella)"
10244,3.0,"(new,bemoan)"
10245,11.0,"(new,ben)"
10246,6.0,"(new,benefit)"
10247,1.0,"(new,benjamin)"
10248,1.0,"(new,bento)"
10249,2.0,"(new,beth)"
10250,1.0,"(new,between)"
10251,1.0,"(new,bib)"
10252,2.0,"(new,biggi)"
10253,2.0,"(new,bilevel)"
10254,1.0,"(new,bind)"
10255,1.0,"(new,birthday)"
10256,3.0,"(new,bitter)"
10257,1.0,"(new,blair)"
10258,1.0,"(new,blake)"
10259,1.0,"(new,bloomfield)"
10260,15.0,"(new,blue)"
10261,1.0,"(new,bomb)"
10262,2.0,"(new,bookstorethem)"
10263,11.0,"(new,borough)"
10264,2.0,"(new,boss)"
10265,1.0,"(new,botan)"
10266,1.0,"(new,bouchon)"
10267,10.0,"(new,bourdain)"
10268,5.0,"(new,boweri)"
10269,1.0,"(new,brasseri)"
10270,1.0,"(new,breadfre)"
10271,1.0,"(new,breadth)"
10272,1.0,"(new,bridget)"
10273,3.0,"(new,brief)"
10274,1.0,"(new,briefli)"
10275,41.0,"(new,bring)"
10276,1.0,"(new,brioch)"
10277,1.0,"(new,brisket)"
10278,1.0,"(new,britishirish)"
10279,2.0,"(new,broccolini)"
10280,40.0,"(new,brooklyn)"
10281,22.0,"(new,brunch)"
10282,1.0,"(new,bubb)"
10283,1.0,"(new,burnt)"
10284,3.0,"(new,burtoninspir)"
10285,1.0,"(new,buvett)"
10286,1.0,"(new,bww)"
10287,1.0,"(new,camera)"
10288,1.0,"(new,cann)"
10289,2.0,"(new,cappella)"
10290,2.0,"(new,carb)"
10291,4.0,"(new,carbon)"
10292,2.0,"(new,carniv)"
10293,2.0,"(new,cartoon)"
10294,25.0,"(new,cast)"
10295,1.0,"(new,casual)"
10296,1.0,"(new,catalog)"
10297,8.0,"(new,categori)"
10298,62.0,"(new,celebr)"
10299,1.0,"(new,celebratori)"
10300,3.0,"(new,cent)"
10301,4.0,"(new,centuri)"
10302,1.0,"(new,cerealphil)"
10303,1.0,"(new,changingth)"
10304,4.0,"(new,channel)"
10305,8.0,"(new,charact)"
10306,2.0,"(new,charli)"
10307,1.0,"(new,chasen)"
10308,1.0,"(new,cheddar)"
10309,5.0,"(new,cheeseburg)"
10310,83.0,"(new,chef)"
10311,8.0,"(new,cherri)"
10312,2.0,"(new,chestnut)"
10313,1.0,"(new,chewi)"
10314,1.0,"(new,chief)"
10315,3.0,"(new,chinatown)"
10316,3.0,"(new,chipotl)"
10317,1.0,"(new,chipshop)"
10318,4.0,"(new,chloe)"
10319,6.0,"(new,choic)"
10320,3.0,"(new,chosen)"
10321,2.0,"(new,christian)"
10322,4.0,"(new,chug)"
10323,1.0,"(new,cideri)"
10324,1.0,"(new,cilantro)"
10325,3.0,"(new,citizen)"
10326,1.0,"(new,citycent)"
10327,3.0,"(new,class)"
10328,14.0,"(new,close)"
10329,3.0,"(new,clout)"
10330,2.0,"(new,coauthor)"
10331,1.0,"(new,codirector)"
10332,1.0,"(new,coffeemak)"
10333,3.0,"(new,collabor)"
10334,3.0,"(new,collard)"
10335,8.0,"(new,collect)"
10336,2.0,"(new,commissari)"
10337,27.0,"(new,compani)"
10338,1.0,"(new,companywebsit)"
10339,4.0,"(new,complimentari)"
10340,21.0,"(new,concept)"
10341,3.0,"(new,concret)"
10342,1.0,"(new,confect)"
10343,1.0,"(new,confer)"
10344,1.0,"(new,constraint)"
10345,10.0,"(new,continu)"
10346,1.0,"(new,contract)"
10347,1.0,"(new,convers)"
10348,1.0,"(new,conversationalist)"
10349,22.0,"(new,cook)"
10350,1.0,"(new,corco)"
10351,6.0,"(new,coron)"
10352,1.0,"(new,cosbi)"
10353,3.0,"(new,cosm)"
10354,4.0,"(new,cost)"
10355,3.0,"(new,countdown)"
10356,21.0,"(new,countri)"
10357,14.0,"(new,coupl)"
10358,6.0,"(new,court)"
10359,86.0,"(new,credit)"
10360,4.0,"(new,crepe)"
10361,1.0,"(new,crib)"
10362,2.0,"(new,crisi)"
10363,4.0,"(new,crisp)"
10364,6.0,"(new,crust)"
10365,11.0,"(new,culinari)"
10366,1.0,"(new,curat)"
10367,1.0,"(new,curd)"
10368,16.0,"(new,daili)"
10369,2.0,"(new,dana)"
10370,8.0,"(new,dategetfullyear)"
10371,4.0,"(new,dave)"
10372,1.0,"(new,dead)"
10373,1.0,"(new,dear)"
10374,2.0,"(new,dec)"
10375,2.0,"(new,decemb)"
10376,2.0,"(new,decent)"
10377,1.0,"(new,declin)"
10378,2.0,"(new,defin)"
10379,1.0,"(new,delayedat)"
10380,1.0,"(new,delect)"
10381,1.0,"(new,delicaci)"
10382,2.0,"(new,democraci)"
10383,1.0,"(new,derid)"
10384,11.0,"(new,design)"
10385,21.0,"(new,dessert)"
10386,1.0,"(new,dessertth)"
10387,5.0,"(new,destin)"
10388,1.0,"(new,detox)"
10389,1.0,"(new,devocin)"
10390,2.0,"(new,devot)"
10391,1.0,"(new,diamet)"
10392,21.0,"(new,die)"
10393,25.0,"(new,differ)"
10394,1.0,"(new,disappoint)"
10395,2.0,"(new,distilleri)"
10396,2.0,"(new,ditch)"
10397,10.0,"(new,divin)"
10398,1.0,"(new,dobb)"
10399,1.0,"(new,doorstep)"
10400,1.0,"(new,downstair)"
10401,2.0,"(new,downtown)"
10402,1.0,"(new,dreami)"
10403,2.0,"(new,drove)"
10404,1.0,"(new,dure)"
10405,1.0,"(new,easterneuropean)"
10406,40.0,"(new,eat)"
10407,1.0,"(new,eater)"
10408,1.0,"(new,ecofriend)"
10409,1.0,"(new,ed)"
10410,1.0,"(new,edelman)"
10411,3.0,"(new,educ)"
10412,3.0,"(new,emerg)"
10413,4.0,"(new,emmi)"
10414,4.0,"(new,enough)"
10415,1.0,"(new,entail)"
10416,5.0,"(new,environ)"
10417,1.0,"(new,essex)"
10418,14.0,"(new,estat)"
10419,2.0,"(new,esther)"
10420,32.0,"(new,everi)"
10421,2.0,"(new,everywher)"
10422,2.0,"(new,excel)"
10423,1.0,"(new,exhaust)"
10424,1.0,"(new,exit)"
10425,20.0,"(new,expect)"
10426,2.0,"(new,experiment)"
10427,1.0,"(new,expos)"
10428,2.0,"(new,extens)"
10429,2.0,"(new,fad)"
10430,4.0,"(new,fair)"
10431,1.0,"(new,fallon)"
10432,28.0,"(new,famili)"
10433,19.0,"(new,famous)"
10434,12.0,"(new,far)"
10435,14.0,"(new,fare)"
10436,1.0,"(new,fashionista)"
10437,4.0,"(new,father)"
10438,1.0,"(new,firstborn)"
10439,35.0,"(new,five)"
10440,1.0,"(new,flagship)"
10441,1.0,"(new,flat)"
10442,6.0,"(new,flatiron)"
10443,1.0,"(new,flea)"
10444,1.0,"(new,folkpop)"
10445,36.0,"(new,for)"
10446,2.0,"(new,forth)"
10447,3.0,"(new,forthcom)"
10448,4.0,"(new,forward)"
10449,4.0,"(new,franchis)"
10450,17.0,"(new,fri)"
10451,2.0,"(new,friedman)"
10452,1.0,"(new,frost)"
10453,6.0,"(new,frozen)"
10454,1.0,"(new,fulltim)"
10455,13.0,"(new,fun)"
10456,1.0,"(new,fundament)"
10457,1.0,"(new,fundrais)"
10458,1.0,"(new,funer)"
10459,1.0,"(new,galentin)"
10460,1.0,"(new,ganso)"
10461,1.0,"(new,gastropub)"
10462,1.0,"(new,giannon)"
10463,4.0,"(new,gingerbread)"
10464,6.0,"(new,given)"
10465,1.0,"(new,glenda)"
10466,1.0,"(new,globe)"
10467,2.0,"(new,goddess)"
10468,2.0,"(new,goodby)"
10469,3.0,"(new,goodi)"
10470,1.0,"(new,goodnight)"
10471,8.0,"(new,grab)"
10472,2.0,"(new,grade)"
10473,4.0,"(new,grader)"
10474,2.0,"(new,graduat)"
10475,31.0,"(new,great)"
10476,2.0,"(new,greatest)"
10477,1.0,"(new,grey)"
10478,7.0,"(new,grow)"
10479,1.0,"(new,guac)"
10480,2.0,"(new,guacamol)"
10481,2.0,"(new,guin)"
10482,1.0,"(new,hachibei)"
10483,1.0,"(new,haigh)"
10484,2.0,"(new,halfhour)"
10485,1.0,"(new,hamburg)"
10486,12.0,"(new,happi)"
10487,1.0,"(new,harcourt)"
10488,1.0,"(new,harden)"
10489,1.0,"(new,harper)"
10490,1.0,"(new,hawkin)"
10491,1.0,"(new,headlinemak)"
10492,3.0,"(new,heavili)"
10493,11.0,"(new,herald)"
10494,2.0,"(new,highpay)"
10495,2.0,"(new,highway)"
10496,3.0,"(new,hillari)"
10497,6.0,"(new,hire)"
10498,1.0,"(new,hodg)"
10499,3.0,"(new,hold)"
10500,3.0,"(new,holder)"
10501,2.0,"(new,homemad)"
10502,1.0,"(new,homesick)"
10503,1.0,"(new,homogen)"
10504,1.0,"(new,hone)"
10505,2.0,"(new,honey)"
10506,16.0,"(new,hous)"
10507,1.0,"(new,hydropon)"
10508,15.0,"(new,if)"
10509,9.0,"(new,im)"
10510,21.0,"(new,imag)"
10511,3.0,"(new,immedi)"
10512,27.0,"(new,import)"
10513,5.0,"(new,impress)"
10514,3.0,"(new,inauthent)"
10515,2.0,"(new,includesfour)"
10516,12.0,"(new,industri)"
10517,2.0,"(new,inexperienc)"
10518,2.0,"(new,influx)"
10519,1.0,"(new,inform)"
10520,2.0,"(new,inher)"
10521,1.0,"(new,instant)"
10522,3.0,"(new,insur)"
10523,1.0,"(new,intrepid)"
10524,1.0,"(new,introspect)"
10525,5.0,"(new,invit)"
10526,12.0,"(new,island)"
10527,144.0,"(new,it)"
10528,12.0,"(new,ive)"
10529,3.0,"(new,jacket)"
10530,1.0,"(new,jeepney)"
10531,1.0,"(new,jell)"
10532,4.0,"(new,jerri)"
10533,1.0,"(new,jodi)"
10534,1.0,"(new,joshua)"
10535,2.0,"(new,juic)"
10536,2.0,"(new,julia)"
10537,1.0,"(new,julio)"
10538,1.0,"(new,justic)"
10539,2.0,"(new,kest)"
10540,8.0,"(new,kick)"
10541,1.0,"(new,kieran)"
10542,1.0,"(new,kill)"
10543,5.0,"(new,knew)"
10544,1.0,"(new,korin)"
10545,1.0,"(new,kvetch)"
10546,7.0,"(new,label)"
10547,1.0,"(new,lala)"
10548,3.0,"(new,lambert)"
10549,1.0,"(new,lapin)"
10550,11.0,"(new,late)"
10551,15.0,"(new,later)"
10552,2.0,"(new,laundri)"
10553,1.0,"(new,lawyerturnedentrepreneur)"
10554,6.0,"(new,learn)"
10555,3.0,"(new,leas)"
10556,2.0,"(new,leftov)"
10557,1.0,"(new,legisl)"
10558,1.0,"(new,lego)"
10559,1.0,"(new,lewi)"
10560,1.0,"(new,lic)"
10561,1.0,"(new,lieuten)"
10562,17.0,"(new,list)"
10563,1.0,"(new,listen)"
10564,1.0,"(new,littleknown)"
10565,1.0,"(new,livingfulltim)"
10566,2.0,"(new,longer)"
10567,1.0,"(new,lopez)"
10568,16.0,"(new,lot)"
10569,1.0,"(new,loui)"
10570,1.0,"(new,lowfat)"
10571,1.0,"(new,lui)"
10572,1.0,"(new,macbeth)"
10573,3.0,"(new,mad)"
10574,39.0,"(new,made)"
10575,1.0,"(new,magnet)"
10576,9.0,"(new,major)"
10577,73.0,"(new,make)"
10578,7.0,"(new,maker)"
10579,1.0,"(new,malinowski)"
10580,2.0,"(new,mangieri)"
10581,1.0,"(new,manufactur)"
10582,2.0,"(new,mar)"
10583,4.0,"(new,marcus)"
10584,1.0,"(new,marisol)"
10585,1.0,"(new,marque)"
10586,2.0,"(new,martin)"
10587,1.0,"(new,mason)"
10588,1.0,"(new,matt)"
10589,36.0,"(new,may)"
10590,1.0,"(new,mckay)"
10591,8.0,"(new,meat)"
10592,2.0,"(new,medic)"
10593,2.0,"(new,megan)"
10594,11.0,"(new,met)"
10595,2.0,"(new,michelinstar)"
10596,1.0,"(new,microgreen)"
10597,5.0,"(new,million)"
10598,1.0,"(new,misconduct)"
10599,5.0,"(new,mission)"
10600,2.0,"(new,mitchel)"
10601,1.0,"(new,mixologist)"
10602,1.0,"(new,mode)"
10603,2.0,"(new,molli)"
10604,13.0,"(new,moment)"
10605,9.0,"(new,more)"
10606,1.0,"(new,mott)"
10607,3.0,"(new,mouss)"
10608,1.0,"(new,mrktpl)"
10609,2.0,"(new,mug)"
10610,1.0,"(new,municip)"
10611,58.0,"(new,music)"
10612,1.0,"(new,musttri)"
10613,2.0,"(new,n)"
10614,1.0,"(new,nakamura)"
10615,3.0,"(new,natur)"
10616,1.0,"(new,ned)"
10617,1.0,"(new,ninja)"
10618,1.0,"(new,noho)"
10619,2.0,"(new,nois)"
10620,1.0,"(new,nonequ)"
10621,1.0,"(new,nonsubscrib)"
10622,1.0,"(new,nope)"
10623,3.0,"(new,norm)"
10624,11.0,"(new,now)"
10625,1.0,"(new,nuez)"
10626,10.0,"(new,nycset)"
10627,1.0,"(new,nyu)"
10628,3.0,"(new,oath)"
10629,1.0,"(new,occas)"
10630,1.0,"(new,oconnel)"
10631,1.0,"(new,oddfellow)"
10632,1.0,"(new,off)"
10633,58.0,"(new,offer)"
10634,2.0,"(new,oklahoma)"
10635,2.0,"(new,onc)"
10636,2.0,"(new,orwash)"
10637,8.0,"(new,otherwis)"
10638,1.0,"(new,ourvodka)"
10639,8.0,"(new,outfitt)"
10640,12.0,"(new,outsid)"
10641,2.0,"(new,over)"
10642,32.0,"(new,oyster)"
10643,4.0,"(new,pack)"
10644,1.0,"(new,pain)"
10645,2.0,"(new,pal)"
10646,2.0,"(new,palai)"
10647,1.0,"(new,pale)"
10648,1.0,"(new,palmer)"
10649,1.0,"(new,panciteria)"
10650,3.0,"(new,panna)"
10651,1.0,"(new,parad)"
10652,1.0,"(new,paradis)"
10653,1.0,"(new,pass)"
10654,11.0,"(new,pasta)"
10655,1.0,"(new,pastim)"
10656,4.0,"(new,pastrami)"
10657,1.0,"(new,patron)"
10658,5.0,"(new,peach)"
10659,1.0,"(new,pearl)"
10660,1.0,"(new,pecorino)"
10661,4.0,"(new,pen)"
10662,1.0,"(new,pennsi)"
10663,9.0,"(new,perhap)"
10664,1.0,"(new,pernod)"
10665,3.0,"(new,personseat)"
10666,1.0,"(new,philharmon)"
10667,6.0,"(new,photograph)"
10668,2.0,"(new,pickl)"
10669,1.0,"(new,pieadorn)"
10670,10.0,"(new,piec)"
10671,2.0,"(new,pieendeavor)"
10672,1.0,"(new,pink)"
10673,3.0,"(new,pinot)"
10674,1.0,"(new,pippin)"
10675,1.0,"(new,plantain)"
10676,2.0,"(new,platt)"
10677,2.0,"(new,playwright)"
10678,13.0,"(new,plus)"
10679,47.0,"(new,pm)"
10680,2.0,"(new,pocket)"
10681,11.0,"(new,polit)"
10682,4.0,"(new,pornograph)"
10683,1.0,"(new,porridg)"
10684,2.0,"(new,pose)"
10685,1.0,"(new,posit)"
10686,1.0,"(new,posto)"
10687,1.0,"(new,postpon)"
10688,2.0,"(new,preach)"
10689,10.0,"(new,premier)"
10690,1.0,"(new,presbyterian)"
10691,1.0,"(new,pretzel)"
10692,17.0,"(new,price)"
10693,4.0,"(new,problem)"
10694,17.0,"(new,project)"
10695,2.0,"(new,prolifer)"
10696,1.0,"(new,proprieti)"
10697,1.0,"(new,psfcs)"
10698,1.0,"(new,puppet)"
10699,7.0,"(new,question)"
10700,9.0,"(new,quick)"
10701,1.0,"(new,quickservic)"
10702,1.0,"(new,rahma)"
10703,1.0,"(new,rambler)"
10704,2.0,"(new,rapid)"
10705,1.0,"(new,rapperchef)"
10706,4.0,"(new,rave)"
10707,20.0,"(new,read)"
10708,4.0,"(new,realiti)"
10709,2.0,"(new,rec)"
10710,1.0,"(new,reduc)"
10711,3.0,"(new,reflect)"
10712,1.0,"(new,registr)"
10713,1.0,"(new,reimagin)"
10714,1.0,"(new,reinvent)"
10715,2.0,"(new,rememb)"
10716,1.0,"(new,renaiss)"
10717,1.0,"(new,replenish)"
10718,1.0,"(new,replic)"
10719,1.0,"(new,repopul)"
10720,3.0,"(new,rest)"
10721,1.0,"(new,retract)"
10722,7.0,"(new,reveal)"
10723,1.0,"(new,ricard)"
10724,1.0,"(new,ringwald)"
10725,13.0,"(new,rise)"
10726,1.0,"(new,rivera)"
10727,4.0,"(new,robert)"
10728,1.0,"(new,rochell)"
10729,1.0,"(new,rolledout)"
10730,1.0,"(new,rommel)"
10731,1.0,"(new,rosario)"
10732,3.0,"(new,roster)"
10733,3.0,"(new,safe)"
10734,4.0,"(new,salad)"
10735,1.0,"(new,saloon)"
10736,1.0,"(new,sam)"
10737,3.0,"(new,same)"
10738,3.0,"(new,samuel)"
10739,1.0,"(new,sat)"
10740,1.0,"(new,sater)"
10741,3.0,"(new,scardino)"
10742,1.0,"(new,scare)"
10743,2.0,"(new,schedul)"
10744,1.0,"(new,schimmer)"
10745,4.0,"(new,schuster)"
10746,4.0,"(new,score)"
10747,4.0,"(new,scott)"
10748,1.0,"(new,screenshot)"
10749,3.0,"(new,sea)"
10750,35.0,"(new,season)"
10751,4.0,"(new,secret)"
10752,2.0,"(new,secretari)"
10753,1.0,"(new,sedari)"
10754,9.0,"(new,seen)"
10755,2.0,"(new,selfrespect)"
10756,2.0,"(new,sensat)"
10757,1.0,"(new,sept26)"
10758,4.0,"(new,serendip)"
10759,3.0,"(new,settl)"
10760,2.0,"(new,setup)"
10761,1.0,"(new,sevenfootfour)"
10762,24.0,"(new,sever)"
10763,1.0,"(new,sexual)"
10764,2.0,"(new,shakespear)"
10765,2.0,"(new,shallow)"
10766,3.0,"(new,shot)"
10767,5.0,"(new,shrub)"
10768,6.0,"(new,sign)"
10769,1.0,"(new,signag)"
10770,4.0,"(new,sing)"
10771,2.0,"(new,singersongwrit)"
10772,1.0,"(new,singles)"
10773,7.0,"(new,six)"
10774,2.0,"(new,sixth)"
10775,1.0,"(new,sky)"
10776,1.0,"(new,slip)"
10777,3.0,"(new,slurp)"
10778,10.0,"(new,small)"
10779,1.0,"(new,snapper)"
10780,1.0,"(new,sociabl)"
10781,1.0,"(new,softboil)"
10782,1.0,"(new,softopen)"
10783,1.0,"(new,softserv)"
10784,1.0,"(new,solar)"
10785,1.0,"(new,solo)"
10786,2.0,"(new,solv)"
10787,4.0,"(new,some)"
10788,4.0,"(new,someon)"
10789,2.0,"(new,sonoma)"
10790,2.0,"(new,sorbet)"
10791,1.0,"(new,sorbillo)"
10792,6.0,"(new,soup)"
10793,1.0,"(new,sourdough)"
10794,1.0,"(new,spark)"
10795,1.0,"(new,speakeasyesqu)"
10796,2.0,"(new,spice)"
10797,1.0,"(new,spotti)"
10798,1.0,"(new,squarespac)"
10799,4.0,"(new,sriracha)"
10800,2.0,"(new,stack)"
10801,1.0,"(new,stagedoor)"
10802,2.0,"(new,stall)"
10803,2.0,"(new,stamp)"
10804,1.0,"(new,stiepelman)"
10805,2.0,"(new,stock)"
10806,4.0,"(new,stonewal)"
10807,3.0,"(new,stranger)"
10808,1.0,"(new,stray)"
10809,1.0,"(new,stream)"
10810,1.0,"(new,strive)"
10811,1.0,"(new,stroke)"
10812,1.0,"(new,stronger)"
10813,4.0,"(new,studio)"
10814,8.0,"(new,stuf)"
10815,1.0,"(new,stuyves)"
10816,1.0,"(new,substant)"
10817,1.0,"(new,subvers)"
10818,1.0,"(new,suffer)"
10819,1.0,"(new,sui)"
10820,14.0,"(new,summer)"
10821,1.0,"(new,sumptuous)"
10822,1.0,"(new,supergroup)"
10823,1.0,"(new,superl)"
10824,1.0,"(new,surround)"
10825,1.0,"(new,tablesid)"
10826,5.0,"(new,taco)"
10827,3.0,"(new,tagliolini)"
10828,67.0,"(new,take)"
10829,4.0,"(new,taproom)"
10830,3.0,"(new,tartufo)"
10831,1.0,"(new,taverna)"
10832,2.0,"(new,tcs)"
10833,11.0,"(new,team)"
10834,1.0,"(new,teammat)"
10835,1.0,"(new,teaser)"
10836,2.0,"(new,tempt)"
10837,5.0,"(new,termin)"
10838,7.0,"(new,thank)"
10839,1.0,"(new,thathudson)"
10840,1.0,"(new,thecrowd)"
10841,5.0,"(new,their)"
10842,1.0,"(new,themat)"
10843,54.0,"(new,there)"
10844,1.0,"(new,therel)"
10845,1.0,"(new,theyll)"
10846,6.0,"(new,third)"
10847,1.0,"(new,threeplay)"
10848,1.0,"(new,thusday)"
10849,11.0,"(new,ticket)"
10850,1.0,"(new,tightlip)"
10851,10.0,"(new,to)"
10852,2.0,"(new,tosi)"
10853,4.0,"(new,total)"
10854,2.0,"(new,tothat)"
10855,2.0,"(new,trace)"
10856,1.0,"(new,tragedi)"
10857,2.0,"(new,transfer)"
10858,13.0,"(new,travel)"
10859,30.0,"(new,tri)"
10860,1.0,"(new,trivia)"
10861,1.0,"(new,truffl)"
10862,5.0,"(new,tuesday)"
10863,5.0,"(new,tune)"
10864,4.0,"(new,turkey)"
10865,7.0,"(new,turn)"
10866,2.0,"(new,turnpik)"
10867,12.0,"(new,tv)"
10868,1.0,"(new,twenti)"
10869,77.0,"(new,two)"
10870,4.0,"(new,twohour)"
10871,12.0,"(new,type)"
10872,1.0,"(new,u)"
10873,1.0,"(new,ultron)"
10874,2.0,"(new,unfamiliar)"
10875,1.0,"(new,unkept)"
10876,2.0,"(new,unknown)"
10877,1.0,"(new,unusu)"
10878,1.0,"(new,upandcom)"
10879,2.0,"(new,updat)"
10880,1.0,"(new,urbanspac)"
10881,1.0,"(new,urinetown)"
10882,22.0,"(new,us)"
10883,2.0,"(new,vaina)"
10884,3.0,"(new,valentin)"
10885,2.0,"(new,van)"
10886,1.0,"(new,variat)"
10887,1.0,"(new,vegetableproduc)"
10888,3.0,"(new,veggi)"
10889,3.0,"(new,venezuelan)"
10890,10.0,"(new,venison)"
10891,1.0,"(new,vermin)"
10892,6.0,"(new,version)"
10893,1.0,"(new,viceroy)"
