,count,pair
21396,4.0,"(amp,name)"
21397,1.0,"(amp,nap)"
21398,2.0,"(amp,nation)"
21399,1.0,"(amp,ne)"
21400,17.0,"(amp,near)"
21401,2.0,"(amp,neck)"
21402,23.0,"(amp,need)"
21403,1.0,"(amp,neg)"
21404,1.0,"(amp,network)"
21405,1.0,"(amp,newport)"
21406,7.0,"(amp,next)"
21407,19.0,"(amp,night)"
21408,1.0,"(amp,nnot)"
21409,3.0,"(amp,no)"
21410,3.0,"(amp,normal)"
21411,1.0,"(amp,nose)"
21412,7.0,"(amp,number)"
21413,2.0,"(amp,nurseri)"
21414,1.0,"(amp,nxr)"
21415,1.0,"(amp,nyc_dot)"
21416,1.0,"(amp,nypd28)"
21417,1.0,"(amp,obstruct)"
21418,1.0,"(amp,ocean)"
21419,2.0,"(amp,od)"
21420,3.0,"(amp,offici)"
21421,1.0,"(amp,offroad)"
21422,1.0,"(amp,okadamen)"
21423,9.0,"(amp,old)"
21424,11.0,"(amp,on)"
21425,1.0,"(amp,oneway)"
21426,3.0,"(amp,opinion)"
21427,2.0,"(amp,optimum)"
21428,1.0,"(amp,orienteeringpeatrigg)"
21429,1.0,"(amp,osca)"
21430,1.0,"(amp,otter)"
21431,1.0,"(amp,ounc)"
21432,4.0,"(amp,out)"
21433,1.0,"(amp,outdoor)"
21434,1.0,"(amp,pacingspin)"
21435,1.0,"(amp,paperwork)"
21436,1.0,"(amp,parkingtp)"
21437,1.0,"(amp,particul)"
21438,1.0,"(amp,patch)"
21439,1.0,"(amp,patent)"
21440,1.0,"(amp,pavit)"
21441,1.0,"(amp,pbr)"
21442,4.0,"(amp,pedal)"
21443,1.0,"(amp,peel)"
21444,1.0,"(amp,penni)"
21445,1.0,"(amp,perform)"
21446,4.0,"(amp,permit)"
21447,3.0,"(amp,pet)"
21448,1.0,"(amp,philli)"
21449,2.0,"(amp,phone)"
21450,1.0,"(amp,picki)"
21451,1.0,"(amp,piec)"
21452,1.0,"(amp,pinkbik)"
21453,1.0,"(amp,pizza)"
21454,4.0,"(amp,plan)"
21455,2.0,"(amp,plant)"
21456,10.0,"(amp,pleas)"
21457,9.0,"(amp,plus)"
21458,2.0,"(amp,pm)"
21459,2.0,"(amp,podcast)"
21460,3.0,"(amp,pollut)"
21461,1.0,"(amp,pool)"
21462,1.0,"(amp,postrideb)"
21463,2.0,"(amp,pot)"
21464,1.0,"(amp,pr)"
21465,2.0,"(amp,precoci)"
21466,1.0,"(amp,priceless)"
21467,2.0,"(amp,prison)"
21468,1.0,"(amp,prius)"
21469,4.0,"(amp,privat)"
21470,3.0,"(amp,profil)"
21471,1.0,"(amp,proudest)"
21472,1.0,"(amp,prracingbmw)"
21473,1.0,"(amp,purpl)"
21474,1.0,"(amp,q)"
21475,2.0,"(amp,quot)"
21476,1.0,"(amp,raceholiday)"
21477,3.0,"(amp,racewin)"
21478,2.0,"(amp,rack)"
21479,1.0,"(amp,radmini)"
21480,3.0,"(amp,raffl)"
21481,4.0,"(amp,ramp)"
21482,2.0,"(amp,rapid)"
21483,3.0,"(amp,rds)"
21484,1.0,"(amp,read)"
21485,1.0,"(amp,realis)"
21486,1.0,"(amp,realiti)"
21487,2.0,"(amp,realtor)"
21488,3.0,"(amp,recov)"
21489,1.0,"(amp,reevalu)"
21490,1.0,"(amp,reflect)"
21491,2.0,"(amp,relationship)"
21492,5.0,"(amp,reliabl)"
21493,1.0,"(amp,reluct)"
21494,2.0,"(amp,remedi)"
21495,1.0,"(amp,remov)"
21496,1.0,"(amp,resourc)"
21497,1.0,"(amp,restraint)"
21498,2.0,"(amp,retroram)"
21499,1.0,"(amp,rich)"
21500,1.0,"(amp,rideforread)"
21501,1.0,"(amp,ridemor)"
21502,1.0,"(amp,ridesplay)"
21503,1.0,"(amp,ripe)"
21504,42.0,"(amp,road)"
21505,1.0,"(amp,rug)"
21506,3.0,"(amp,russel)"
21507,1.0,"(amp,ryan)"
21508,1.0,"(amp,s1000rr)"
21509,2.0,"(amp,s1127)"
21510,6.0,"(amp,said)"
21511,1.0,"(amp,salou)"
21512,1.0,"(amp,same)"
21513,2.0,"(amp,sandestin)"
21514,1.0,"(amp,sangamitra)"
21515,1.0,"(amp,scientist)"
21516,1.0,"(amp,scooter)"
21517,1.0,"(amp,screen)"
21518,3.0,"(amp,search)"
21519,5.0,"(amp,seen)"
21520,1.0,"(amp,select)"
21521,5.0,"(amp,sell)"
21522,1.0,"(amp,sent)"
21523,1.0,"(amp,sherprdeliveri)"
21524,1.0,"(amp,shi)"
21525,1.0,"(amp,shithol)"
21526,9.0,"(amp,shop)"
21527,2.0,"(amp,should)"
21528,1.0,"(amp,shoulder)"
21529,2.0,"(amp,shout)"
21530,1.0,"(amp,shut)"
21531,3.0,"(amp,silercityparksrec)"
21532,2.0,"(amp,site)"
21533,1.0,"(amp,slt)"
21534,1.0,"(amp,smalltown)"
21535,2.0,"(amp,snsdpg42)"
21536,17.0,"(amp,so)"
21537,4.0,"(amp,social)"
21538,1.0,"(amp,societi)"
21539,1.0,"(amp,sock)"
21540,1.0,"(amp,solidwork)"
21541,1.0,"(amp,somerset)"
21542,9.0,"(amp,soon)"
21543,2.0,"(amp,sora)"
21544,2.0,"(amp,sound)"
21545,5.0,"(amp,south)"
21546,6.0,"(amp,speaker)"
21547,3.0,"(amp,spec)"
21548,8.0,"(amp,special)"
21549,2.0,"(amp,spend)"
21550,1.0,"(amp,spin)"
21551,5.0,"(amp,sport)"
21552,1.0,"(amp,sprawl)"
21553,1.0,"(amp,sprinter)"
21554,9.0,"(amp,st)"
21555,1.0,"(amp,stand)"
21556,1.0,"(amp,star)"
21557,7.0,"(amp,start)"
21558,1.0,"(amp,steam)"
21559,2.0,"(amp,stemmenthusiast)"
21560,1.0,"(amp,stepthru)"
21561,1.0,"(amp,stl)"
21562,1.0,"(amp,straight)"
21563,3.0,"(amp,stray)"
21564,1.0,"(amp,streak)"
21565,1.0,"(amp,streetscap)"
21566,1.0,"(amp,strict)"
21567,4.0,"(amp,studi)"
21568,1.0,"(amp,subscrib)"
21569,2.0,"(amp,summer)"
21570,1.0,"(amp,sunday)"
21571,1.0,"(amp,superhero)"
21572,5.0,"(amp,sure)"
21573,2.0,"(amp,susannalharri)"
21574,1.0,"(amp,sweetest)"
21575,1.0,"(amp,tcdsb)"
21576,1.0,"(amp,tea)"
21577,1.0,"(amp,teamaaptiv)"
21578,1.0,"(amp,termin)"
21579,2.0,"(amp,the_animal_team)"
21580,1.0,"(amp,thedacarehealth)"
21581,10.0,"(amp,they)"
21582,9.0,"(amp,thing)"
21583,9.0,"(amp,though)"
21584,1.0,"(amp,tickettow)"
21585,1.0,"(amp,tomflood1)"
21586,1.0,"(amp,toni)"
21587,3.0,"(amp,top)"
21588,2.0,"(amp,topic)"
21589,1.0,"(amp,total)"
21590,4.0,"(amp,track)"
21591,8.0,"(amp,transport)"
21592,3.0,"(amp,tree)"
21593,1.0,"(amp,trento)"
21594,1.0,"(amp,trevormail)"
21595,2.0,"(amp,triathlon)"
21596,6.0,"(amp,trip)"
21597,3.0,"(amp,truck)"
21598,1.0,"(amp,trump)"
21599,1.0,"(amp,trust)"
21600,1.0,"(amp,tucson)"
21601,1.0,"(amp,tuesday)"
21602,1.0,"(amp,tuneup)"
21603,2.0,"(amp,turn)"
21604,1.0,"(amp,tweet)"
21605,2.0,"(amp,txed)"
21606,2.0,"(amp,tyre)"
21607,1.0,"(amp,uberlyft)"
21608,1.0,"(amp,uki)"
21609,1.0,"(amp,uncivil)"
21610,3.0,"(amp,union)"
21611,1.0,"(amp,unpopular)"
21612,1.0,"(amp,upcom)"
21613,5.0,"(amp,upgrad)"
21614,1.0,"(amp,urg)"
21615,3.0,"(amp,user)"
21616,1.0,"(amp,v)"
21617,1.0,"(amp,val_plant)"
21618,1.0,"(amp,valentinifrank)"
21619,1.0,"(amp,valley)"
21620,4.0,"(amp,venic)"
21621,1.0,"(amp,vineshpratap)"
21622,1.0,"(amp,virtual)"
21623,1.0,"(amp,vo2)"
21624,1.0,"(amp,volum)"
21625,1.0,"(amp,vulner)"
21626,4.0,"(amp,wait)"
21627,1.0,"(amp,walker)"
21628,1.0,"(amp,wall)"
21629,2.0,"(amp,wanna)"
21630,21.0,"(amp,want)"
21631,4.0,"(amp,wast)"
21632,2.0,"(amp,werent)"
21633,5.0,"(amp,wheel)"
21634,1.0,"(amp,whitehead)"
21635,5.0,"(amp,who)"
21636,3.0,"(amp,whole)"
21637,1.0,"(amp,widerinstal)"
21638,3.0,"(amp,wife)"
21639,1.0,"(amp,wilkinson4bc)"
21640,17.0,"(amp,win)"
21641,3.0,"(amp,worker)"
21642,2.0,"(amp,workout)"
21643,5.0,"(amp,worri)"
21644,3.0,"(amp,wow)"
21645,1.0,"(amp,wth)"
21646,1.0,"(amp,yimbi)"
21647,16.0,"(amp,you)"
21648,4.0,"(amp,youv)"
21649,2661.0,"(bike,)"
21650,6.0,"(bike,0)"
21651,2.0,"(bike,000mile)"
21652,2.0,"(bike,007)"
21653,1.0,"(bike,00piep)"
21654,1.0,"(bike,08)"
21655,1.0,"(bike,1000km)"
21656,1.0,"(bike,100gp)"
21657,2.0,"(bike,100mo)"
21658,6.0,"(bike,101)"
21659,3.0,"(bike,1030)"
21660,1.0,"(bike,10301230)"
21661,1.0,"(bike,1071)"
21662,1.0,"(bike,10kph)"
21663,3.0,"(bike,10m)"
21664,1.0,"(bike,10mi)"
21665,1.0,"(bike,110)"
21666,1.0,"(bike,110419)"
21667,1.0,"(bike,1111)"
21668,1.0,"(bike,1113am)"
21669,1.0,"(bike,11spd)"
21670,58.0,"(bike,12)"
21671,2.0,"(bike,1230pm)"
21672,1.0,"(bike,123_googgu)"
21673,1.0,"(bike,125cc)"
21674,3.0,"(bike,129)"
21675,4.0,"(bike,12k)"
21676,2.0,"(bike,1300)"
21677,1.0,"(bike,1350)"
21678,1.0,"(bike,138)"
21679,2.0,"(bike,1431)"
21680,1.0,"(bike,145mile)"
21681,8.0,"(bike,14th)"
21682,3.0,"(bike,14x)"
21683,1.0,"(bike,14year)"
21684,1.0,"(bike,150000)"
21685,1.0,"(bike,1512mm)"
21686,1.0,"(bike,1529th)"
21687,1.0,"(bike,1530)"
21688,3.0,"(bike,160)"
21689,113.0,"(bike,17)"
21690,3.0,"(bike,1800)"
21691,1.0,"(bike,1814)"
21692,1.0,"(bike,1819)"
21693,1.0,"(bike,183)"
21694,1.0,"(bike,1963)"
21695,1.0,"(bike,1977)"
21696,3.0,"(bike,1980s)"
21697,3.0,"(bike,1988thank)"
21698,1.0,"(bike,1995)"
21699,1.0,"(bike,199999)"
21700,1.0,"(bike,19s)"
21701,2.0,"(bike,19th)"
21702,1.0,"(bike,1lauraspenc)"
21703,1.0,"(bike,1robbioso)"
21704,1.0,"(bike,1time)"
21705,2.0,"(bike,1upusa)"
21706,11.0,"(bike,200)"
21707,1.0,"(bike,200405)"
21708,5.0,"(bike,2007)"
21709,1.0,"(bike,2010s)"
21710,2.0,"(bike,2011)"
21711,3.0,"(bike,2016)"
21712,1.0,"(bike,2019cite)"
21713,6.0,"(bike,2020)"
21714,1.0,"(bike,2025)"
21715,1.0,"(bike,20ft)"
21716,2.0,"(bike,20kyr)"
21717,9.0,"(bike,21)"
21718,2.0,"(bike,2106)"
21719,2.0,"(bike,2142)"
21720,1.0,"(bike,21k)"
21721,1.0,"(bike,2200)"
21722,1.0,"(bike,2200m)"
21723,2.0,"(bike,22km)"
21724,2.0,"(bike,24m)"
21725,10.0,"(bike,250)"
21726,11.0,"(bike,26)"
21727,1.0,"(bike,27mph)"
21728,3.0,"(bike,28th)"
21729,1.0,"(bike,2kids2huski)"
21730,1.0,"(bike,2km)"
21731,2.0,"(bike,2m)"
21732,5.0,"(bike,2pm)"
21733,43.0,"(bike,30)"
21734,1.0,"(bike,300m)"
21735,1.0,"(bike,3060)"
21736,1.0,"(bike,309)"
21737,2.0,"(bike,30k)"
21738,1.0,"(bike,30minutefit)"
21739,1.0,"(bike,3100)"
21740,1.0,"(bike,31123)"
21741,4.0,"(bike,311dcgov)"
21742,1.0,"(bike,313)"
21743,1.0,"(bike,318)"
21744,1.0,"(bike,31km)"
21745,1.0,"(bike,32nd)"
21746,1.0,"(bike,331)"
21747,3.0,"(bike,33m)"
21748,1.0,"(bike,33rd)"
21749,1.0,"(bike,347177)"
21750,16.0,"(bike,35)"
21751,1.0,"(bike,350cc)"
21752,1.0,"(bike,3597)"
21753,2.0,"(bike,3790)"
21754,2.0,"(bike,390)"
21755,1.0,"(bike,3awneilmitchel)"
21756,1.0,"(bike,3rdshift)"
21757,1.0,"(bike,3th)"
21758,1.0,"(bike,4046)"
21759,2.0,"(bike,40km)"
21760,2.0,"(bike,412)"
21761,1.0,"(bike,41519)"
21762,5.0,"(bike,417)"
21763,1.0,"(bike,42m)"
21764,5.0,"(bike,44)"
21765,1.0,"(bike,45_scooter)"
21766,1.0,"(bike,46s)"
21767,1.0,"(bike,49)"
21768,2.0,"(bike,499)"
21769,2.0,"(bike,4k)"
21770,1.0,"(bike,4mile)"
21771,1.0,"(bike,4year)"
21772,73.0,"(bike,5)"
21773,1.0,"(bike,50000)"
21774,1.0,"(bike,500600rpm)"
21775,2.0,"(bike,500km)"
21776,1.0,"(bike,500pm)"
21777,1.0,"(bike,50cent)"
21778,1.0,"(bike,50kg)"
21779,1.0,"(bike,50s)"
21780,2.0,"(bike,50th)"
21781,2.0,"(bike,520)"
21782,2.0,"(bike,55s)"
21783,6.0,"(bike,58)"
21784,1.0,"(bike,5ft)"
21785,1.0,"(bike,5kaday)"
21786,1.0,"(bike,600630pm)"
21787,1.0,"(bike,615)"
21788,1.0,"(bike,61cm)"
21789,4.0,"(bike,62)"
21790,1.0,"(bike,645pm)"
21791,4.0,"(bike,67)"
21792,1.0,"(bike,6994911)"
21793,1.0,"(bike,6hour)"
21794,5.0,"(bike,700)"
21795,1.0,"(bike,705)"
21796,2.0,"(bike,714)"
21797,2.0,"(bike,730am)"
21798,1.0,"(bike,730am1030am)"
21799,1.0,"(bike,730pm)"
21800,1.0,"(bike,739puluz)"
21801,1.0,"(bike,75cm)"
21802,2.0,"(bike,76)"
21803,3.0,"(bike,7am)"
21804,3.0,"(bike,7pm)"
21805,10.0,"(bike,80)"
21806,1.0,"(bike,8020es)"
21807,1.0,"(bike,82nd)"
21808,6.0,"(bike,85)"
21809,1.0,"(bike,8505986771)"
21810,9.0,"(bike,8th)"
21811,1.0,"(bike,90mph)"
21812,2.0,"(bike,92806)"
21813,4.0,"(bike,9500)"
21814,2.0,"(bike,99)"
21815,2.0,"(bike,999)"
21816,1.0,"(bike,99999)"
21817,2.0,"(bike,99p)"
21818,2.0,"(bike,9am4pm)"
21819,3.0,"(bike,9year)"
21820,1.0,"(bike,_bicycle_lov)"
21821,1.0,"(bike,_shahin)"
21822,1.0,"(bike,a1058)"
21823,1.0,"(bike,aaronbeighl)"
21824,1.0,"(bike,aasgaabus)"
21825,2.0,"(bike,abrupt)"
21826,35.0,"(bike,absolut)"
21827,7.0,"(bike,abt)"
21828,9.0,"(bike,accept)"
21829,1.0,"(bike,accesstojustic)"
21830,1.0,"(bike,acheiv)"
21831,7.0,"(bike,achiev)"
21832,1.0,"(bike,acit_ghmc)"
21833,2.0,"(bike,ackes171)"
21834,1.0,"(bike,acquay)"
21835,1.0,"(bike,acro)"
21836,1.0,"(bike,acrobat)"
21837,1.0,"(bike,acrylicpaint)"
21838,86.0,"(bike,actual)"
21839,1.0,"(bike,adakk)"
21840,2.0,"(bike,adam_wmv)"
21841,2.0,"(bike,adc)"
21842,13.0,"(bike,addit)"
21843,1.0,"(bike,addon)"
21844,3.0,"(bike,address)"
21845,1.0,"(bike,adequ)"
21846,1.0,"(bike,adjacksonuk86)"
21847,1.0,"(bike,adolf)"
21848,1.0,"(bike,adriancrick)"
21849,8.0,"(bike,adult)"
21850,2.0,"(bike,adultbik)"
21851,11.0,"(bike,advantag)"
21852,69.0,"(bike,adventur)"
21853,7.0,"(bike,advocaci)"
21854,1.0,"(bike,aerolattehq)"
21855,4.0,"(bike,aesthet)"
21856,6.0,"(bike,af)"
21857,1.0,"(bike,afan)"
21858,1.0,"(bike,affili)"
21859,1.0,"(bike,aficionado)"
21860,5.0,"(bike,africa)"
21861,2.0,"(bike,africanvisionmalawi)"
21862,1.0,"(bike,aftertheflash)"
21863,3.0,"(bike,afterward)"
21864,1.0,"(bike,against)"
21865,1.0,"(bike,agar)"
21866,37.0,"(bike,age)"
21867,5.0,"(bike,aggress)"
21868,3.0,"(bike,aggro)"
21869,46.0,"(bike,ago)"
21870,1.0,"(bike,agricultur)"
21871,2.0,"(bike,ahahahaha)"
21872,1.0,"(bike,aiden)"
21873,6.0,"(bike,aim)"
21874,27.0,"(bike,air)"
21875,2.0,"(bike,airlin)"
21876,1.0,"(bike,ajao)"
21877,1.0,"(bike,ajbellgroup)"
21878,7.0,"(bike,aka)"
21879,5.0,"(bike,akltransport)"
21880,2.0,"(bike,alan_downtown)"
21881,1.0,"(bike,alar)"
21882,1.0,"(bike,albert)"
21883,1.0,"(bike,ale)"
21884,1.0,"(bike,alegr)"
21885,1.0,"(bike,alemtz2311)"
21886,4.0,"(bike,alex)"
21887,2.0,"(bike,alexandriava)"
21888,1.0,"(bike,alexluis)"
21889,1.0,"(bike,alfr)"
21890,1.0,"(bike,alice7inwond)"
21891,1.0,"(bike,alicianvalenti)"
21892,1.0,"(bike,align)"
21893,1.0,"(bike,alina_a)"
21894,1.0,"(bike,alivio)"
21895,1.0,"(bike,allag)"
21896,1.0,"(bike,allenadkins15)"
21897,1.0,"(bike,allianc)"
21898,1.0,"(bike,alliehbnew)"
21899,48.0,"(bike,allow)"
21900,1.0,"(bike,allround)"
21901,1.0,"(bike,allstateni)"
21902,13.0,"(bike,alon)"
21903,1.0,"(bike,alphapatriotus)"
21904,1.0,"(bike,alsapaint)"
21905,166.0,"(bike,also)"
21906,1.0,"(bike,alt)"
21907,2.0,"(bike,altitud)"
21908,4.0,"(bike,aluminium)"
21909,9.0,"(bike,aluminum)"
21910,1.0,"(bike,am800)"
21911,1.0,"(bike,amacommun)"
21912,1.0,"(bike,amadeusbestna)"
21913,1.0,"(bike,amann)"
21914,1.0,"(bike,amason)"
21915,1.0,"(bike,amazeballzcozamazeisathingnotaspellingtest)"
21916,6.0,"(bike,ambassador)"
21917,1.0,"(bike,ameen)"
21918,1.0,"(bike,americanstorm)"
21919,2.0,"(bike,ami)"
21920,1.0,"(bike,amin)"
21921,2.0,"(bike,ammallon)"
21922,1.0,"(bike,ammo)"
21923,3.0,"(bike,ampl)"
21924,2.0,"(bike,ampparcel)"
21925,2.0,"(bike,anarchistdol)"
21926,1.0,"(bike,ancillottifactoryteam)"
21927,1.0,"(bike,andar)"
21928,1.0,"(bike,andreadovizioso)"
21929,2.0,"(bike,andrewment)"
21930,1.0,"(bike,andrewvcuff)"
21931,1.0,"(bike,androni_sidermec)"
21932,1.0,"(bike,andyburnhamgm)"
21933,1.0,"(bike,anecdot)"
21934,2.0,"(bike,angelamasonkc)"
21935,1.0,"(bike,angeonabik)"
21936,1.0,"(bike,angrili)"
21937,1.0,"(bike,angryasian)"
21938,9.0,"(bike,anim)"
21939,1.0,"(bike,annamcnuff)"
21940,1.0,"(bike,annouc)"
21941,40.0,"(bike,annual)"
21942,100.0,"(bike,anoth)"
21943,1.0,"(bike,anthillfilm)"
21944,1.0,"(bike,antibacteri)"
21945,2.0,"(bike,antitheft)"
21946,1.0,"(bike,antmiddleton)"
21947,1.0,"(bike,antoin)"
21948,1.0,"(bike,anw)"
21949,3.0,"(bike,anybodi)"
21950,40.0,"(bike,anyth)"
21951,1.0,"(bike,aoisher)"
21952,2.0,"(bike,ap)"
21953,1.0,"(bike,apa)"
21954,1.0,"(bike,apartmentlif)"
21955,1.0,"(bike,apidura)"
21956,46.0,"(bike,app)"
21957,3.0,"(bike,appd)"
21958,2.0,"(bike,appi)"
21959,1.0,"(bike,apprais)"
21960,18.0,"(bike,approv)"
21961,1.0,"(bike,apu)"
21962,1.0,"(bike,arcanalegaci)"
21963,1.0,"(bike,archer)"
21964,36.0,"(bike,arent)"
21965,10.0,"(bike,argu)"
21966,1.0,"(bike,arguement)"
21967,2.0,"(bike,ari)"
21968,206.0,"(bike,around)"
21969,1.0,"(bike,aroundth)"
21970,1.0,"(bike,array)"
21971,17.0,"(bike,arriv)"
21972,4.0,"(bike,ars)"
21973,21.0,"(bike,articl)"
21974,2.0,"(bike,artifex)"
21975,1.0,"(bike,arutzsheva_en)"
21976,8.0,"(bike,asap)"
21977,3.0,"(bike,aseasyasrid)"
21978,1.0,"(bike,asfff)"
21979,1.0,"(bike,asg_ev)"
21980,3.0,"(bike,ash)"
21981,1.0,"(bike,ashford)"
21982,1.0,"(bike,ashlylovestaco)"
21983,3.0,"(bike,asiacom)"
21984,5.0,"(bike,asleep)"
21985,1.0,"(bike,asmara)"
21986,1.0,"(bike,asmithg82)"
21987,2.0,"(bike,aspir)"
21988,4.0,"(bike,assembl)"
21989,2.0,"(bike,assen)"
21990,7.0,"(bike,assum)"
21991,1.0,"(bike,assur)"
21992,1.0,"(bike,atarian__)"
21993,2.0,"(bike,atb)"
21994,1.0,"(bike,athen)"
21995,2.0,"(bike,atlant)"
21996,5.0,"(bike,atlas)"
21997,18.0,"(bike,attach)"
21998,1.0,"(bike,attractiveee)"
21999,11.0,"(bike,atv)"
22000,2.0,"(bike,audasgr)"
22001,2.0,"(bike,audiobook)"
22002,3.0,"(bike,austin_polic)"
22003,1.0,"(bike,austria)"
22004,2.0,"(bike,authent)"
22005,4.0,"(bike,author)"
22006,1.0,"(bike,autism)"
22007,2.0,"(bike,autismawar)"
22008,8.0,"(bike,auto)"
22009,1.0,"(bike,autocrank)"
22010,1.0,"(bike,availbl)"
22011,48.0,"(bike,ave)"
22012,11.0,"(bike,avenu)"
22013,1.0,"(bike,awardsdarwin)"
22014,3.0,"(bike,awhil)"
22015,1.0,"(bike,ayrtonsenna)"
22016,2.0,"(bike,az)"
22017,1.0,"(bike,azaan_a_)"
22018,12.0,"(bike,b)"
22019,1.0,"(bike,b1ke_richard)"
22020,2.0,"(bike,b1r)"
22021,1.0,"(bike,b52)"
22022,1.0,"(bike,b75)"
22023,1.0,"(bike,bablu)"
22024,1.0,"(bike,babylon)"
22025,280.0,"(bike,back)"
22026,2.0,"(bike,background)"
22027,11.0,"(bike,backpack)"
22028,2.0,"(bike,backpag)"
22029,3.0,"(bike,backward)"
22030,2.0,"(bike,badass)"
22031,2.0,"(bike,bagbox)"
22032,1.0,"(bike,baggiesbikechalleng)"
22033,1.0,"(bike,baguett)"
22034,2.0,"(bike,bahama)"
22035,1.0,"(bike,bait)"
22036,1.0,"(bike,bakeri)"
22037,1.0,"(bike,bakwart)"
22038,2.0,"(bike,balconi)"
22039,19.0,"(bike,ball)"
22040,2.0,"(bike,balloon)"
22041,1.0,"(bike,ballston)"
22042,1.0,"(bike,bally1989)"
22043,7.0,"(bike,baltimor)"
22044,1.0,"(bike,bama)"
22045,1.0,"(bike,bangladesh)"
22046,1.0,"(bike,bara)"
22047,1.0,"(bike,barack)"
22048,1.0,"(bike,barber)"
22049,8.0,"(bike,barcelona)"
22050,2.0,"(bike,barnstapl)"
22051,1.0,"(bike,barracuda)"
22052,1.0,"(bike,barrel)"
22053,1.0,"(bike,barri)"
22054,13.0,"(bike,barrier)"
22055,8.0,"(bike,base)"
22056,1.0,"(bike,basedlauren)"
22057,6.0,"(bike,basement)"
22058,1.0,"(bike,basil)"
22059,1.0,"(bike,basquecountri)"
22060,1.0,"(bike,basta)"
22061,1.0,"(bike,bat)"
22062,1.0,"(bike,batman)"
22063,1.0,"(bike,battari)"
22064,1.0,"(bike,batter)"
22065,24.0,"(bike,bay)"
22066,1.0,"(bike,bayan)"
22067,1.0,"(bike,bbcone)"
22068,1.0,"(bike,bbcwthrwatcher)"
22069,1.0,"(bike,bbnlowerschool)"
22070,1.0,"(bike,bcbsks)"
22071,1.0,"(bike,bckresp)"
22072,1.0,"(bike,bcuz)"
22073,4.0,"(bike,bday)"
22074,52.0,"(bike,be)"
22075,3.0,"(bike,bean)"
22076,3.0,"(bike,beater)"
22077,1.0,"(bike,beaumont)"
22078,2.0,"(bike,beaumont7)"
22079,15.0,"(bike,becaus)"
22080,1.0,"(bike,becausebentonvill)"
22081,40.0,"(bike,becom)"
22082,1.0,"(bike,becyclesaf)"
22083,2.0,"(bike,bedroom)"
22084,1.0,"(bike,beespeakz)"
22085,1.0,"(bike,bef)"
22086,8.0,"(bike,beginn)"
22087,4.0,"(bike,behav)"
22088,2.0,"(bike,behavior)"
22089,2.0,"(bike,behold)"
22090,1.0,"(bike,belinda)"
22091,2.0,"(bike,bellavelo)"
22092,1.0,"(bike,bemoretoni)"
22093,3.0,"(bike,benharris_1)"
22094,1.0,"(bike,benjolly9)"
22095,2.0,"(bike,benott)"
22096,1.0,"(bike,bergen)"
22097,1.0,"(bike,berryonlin)"
22098,1.0,"(bike,berth)"
22099,4.0,"(bike,bertieschip)"
22100,1.0,"(bike,bertram)"
22101,1.0,"(bike,besosa_kenneth)"
22102,2.0,"(bike,bestofworldtoda)"
22103,1.0,"(bike,bett)"
22104,1.0,"(bike,bewl)"
22105,1.0,"(bike,bfg1963)"
22106,1.0,"(bike,bfosterls7)"
22107,1.0,"(bike,bhaiya)"
22108,2.0,"(bike,biannual)"
22109,1.0,"(bike,bib)"
22110,1.0,"(bike,bicico)"
22111,1.0,"(bike,bicycledutch)"
22112,3.0,"(bike,bicyclelead)"
22113,4.0,"(bike,bicyclelight)"
22114,1.0,"(bike,bicyclesbeyond)"
22115,118.0,"(bike,big)"
22116,2.0,"(bike,bigdirtyfri)"
22117,1.0,"(bike,bigiancun)"
22118,1.0,"(bike,bigindepend)"
22119,1.0,"(bike,bigjumpbaltimor)"
22120,1.0,"(bike,bigot)"
22121,2623.0,"(bike,bike)"
22122,5.0,"(bike,bikeaccessori)"
22123,2.0,"(bike,bikebuild)"
22124,1.0,"(bike,bikecontest)"
22125,8.0,"(bike,bikeeasi)"
22126,1.0,"(bike,bikegang)"
22127,1.0,"(bike,bikeindoor)"
22128,1.0,"(bike,bikekc)"
22129,1.0,"(bike,bikenight)"
22130,1.0,"(bike,bikes4lou)"
22131,1.0,"(bike,bikeschool)"
22132,1.0,"(bike,bikeson)"
22133,1.0,"(bike,bikesport)"
22134,3.0,"(bike,bikestagram)"
22135,3.0,"(bike,bikeswap)"
22136,3.0,"(bike,bikethenight)"
22137,4.0,"(bike,biketour)"
22138,2.0,"(bike,biketowork)"
22139,1.0,"(bike,bikewalkandwheelweek)"
22140,1.0,"(bike,bikeweek)"
22141,2.0,"(bike,bikeyyc)"
22142,1.0,"(bike,bikinginmpl)"
22143,1.0,"(bike,bimbl)"
22144,1.0,"(bike,birchfield)"
22145,1.0,"(bike,birnstengel)"
22146,2.0,"(bike,biryaniguy)"
22147,1.0,"(bike,bitchi)"
22148,2.0,"(bike,bjerr)"
22149,4.0,"(bike,bjp)"
22150,1.0,"(bike,bklynlibrari)"
22151,1.0,"(bike,blairgowri)"
22152,1.0,"(bike,blakandblack)"
22153,6.0,"(bike,blame)"
22154,1.0,"(bike,blckchn)"
22155,1.0,"(bike,blckellewoodz)"
22156,2.0,"(bike,bleed)"
22157,1.0,"(bike,bleeper)"
22158,2.0,"(bike,blew)"
22159,1.0,"(bike,blind_mtb)"
22160,2.0,"(bike,blink)"
22161,2.0,"(bike,blinker)"
22162,1.0,"(bike,blinkin)"
22163,1.0,"(bike,blipfoto)"
22164,2.0,"(bike,blix)"
22165,97.0,"(bike,block)"
22166,2.0,"(bike,blocker)"
22167,15.0,"(bike,blood)"
