,Count,Word
27023,1.0,foursquar
27024,3.0,fourthseed
27025,42.0,fox
27026,1.0,foxhol
27027,3.0,foxx
27028,2.0,fra
27029,1.0,frackiewicz
27030,7.0,fraction
27031,1.0,fraga
27032,66.0,frame
27033,2.0,fran
27034,2.0,francoera
27035,1.0,francophilia
27036,1.0,frangipani
27037,2.0,franken
27038,1.0,frankenwag
27039,1.0,franzen
27040,1.0,fraternit
27041,2.0,freaki
27042,12.0,frederick
27043,1.0,frederik
27044,229.0,free
27045,1.0,freebi
27046,14.0,freed
27047,2.0,freeform
27048,9.0,freeli
27049,1.0,freeload
27050,2.0,freeroam
27051,1.0,frenchcoloni
27052,1.0,frenchgerman
27053,95.0,frequent
27054,2.0,fresher
27055,2.0,freshfac
27056,6.0,fret
27057,1.0,fretwork
27058,5.0,frevert
27059,13.0,frey
27060,1.0,frida
27061,1.0,friedrich
27062,1.0,friendsdin
27063,4.0,frisk
27064,1.0,frite
27065,1.0,fritolay
27066,2.0,frolick
27067,234.0,front
27068,1.0,frontcourt
27069,1.0,frontman
27070,2.0,frontrun
27071,10.0,frost
27072,1.0,frostedglass
27073,1.0,frugal
27074,29.0,ft
27075,55.0,fuel
27076,8.0,fugit
27077,2.0,fuku
27078,3.0,fulcrum
27079,4.0,fullfledg
27080,3.0,fullon
27081,1.0,funbutnottoorauc
27082,1.0,fundamentalist
27083,1.0,funhous
27084,1.0,funlov
27085,1.0,funsiz
27086,6.0,fur
27087,9.0,furi
27088,18.0,furious
27089,5.0,furor
27090,2.0,futil
27091,5.0,futurist
27092,6.0,fuzzi
27093,2.0,fy
27094,1.0,fyi
27095,1.0,fyre
27096,21.0,g
27097,1.0,gab
27098,1.0,gabi
27099,1.0,gabler
27100,6.0,gabriel
27101,1.0,gaffney
27102,3.0,gag
27103,1.0,gagiano
27104,1.0,gail
27105,2.0,gaiman
27106,2.0,gal
27107,5.0,galant
27108,1.0,galeto
27109,162.0,galleri
27110,5.0,gallerist
27111,2.0,galor
27112,2.0,galpago
27113,1.0,galvanizedmet
27114,1.0,gambol
27115,2.0,gameti
27116,3.0,gandon
27117,35.0,gang
27118,2.0,gangplank
27119,2.0,gangrap
27120,1.0,gangrel
27121,1.0,gantlet
27122,25.0,gantz
27123,3.0,gape
27124,1.0,garbo
27125,1.0,gardenia
27126,1.0,gargagliano
27127,12.0,garlic
27128,1.0,garnet
27129,1.0,garr
27130,2.0,garrett
27131,3.0,garri
27132,1.0,garten
27133,1.0,gasguzzl
27134,1.0,gastro
27135,1.0,gastronom
27136,1.0,gauchito
27137,3.0,gaucho
27138,1.0,gaudstyl
27139,3.0,gaull
27140,1.0,gaunt
27141,1.0,gaurav
27142,11.0,gavin
27143,1.0,gaymon
27144,23.0,gaze
27145,1.0,gazebolik
27146,1.0,gazeta
27147,1.0,geazi
27148,12.0,gem
27149,17.0,genius
27150,1.0,gennaro
27151,29.0,genr
27152,1.0,genrebend
27153,1.0,genrerefram
27154,39.0,gentl
27155,11.0,gentrif
27156,16.0,genuin
27157,1.0,geodes
27158,2.0,geologist
27159,2.0,geomet
27160,1.0,geotag
27161,2.0,geraldin
27162,3.0,gerber
27163,2.0,gernreich
27164,1.0,gerona
27165,1.0,gervaiss
27166,46.0,gestur
27167,1.0,ghanaianamerican
27168,4.0,ghetto
27169,52.0,ghosn
27170,1.0,ghostbust
27171,1.0,ghostship
27172,2.0,gianari
27173,6.0,giddi
27174,2.0,giddili
27175,1.0,giedr
27176,3.0,gier
27177,3.0,gila
27178,1.0,gilda
27179,3.0,gillian
27180,7.0,gin
27181,16.0,ginger
27182,2.0,gingham
27183,1.0,giraud
27184,40.0,girlfriend
27185,1.0,girlgroup
27186,1.0,girlhood
27187,1.0,gisozi
27188,1.0,giusti
27189,2.0,giveandtak
27190,3.0,giveaway
27191,1.0,gizmodo
27192,13.0,glad
27193,1.0,gladhand
27194,2.0,gladi
27195,7.0,glare
27196,4.0,glasgow
27197,109.0,glass
27198,1.0,glassandmarbletil
27199,1.0,glasssteagal
27200,16.0,gleam
27201,2.0,glee
27202,2.0,gleefulli
27203,1.0,glenston
27204,3.0,gleyber
27205,1.0,globemast
27206,1.0,globetrot
27207,1.0,globetrott
27208,16.0,glorious
27209,1.0,glu
27210,1.0,gmos
27211,1.0,gnocchi
27212,2.0,goate
27213,1.0,gobbl
27214,1.0,godsey
27215,1.0,goforth
27216,2.0,goggl
27217,3.0,gogo
27218,1.0,goldandwhit
27219,1.0,goldenvoic
27220,4.0,goldfein
27221,2.0,goldleaf
27222,1.0,goldstein
27223,1.0,goldstrip
27224,3.0,gonzal
27225,1.0,gooden
27226,2.0,goodheart
27227,4.0,goodman
27228,26.0,goodson
27229,1.0,gorbachev
27230,1.0,gordi
27231,2.0,gordita
27232,1.0,gordonloebl
27233,9.0,gorgeous
27234,1.0,gori
27235,1.0,goround
27236,6.0,gosh
27237,2.0,goshawk
27238,10.0,gossip
27239,2.0,gossipi
27240,1.0,gotbaum
27241,2.0,gotta
27242,2.0,gouach
27243,6.0,goupil
27244,5.0,gourmet
27245,2.0,government
27246,1.0,governmentbuilt
27247,1.0,governmentrun
27248,1.0,gowdi
27249,10.0,gown
27250,2.0,graci
27251,11.0,gradual
27252,2.0,graff
27253,1.0,gramophon
27254,1.0,granddaddi
27255,5.0,granddaught
27256,1.0,grane19
27257,1.0,granvill
27258,13.0,grappl
27259,1.0,grassf
27260,9.0,grassroot
27261,1.0,gratine
27262,3.0,gratitud
27263,55.0,grave
27264,3.0,gravel
27265,1.0,gravesid
27266,49.0,greater
27267,52.0,greatest
27268,1.0,greatesthit
27269,3.0,greatgranddaught
27270,4.0,greatgrandmoth
27271,1.0,greatpow
27272,2.0,greco
27273,22.0,greec
27274,3.0,greenfield
27275,2.0,greenish
27276,1.0,greenland
27277,2.0,greenlit
27278,1.0,greenwal
27279,1.0,greer
27280,15.0,gregori
27281,11.0,gretchen
27282,1.0,greyartgallerynyuedu
27283,14.0,griffin
27284,37.0,grill
27285,1.0,grindr
27286,1.0,gripper
27287,14.0,grit
27288,1.0,groin
27289,101.0,groom
27290,1.0,gropman
27291,2.0,gros
27292,17.0,gross
27293,3.0,grossli
27294,1.0,grotesqueri
27295,1.0,grotto
27296,2.0,groundout
27297,1.0,groundstrok
27298,5.0,grownup
27299,1.0,grrrl
27300,7.0,gruel
27301,3.0,gruff
27302,2.0,guacamol
27303,1.0,guadalup
27304,1.0,guanahani
27305,1.0,guantnamo
27306,1.0,guardori
27307,2.0,guardrail
27308,12.0,guatemala
27309,2.0,guayabera
27310,1.0,gucci
27311,2.0,gudmundsson
27312,1.0,gudrun
27313,1.0,guernica
27314,3.0,guggenheim
27315,15.0,guidanc
27316,1.0,guil
27317,5.0,guild
27318,2.0,guillori
27319,1.0,gulag
27320,1.0,gulin
27321,1.0,gummi
27322,1.0,gumundsdttir
27323,8.0,gunfir
27324,59.0,gunman
27325,2.0,gunship
27326,18.0,gunshot
27327,1.0,gunsling
27328,2.0,gunter
27329,1.0,gurney
27330,1.0,gusciora
27331,1.0,gustav
27332,2.0,gvk
27333,2.0,gwen
27334,1.0,gwyneth
27335,2.0,gwynn
27336,35.0,gym
27337,3.0,haa
27338,5.0,haala
27339,1.0,habitform
27340,2.0,hackney
27341,1.0,haienda
27342,1.0,hailey
27343,1.0,haiphong
27344,1.0,hairdress
27345,1.0,hairdryer
27346,1.0,hairextens
27347,1.0,hairrais
27348,1.0,haitianamerican
27349,1.0,halfbitt
27350,1.0,halfbre
27351,2.0,halfcourt
27352,2.0,halfday
27353,1.0,halffar
27354,2.0,halfheart
27355,1.0,halfnat
27356,1.0,halfpast
27357,1.0,halfunconsci
27358,1.0,halfwak
27359,3.0,hallucinatori
27360,25.0,hallway
27361,1.0,hallyday
27362,1.0,halogen
27363,1.0,hamlisch
27364,18.0,hammad
27365,4.0,hampton
27366,3.0,hana
27367,1.0,hanan
27368,4.0,handbag
27369,1.0,handbal
27370,6.0,handcuf
27371,4.0,handcuff
27372,1.0,handili
27373,1.0,handrol
27374,1.0,handsi
27375,5.0,handsoff
27376,3.0,haney
27377,2.0,hanif
27378,4.0,hank
27379,1.0,hanley
27380,4.0,hanna
27381,1.0,hannabarbera
27382,424.0,happen
27383,2.0,haqqani
27384,1.0,harari
27385,2.0,hardcor
27386,8.0,harden
27387,1.0,harderedg
27388,1.0,hardhom
27389,1.0,hardparti
27390,6.0,hardship
27391,5.0,hardwood
27392,5.0,hardwork
27393,1.0,haridasani
27394,1.0,harlequin
27395,1.0,harleydavidson
27396,10.0,harrelson
27397,3.0,harrisburg
27398,4.0,harriss
27399,3.0,harsher
27400,51.0,harvard
27401,1.0,hasan
27402,1.0,hasslefre
27403,1.0,hatbox
27404,95.0,hate
27405,1.0,hauler
27406,65.0,havent
27407,1.0,haystack
27408,2.0,hazi
27409,1.0,hazili
27410,25.0,hbo
27411,8.0,hbos
27412,1.0,headlong
27413,6.0,headphon
27414,2.0,headset
27415,3.0,headspin
27416,6.0,headston
27417,1.0,headstrong
27418,2.0,headtohead
27419,2.0,headway
27420,1.0,healthconsci
27421,1.0,hearer
27422,1.0,hearsay
27423,5.0,heartbeat
27424,15.0,heartbreak
27425,2.0,heartfelt
27426,3.0,hearth
27427,2.0,heartpin
27428,39.0,heat
27429,16.0,heaven
27430,1.0,heavyweight
27431,3.0,heckler
27432,31.0,hedg
27433,1.0,hedvig
27434,1.0,heekyung
27435,1.0,heft
27436,7.0,hefti
27437,1.0,hegemoni
27438,10.0,heighten
27439,7.0,heineken
27440,1.0,heinekengreen
27441,1.0,heislerth
27442,184.0,held
27443,1.0,helena
27444,1.0,helga
27445,1.0,hellickson
27446,2.0,hellstrom
27447,2.0,helmand
27448,6.0,helpless
27449,4.0,hemani
27450,1.0,hematologyoncolog
27451,1.0,hendrix
27452,1.0,henig
27453,1.0,henkel
27454,2.0,henman
27455,1.0,henrietta
27456,1.0,henrik
27457,2.0,henson
27458,6.0,herm
27459,1.0,hermitag
27460,2.0,heroism
27461,1.0,herr
27462,3.0,herrebrugh
27463,2.0,herringbon
27464,1.0,herringbonefloor
27465,1.0,herrmann
27466,1.0,hershman
27467,1.0,herzigova
27468,3.0,hester
27469,1.0,hewitt
27470,1.0,hiccup
27471,2.0,hideout
27472,1.0,high90
27473,2.0,highdefinit
27474,55.0,higher
27475,1.0,higherup
27476,2.0,highestqu
27477,2.0,highheel
27478,1.0,highlow
27479,1.0,highmajor
27480,1.0,highmind
27481,13.0,highspe
27482,1.0,highstress
27483,1.0,hightax
27484,1.0,highvis
27485,2.0,highwaist
27486,1.0,hilgerss
27487,1.0,hillartfoundationorg
27488,1.0,hillsbas
27489,1.0,hillsboro
27490,1.0,hillsdal
27491,4.0,hilltop
27492,273.0,him
27493,10.0,himmel
27494,49.0,himself
27495,1.0,hinckley
27496,4.0,hindsight
27497,3.0,hinduja
27498,1.0,hindus
27499,2.0,hippi
27500,1.0,hipsterdom
27501,1.0,hir
27502,1.0,hiroki
27503,2.0,hironaka
27504,2.0,hirsut
27505,1.0,historicalpastor
27506,1.0,histrion
27507,1.0,hitandrun
27508,1.0,hitch
27509,1.0,hitchen
27510,4.0,hitless
27511,31.0,hitter
27512,2.0,hive
27513,1.0,hlne
27514,6.0,hm
27515,2.0,hmshost
27516,1.0,hochman
27517,24.0,hodg
27518,1.0,hodgson
27519,4.0,hofmannsth
27520,1.0,hofstadt
27521,288.0,hold
27522,31.0,holi
27523,3.0,holler
27524,17.0,hollow
27525,2.0,hollowcav
27526,2.0,homeautom
27527,8.0,homecom
27528,1.0,homefragr
27529,1.0,homeopath
27530,2.0,homeorgan
27531,1.0,homesick
27532,1.0,hometechnolog
27533,30.0,hometown
27534,1.0,homewood
27535,11.0,homework
27536,1.0,homicidefre
27537,1.0,homogen
27538,24.0,honeymoon
27539,1.0,honeyroast
27540,3.0,hong
27541,3.0,honorari
27542,21.0,hook
27543,1.0,hooki
27544,4.0,hoop
27545,353.0,hope
27546,1.0,hopscotch
27547,1.0,horlog
27548,2.0,hornbeam
27549,1.0,hornet
27550,1.0,horrend
27551,24.0,horribl
27552,1.0,horribleperson
27553,1.0,horseladen
27554,1.0,horsley
27555,2.0,horten
27556,3.0,horton
27557,15.0,hospic
27558,11.0,hostag
27559,1.0,hostett
27560,1.0,hotelsaintlouiscom
27561,1.0,hotelscom
27562,2.0,hotspur
27563,3.0,hottest
27564,1.0,housemad
27565,1.0,housewarm
27566,40.0,houston
27567,11.0,hover
27568,4.0,howel
27569,157.0,howev
27570,1.0,howr
27571,8.0,hr
27572,2.0,hssle
27573,1.0,huberdeau
27574,4.0,hubri
27575,2.0,huemul
27576,1.0,huf
27577,27.0,hugh
27578,8.0,hujar
27579,1.0,humacao
27580,1.0,humanalgorithm
27581,15.0,humanitarian
27582,1.0,humanresourc
27583,2.0,humenanski
27584,4.0,humil
27585,1.0,hummus
27586,2.0,hunk
27587,1.0,hunki
27588,3.0,huntington
27589,3.0,huppah
27590,13.0,hurdl
27591,5.0,hurl
27592,36.0,hurrican
27593,1.0,hushhush
27594,1.0,huxley
27595,2.0,hw
27596,1.0,hydropon
27597,1.0,hydrotherapyfocus
27598,9.0,hype
27599,1.0,hypersexu
27600,4.0,hyster
27601,3.0,hyundai
27602,3.0,i70
27603,1.0,icecream
27604,280.0,idea
27605,9.0,identif
27606,29.0,ideolog
27607,1.0,idiosyncrasi
27608,11.0,idl
27609,1.0,iger
27610,1.0,igiveyoumoor
27611,81.0,ignor
27612,3.0,igor
27613,4.0,il
27614,4.0,illiber
27615,11.0,illus
27616,10.0,imageri
27617,1.0,immeasur
27618,6.0,immin
27619,4.0,immor
27620,12.0,imperfect
27621,11.0,imperi
27622,1.0,imperialist
27623,5.0,imperil
27624,1.0,imperman
27625,7.0,imperson
27626,1.0,impetigo
27627,2.0,impot
27628,12.0,impoverish
27629,2.0,impregn
27630,1.0,impugn
27631,6.0,impuls
27632,3.0,impun
27633,9.0,inabl
27634,1.0,inadequaci
27635,1.0,inarena
27636,2.0,inauspici
27637,1.0,incabin
27638,4.0,incap
27639,1.0,incel
27640,36.0,incent
27641,4.0,incest
27642,34.0,inch
27643,6.0,inciner
27644,1.0,incisor
27645,1.0,incoher
27646,1.0,inconceiv
27647,1.0,indash
27648,1.0,indetermin
27649,16.0,indiana
27650,3.0,indiancontrol
27651,1.0,indiapakistan
27652,3.0,indig
27653,17.0,indigen
27654,3.0,indirect
27655,1.0,indisput
27656,99.0,individu
27657,34.0,indoor
27658,1.0,ineffectu
27659,5.0,inescap
27660,3.0,inexor
27661,4.0,inexplic
27662,1.0,inextric
27663,1.0,inez
27664,3.0,infam
27665,2.0,infantryman
27666,3.0,inflam
27667,2.0,inflex
27668,3.0,info
27669,205.0,inform
27670,2.0,informationtechnolog
27671,3.0,infring
27672,2.0,ingenu
27673,4.0,ingrain
27674,6.0,inground
27675,1.0,innat
27676,2.0,inoffic
27677,1.0,inorout
27678,2.0,inous
27679,40.0,inquiri
27680,8.0,insect
27681,2.0,insepar
27682,7.0,insert
27683,68.0,insist
27684,1.0,insofar
27685,4.0,insomniac
27686,130.0,inspir
27687,3.0,instabl
27688,177.0,instagram
27689,2.0,instagramm
27690,94.0,instal
27691,32.0,instant
27692,231.0,instead
27693,145.0,institut
27694,1.0,instituto
27695,11.0,insult
27696,1.0,insurrect
27697,2.0,intang
27698,1.0,intellect
27699,38.0,intellectu
27700,7.0,intensifi
27701,2.0,intercept
27702,1.0,interiorexterior
27703,1.0,intermezzo
27704,2.0,intermin
27705,1.0,intermix
27706,224.0,intern
27707,2.0,internalaffair
27708,2.0,internecin
27709,1.0,internetfocus
27710,2.0,interplay
27711,38.0,interpret
27712,1.0,interstellar
27713,14.0,interven
27714,307.0,interview
27715,1.0,intraparti
27716,1.0,inuit
27717,3.0,inventor
27718,2.0,inventoryless
27719,87.0,investor
27720,12.0,invis
27721,2.0,invoc
27722,1.0,io9
27723,5.0,iona
27724,14.0,ipo
27725,1.0,ipso
27726,1.0,ipswich
27727,1.0,iq
27728,2.0,iridesc
27729,38.0,irish
27730,1.0,ironwork
27731,1.0,irscertifi
27732,2.0,irwin
27733,9.0,isaac
27734,1.0,isadora
27735,2.0,isisinspir
27736,1.0,isl
27737,15.0,istanbul
27738,1.0,istvan
27739,1.0,itkin
27740,6.0,itun
27741,4.0,iv
27742,11.0,ivi
27743,7.0,ivori
27744,1.0,iwaki
27745,1.0,ixil
27746,8.0,ja
27747,15.0,jacinda
27748,3.0,jackandjil
27749,28.0,jacket
27750,2.0,jackinthebox
27751,7.0,jacobi
27752,3.0,jacopo
27753,1.0,jafari
27754,1.0,jaipur
27755,1.0,jakarta
27756,110.0,jame
27757,1.0,jameson
27758,27.0,jan
27759,1.0,janeiro
27760,6.0,jani
27761,2.0,janid
27762,2.0,janin
27763,5.0,janitor
27764,1.0,janni
27765,2.0,jardinssecretsnet
27766,21.0,jare
27767,4.0,jarrett
27768,4.0,jaunti
27769,3.0,java
27770,3.0,javier
27771,2.0,jawdrop
27772,1.0,jaym
27773,1.0,jcb
27774,1.0,jeanett
27775,1.0,jeangeorg
27776,1.0,jeanmichel
27777,1.0,jeannett
27778,1.0,jeantalon
27779,11.0,jefferson
27780,18.0,jeffrey
27781,3.0,jekyl
27782,3.0,jelli
27783,1.0,jellybeans
27784,2.0,jene
27785,13.0,jeremi
27786,1.0,jeremiah
27787,12.0,jerk
27788,1.0,jeronimo
27789,1.0,jerrod
27790,1.0,jerron
27791,1.0,jerseyvill
27792,3.0,jest
27793,51.0,jet
27794,1.0,jetblack
27795,1.0,jetblu
27796,2.0,jeter
27797,4.0,jetlin
27798,3.0,jeuri
27799,6.0,jeyn
27800,1.0,jezebel
27801,1.0,jian
27802,2.0,jihadist
27803,14.0,jinp
27804,1.0,jjill
27805,1.0,jk
27806,1.0,jnai
27807,13.0,joanna
27808,1.0,jobhunt
27809,2.0,jochen
27810,1.0,jock
27811,1.0,jocular
27812,1.0,jode
27813,58.0,joe
27814,15.0,joffrey
27815,1.0,johan
27816,1.0,johansson
27817,11.0,johnni
27818,91.0,johnson
27819,2.0,joie
27820,41.0,joint
27821,1.0,jolli
27822,3.0,jonah
27823,61.0,jone
27824,1.0,joon
27825,12.0,jose
27826,2.0,josephin
27827,2.0,jost
27828,1.0,jot
27829,65.0,joy
27830,3.0,joyous
27831,3.0,jp
27832,1.0,jrg
27833,4.0,ju
27834,10.0,jubori
27835,7.0,judi
27836,2.0,juggernaut
27837,5.0,juilliard
27838,31.0,julia
27839,1.0,jumbl
27840,1.0,jun
27841,9.0,junger
27842,1.0,jungledream
27843,2.0,junichiro
27844,9.0,jurisdict
27845,5.0,jussi
27846,7.0,justif
27847,2.0,justopen
27848,1.0,justthefact
27849,1.0,justus
27850,1.0,juul
27851,1.0,kabuki
27852,1.0,kadir
27853,1.0,kael
27854,2.0,kagam
27855,1.0,kahn
27856,1.0,kailua
27857,5.0,kaiseki
27858,1.0,kale
27859,2.0,kaleidoscop
27860,1.0,kalish
27861,1.0,kamal
27862,3.0,kaminski
27863,2.0,kangaroo
27864,1.0,kaphar
27865,2.0,kaplan
27866,1.0,karabel
27867,3.0,karin
27868,1.0,karla
27869,1.0,karsi
27870,1.0,kasimir
27871,1.0,katheryn
27872,1.0,katja
27873,2.0,kawara
27874,3.0,kawi
27875,1.0,kaytin
27876,1.0,kcal9
27877,1.0,keaneroithmayr
27878,1.0,kebaya
27879,1.0,keenan
27880,8.0,keeper
27881,2.0,kehlani
27882,10.0,keith
27883,1.0,kela
27884,8.0,kelley
27885,1.0,kelz
27886,3.0,kembl
27887,2.0,kemmer
27888,20.0,ken
27889,1.0,kendi
27890,1.0,kenn
27891,6.0,kenni
27892,1.0,kenyan
27893,1.0,kenyanmexican
27894,1.0,kernel
27895,1.0,kershaw
27896,1.0,kert
27897,1.0,kettl
27898,1.0,keveza
27899,2.0,kewaune
27900,2.0,kfc
27901,1.0,kgb
27902,4.0,khalid
27903,10.0,khan
27904,1.0,khoo
27905,1.0,kiah
27906,48.0,kick
27907,1.0,kickthecan
27908,1.0,kiddo
27909,21.0,kidnap
27910,1.0,kidneyshap
27911,1.0,kidnoir
27912,1.0,kie
27913,11.0,kiffin
27914,313.0,kill
27915,2.0,kilomet
27916,3.0,kilson
27917,1.0,kilter
27918,3.0,kimmelman
27919,8.0,kindergarten
27920,1.0,kingpin
27921,1.0,kingsiz
27922,1.0,kira
27923,1.0,kirberg
27924,3.0,kirk
27925,1.0,kirkwood
27926,3.0,kirstjen
27927,14.0,kit
27928,110.0,kitchen
27929,1.0,kitchenwar
27930,3.0,kitsch
27931,4.0,kkr
27932,3.0,klansmen
27933,1.0,klarsfeld
27934,1.0,klay
27935,4.0,kleinschmidt
27936,1.0,klsch
27937,1.0,kluwer
27938,36.0,knick
27939,1.0,knickerbock
27940,11.0,knisley
27941,11.0,knit
27942,3.0,knox
27943,2.0,knucklehead
27944,1.0,koellik
27945,6.0,kolokathi
27946,21.0,konkl
27947,1.0,kontinent
27948,1.0,korearel
27949,1.0,koro
27950,1.0,koslow
27951,1.0,kovach
27952,5.0,kristin
27953,1.0,krono
27954,3.0,kruger
27955,1.0,krugman
27956,1.0,kt
27957,1.0,ktiss
27958,1.0,kubrick
27959,1.0,kudzu
27960,2.0,kuhn
27961,3.0,kuiper
27962,1.0,kurd
27963,1.0,kurdi
27964,2.0,kuwait
27965,3.0,kwame
27966,1.0,kwan
27967,5.0,ky
27968,3.0,kyrgio
27969,2.0,kyushu
27970,46.0,l
27971,1.0,l7
27972,23.0,lab
27973,57.0,labor
27974,2.0,labrador
27975,2.0,ladl
27976,1.0,lafrieda
27977,5.0,lag
27978,2.0,lager
27979,1.0,lahood
27980,94.0,lake
27981,5.0,lakewood
27982,15.0,lament
27983,1.0,lampert
27984,4.0,lancast
27985,1.0,lancet
27986,1.0,landforpeac
27987,1.0,landgrant
27988,1.0,landsverk
27989,1.0,lanford
27990,5.0,lang
27991,4.0,languish
27992,1.0,lannistertyrellstark
27993,1.0,lansburi
27994,20.0,laptop
27995,10.0,laredo
27996,2.0,largebreast
27997,1.0,largerbreast
27998,2.0,largerthanlif
27999,1.0,larim
28000,2.0,larisa
28001,1.0,larkspur
28002,24.0,larri
28003,1.0,lasagna
28004,2.0,lascivi
28005,1.0,lastintheworld
28006,2.0,laszlo
28007,1.0,latebreak
28008,1.0,latelif
28009,1.0,latenc
28010,3.0,lateteenag
28011,2.0,latinx
28012,2.0,lattic
28013,1.0,latticework
28014,1.0,latvia
28015,3.0,launder
28016,12.0,laura
28017,1.0,lavin
28018,75.0,lawsuit
28019,1.0,lawyerturnedentrepreneur
28020,1.0,laxat
28021,2.0,layoff
28022,1.0,lazar
28023,1.0,lazio
28024,301.0,leader
28025,68.0,leadership
28026,11.0,leaf
28027,1.0,leafeat
28028,6.0,leafi
28029,1.0,leaguelead
28030,14.0,leak
28031,2.0,leaki
28032,22.0,leap
28033,1.0,lebanonisrael
28034,1.0,leblon
28035,2.0,ledgerx
28036,2.0,leech
28037,2.0,leesburg
28038,1.0,leeson
28039,1.0,leevillanueva
28040,1.0,leftbehind
28041,1.0,leftcenterfield
28042,6.0,leftov
28043,2.0,leftward
28044,10.0,legendari
28045,2.0,legionnair
28046,30.0,legislatur
28047,21.0,legitim
28048,1.0,legitimatesound
28049,2.0,lego
28050,1.0,legroom
28051,1.0,lehndorff
28052,1.0,lelio
28053,1.0,lelyveld
28054,2.0,lem
28055,8.0,lenap
28056,14.0,lengthi
28057,1.0,lenora
28058,2.0,leong
28059,5.0,leonhardt
28060,2.0,lerer
28061,1.0,lesle
28062,4.0,lesserknown
28063,1.0,lessfam
28064,221.0,letter
28065,1.0,leukemia
28066,9.0,leve
28067,2.0,levelon
28068,3.0,leven
28069,20.0,leverag
28070,1.0,leverett
28071,3.0,levit
28072,1.0,lewd
28073,18.0,lewi
28074,5.0,lgbtq
28075,11.0,li
28076,4.0,liabil
28077,30.0,liberti
28078,1.0,libeskind
28079,1.0,lice
28080,2.0,lichtenstein
28081,4.0,lichtman
28082,3.0,lid
28083,1.0,lifealt
28084,1.0,lifeguard
28085,1.0,lifehack
28086,13.0,lifelong
28087,1.0,lifethreaten
28088,2.0,lifter
28089,2.0,liga
28090,1.0,ligaya
28091,3.0,lighten
28092,1.0,lightless
28093,9.0,lightn
28094,1.0,lightrail
28095,1.0,lila
28096,1.0,lilia
28097,1.0,lilik
28098,1.0,lilith
28099,2.0,lilley
28100,2.0,lillia
28101,3.0,lime
28102,156.0,limit
28103,14.0,lin
28104,4.0,linchpin
28105,1.0,linenweav
28106,5.0,liner
28107,34.0,linger
28108,1.0,linnea
28109,1.0,lire
28110,1.0,lisi
28111,4.0,listless
28112,5.0,litani
28113,4.0,lith
28114,1.0,lithuanian
28115,490.0,littl
28116,25.0,littlefing
28117,5.0,littleknown
28118,1.0,litzman
28119,5.0,livelihood
28120,2.0,liveri
28121,10.0,liverpool
28122,2.0,livework
28123,1.0,livingmem
28124,2.0,lizard
28125,1.0,llamasoft
28126,9.0,lloyd
28127,2.0,llp
28128,1.0,loaf
28129,25.0,lobbyist
28130,5.0,lobe
28131,341.0,local
28132,1.0,locust
28133,1.0,lodestar
28134,2.0,loeb
28135,4.0,loeil
28136,1.0,loeschner
28137,1.0,loftier
28138,3.0,loftstyl
28139,2.0,loge
28140,2.0,loggerhead
28141,8.0,logo
28142,1.0,lohengrin
28143,1.0,lombard
28144,4.0,lombardi
28145,1.0,longboard
28146,3.0,longerterm
28147,10.0,longev
28148,1.0,longgest
28149,2.0,longlost
28150,1.0,longneglect
28151,2.0,longo
28152,23.0,longterm
28153,71.0,longtim
28154,1.0,loopdeloop
28155,8.0,loosen
28156,1.0,loosest
28157,4.0,looter
28158,3.0,lopsid
28159,3.0,loral
28160,2.0,loraq
28161,39.0,lord
28162,1.0,lorena
28163,1.0,lorentzen
28164,3.0,lorenz
28165,4.0,lorenzo
28166,9.0,lori
28167,3.0,loris
28168,2.0,lorn
28169,1.0,lotta
28170,3.0,louder
28171,1.0,lough
28172,4.0,louiss
28173,1.0,louisthem
28174,12.0,louvr
28175,557.0,love
28176,1.0,lovefest
28177,3.0,lovelac
28178,3.0,loveli
28179,69.0,low
28180,106.0,lower
28181,1.0,lowerlevel
28182,1.0,lowerprofil
28183,12.0,lowincom
28184,1.0,lowpoint
28185,1.0,lowstress
28186,3.0,lpez
28187,2.0,lsd
28188,2.0,lubow
28189,1.0,lucchesi
28190,1.0,lucev
28191,1.0,luciastyl
28192,2.0,lucius
28193,2.0,luckiest
28194,14.0,lucrat
28195,1.0,lug
28196,12.0,luggag
28197,1.0,luigi
28198,1.0,luisellicamposanto
28199,25.0,luke
28200,1.0,lumberjack
28201,2.0,lunaci
28202,1.0,lunat
28203,83.0,lunch
28204,3.0,lunchtim
28205,7.0,lung
28206,3.0,luster
28207,1.0,lustrous
28208,1.0,lustrouston
28209,7.0,lutron
28210,50.0,luxuri
28211,7.0,lyle
28212,1.0,lynsey
28213,1.0,lyonbas
28214,1.0,macaroon
28215,2.0,macconnel
28216,1.0,macedonia
28217,2.0,macerich
28218,2.0,machet
28219,5.0,machineri
28220,1.0,macklow
28221,4.0,maclain
28222,1.0,mada
28223,3.0,maddow
28224,1.0,madelin
28225,3.0,madeup
28226,2.0,madiba
28227,1.0,madoff
28228,75.0,magic
28229,1.0,magicwaterspatagoniacom
28230,11.0,magnet
28231,1.0,magritt
28232,1.0,maia
28233,1.0,maillotlik
28234,1.0,maiz
28235,1.0,makarewicz
28236,1.0,makebritaingreatagain
28237,32.0,maker
28238,1.0,malaga
28239,2.0,malheur
28240,1.0,malkovich
28241,1.0,maltes
28242,1.0,mammoth
28243,1.0,manassa
28244,1.0,mancini
28245,1.0,mandarinenglish
28246,3.0,mander
